DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-07-03 05:45:00;46;65;40;4;40;46;23;46;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 06:00:00;52;55;41;13;54;45;25;41;1;0;0;0;0;0;0;0;0;0;0
2020-07-03 06:15:00;79;92;70;7;90;85;25;62;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 06:30:00;73;83;57;25;75;65;30;67;1;0;0;0;0;0;0;3;1;0;0
2020-07-03 06:45:00;80;97;61;12;59;70;35;65;1;0;0;0;0;0;0;3;0;0;0
2020-07-03 07:00:00;90;106;58;22;63;57;33;82;1;0;0;0;0;0;0;2;0;0;0
2020-07-03 07:15:00;88;129;78;23;70;68;45;83;13;0;0;0;0;0;2;8;4;1;0
2020-07-03 07:30:00;92;111;72;27;75;89;42;79;10;0;0;0;0;0;0;4;0;0;0
2020-07-03 07:45:00;98;136;91;23;91;102;52;103;6;0;0;0;0;0;0;9;5;0;0
2020-07-03 08:00:00;107;110;71;15;83;82;43;71;10;0;0;0;0;0;0;10;0;0;0
2020-07-03 08:15:00;81;95;64;21;85;88;35;75;17;0;0;0;0;0;0;8;2;0;0
2020-07-03 08:30:00;100;107;76;13;88;72;48;70;15;0;0;0;0;0;0;8;0;0;1
2020-07-03 08:45:00;100;106;66;17;76;79;46;67;16;0;0;0;0;0;0;10;1;0;0
2020-07-03 09:00:00;87;96;69;17;84;102;45;50;15;0;0;0;0;0;0;6;0;0;0
2020-07-03 09:15:00;81;98;73;23;89;104;44;59;18;0;0;0;0;0;4;10;0;0;0
2020-07-03 09:30:00;107;123;91;15;80;104;48;54;19;0;0;0;0;0;2;4;2;0;2
2020-07-03 09:45:00;82;104;89;21;118;119;44;63;18;0;0;0;0;0;0;11;3;0;0
2020-07-03 10:00:00;122;122;96;15;108;107;53;89;24;0;0;0;0;0;0;9;0;0;0
2020-07-03 10:15:00;103;110;80;14;107;112;57;68;36;0;0;0;0;0;0;10;10;0;0
2020-07-03 10:30:00;98;109;69;26;108;123;41;47;30;0;0;0;0;0;0;9;8;2;0
2020-07-03 10:45:00;91;120;100;11;115;131;52;71;24;0;0;0;0;0;0;12;0;0;0
2020-07-03 11:00:00;91;96;75;24;119;118;42;59;34;0;0;0;0;0;0;11;2;0;0
2020-07-03 11:15:00;94;120;94;21;119;131;43;59;20;0;0;0;0;0;0;8;0;0;0
2020-07-03 11:30:00;118;130;91;24;133;142;50;60;31;0;0;0;0;0;0;13;13;0;0
2020-07-03 11:45:00;111;126;62;18;142;132;58;82;22;0;0;0;0;0;0;5;2;0;0
2020-07-03 12:00:00;106;116;56;16;131;112;43;56;22;0;0;0;0;0;3;9;0;0;0
2020-07-03 12:15:00;100;131;74;15;132;143;41;74;24;0;0;0;0;0;0;8;2;0;0
2020-07-03 12:30:00;100;129;74;16;134;134;33;76;23;0;0;0;0;0;0;8;2;0;2
2020-07-03 12:45:00;116;129;97;21;136;133;57;67;25;0;0;0;0;0;0;7;0;0;2
2020-07-03 13:00:00;100;102;91;21;140;151;40;57;18;0;0;0;0;0;0;10;3;3;1
2020-07-03 13:15:00;119;137;89;15;139;133;51;92;19;0;0;0;0;0;0;11;0;0;0
2020-07-03 13:30:00;109;112;89;22;146;134;52;72;30;0;0;0;0;0;0;8;0;0;0
2020-07-03 13:45:00;114;131;84;19;124;117;44;79;23;0;0;0;0;0;0;10;1;3;0
2020-07-03 14:00:00;116;122;96;26;135;125;50;75;32;0;0;0;0;0;0;8;2;0;0
2020-07-03 14:15:00;105;121;88;12;143;130;56;86;25;0;0;0;0;0;0;9;3;0;0
2020-07-03 14:30:00;101;126;83;28;139;141;46;57;25;0;0;0;0;0;0;11;1;1;0
2020-07-03 14:45:00;109;114;109;27;146;142;52;80;21;0;0;0;0;0;0;11;6;2;41
2020-07-03 15:00:00;102;108;80;21;135;123;51;82;18;0;0;0;0;0;0;8;9;6;0
2020-07-03 15:15:00;102;122;72;12;139;121;55;76;20;0;0;0;0;0;0;4;6;0;8
2020-07-03 15:30:00;108;143;85;21;137;121;55;66;31;0;0;0;0;0;0;9;1;0;0
2020-07-03 15:45:00;113;122;67;23;131;127;45;66;25;0;0;0;0;0;0;8;35;0;0
2020-07-03 16:00:00;107;118;71;15;134;109;41;71;26;0;0;0;0;0;0;9;5;0;3
2020-07-03 16:15:00;104;128;81;17;134;117;51;81;61;0;0;0;0;0;0;6;1;0;0
2020-07-03 16:30:00;119;134;102;24;136;117;41;72;19;0;0;0;0;0;0;8;17;0;0
2020-07-03 16:45:00;120;140;153;21;135;127;45;74;24;0;0;0;0;0;8;6;7;2;0
2020-07-03 17:00:00;103;137;84;28;129;124;45;51;24;0;0;0;0;0;0;9;1;0;0
2020-07-03 17:15:00;108;125;88;18;124;94;49;77;24;0;0;0;0;0;0;4;3;0;0
2020-07-03 17:30:00;103;134;83;20;134;96;46;56;17;0;0;0;0;0;0;12;1;0;0
2020-07-03 17:45:00;106;140;73;11;115;93;45;75;22;0;0;0;0;0;0;12;1;0;0
2020-07-03 18:00:00;95;113;68;15;118;82;36;62;24;0;0;0;0;0;1;17;0;0;0
2020-07-03 18:15:00;98;122;81;17;123;97;39;71;26;0;0;0;0;0;0;6;0;0;9
2020-07-03 18:30:00;95;114;76;14;109;99;36;55;21;0;0;0;0;0;2;9;2;0;0
2020-07-03 18:45:00;87;119;68;11;87;93;44;75;20;0;0;0;0;0;0;9;4;0;0
2020-07-03 19:00:00;80;96;76;13;102;89;38;45;21;0;0;0;0;0;0;10;0;0;2
2020-07-03 19:15:00;72;86;56;14;93;83;36;70;27;0;0;0;0;0;0;5;5;0;0
2020-07-03 19:30:00;67;77;53;12;84;72;20;58;23;0;0;0;0;0;0;5;0;0;0
2020-07-03 19:45:00;64;104;69;6;75;61;38;66;15;0;0;0;0;0;0;5;3;1;2
2020-07-03 20:00:00;61;80;69;8;89;70;31;71;17;0;0;0;0;0;0;4;1;0;0
2020-07-03 20:15:00;54;78;46;8;66;61;27;52;4;0;0;0;0;0;0;2;0;0;0
2020-07-03 20:30:00;59;78;49;4;77;65;24;48;0;0;0;0;0;0;0;1;0;0;0
2020-07-03 20:45:00;49;59;40;3;46;33;17;36;0;0;0;0;0;0;0;2;0;0;0
2020-07-03 21:00:00;62;78;49;7;73;59;19;47;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 21:15:00;50;55;43;7;64;58;19;42;0;0;0;0;0;0;0;2;1;0;0
2020-07-03 21:30:00;45;64;43;7;45;41;26;45;0;0;0;0;0;0;0;2;0;0;0
2020-07-03 21:45:00;46;45;33;6;57;50;13;32;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 22:00:00;33;34;31;4;63;65;9;29;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 22:15:00;56;52;32;6;71;59;16;28;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 22:30:00;36;41;29;6;56;61;9;24;0;0;0;0;0;0;0;1;2;0;1
2020-07-03 22:45:00;43;42;26;5;50;46;12;22;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 23:00:00;27;33;23;2;49;43;6;12;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 23:15:00;28;35;23;4;45;42;9;18;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 23:30:00;28;32;20;1;23;26;8;21;0;0;0;0;0;0;0;0;0;0;0
2020-07-03 23:45:00;24;24;17;0;38;40;2;14;0;0;0;0;0;0;0;0;0;0;0
