DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-07-31 00:00:00;8;9;5;0;14;10;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 00:15:00;13;15;5;0;15;10;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 00:30:00;15;10;5;0;8;9;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 00:45:00;11;16;10;1;10;12;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 01:00:00;9;17;14;1;5;8;7;10;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 01:15:00;8;6;7;0;4;9;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 01:30:00;9;8;4;0;6;9;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 01:45:00;3;8;6;0;9;10;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 02:00:00;4;3;3;0;10;8;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 02:15:00;4;4;1;0;7;8;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 02:30:00;1;3;3;1;5;9;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 02:45:00;3;5;2;0;5;6;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 03:00:00;3;1;2;0;7;8;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 03:15:00;4;4;2;0;5;7;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 03:30:00;7;9;2;0;3;2;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 03:45:00;5;7;1;0;3;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 04:00:00;6;5;1;2;12;11;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 04:15:00;13;7;1;0;12;10;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 04:30:00;13;8;3;0;8;11;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 04:45:00;18;14;11;1;18;20;4;11;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 05:00:00;29;31;17;2;23;32;11;17;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 05:15:00;49;52;31;8;45;39;16;31;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 05:30:00;47;59;33;6;43;36;11;35;0;0;0;0;0;0;0;1;0;0;0
2020-07-31 05:45:00;50;75;41;12;48;45;28;42;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 06:00:00;53;60;43;10;67;48;21;44;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 06:15:00;76;84;43;11;70;53;22;44;0;0;0;0;0;0;7;0;0;0;0
2020-07-31 06:30:00;64;85;54;13;62;61;26;57;0;0;0;0;0;0;0;2;0;0;0
2020-07-31 06:45:00;67;70;49;11;64;66;28;47;0;0;0;0;0;0;0;2;0;0;0
