DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-07-10 00:00:00;8;10;7;0;12;9;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-07-10 00:15:00;17;19;9;0;15;19;1;7;0;0;0;0;0;0;0;0;0;0;0
2020-07-10 00:30:00;7;3;1;0;14;6;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-10 00:45:00;12;17;10;1;6;8;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-07-10 01:00:00;7;7;4;0;6;7;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-10 01:15:00;7;8;7;1;4;6;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-10 01:30:00;9;12;3;0;9;8;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-10 01:45:00;8;8;3;0;10;8;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-10 02:00:00;8;8;4;0;8;9;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-10 02:15:00;4;5;1;0;6;8;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-10 02:30:00;2;2;1;0;3;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-10 02:45:00;4;7;5;1;7;6;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-10 03:00:00;3;3;2;1;7;6;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-10 03:15:00;3;5;3;1;5;6;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-10 03:30:00;3;4;4;0;4;6;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-10 03:45:00;3;5;4;1;5;5;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-10 04:00:00;7;6;0;1;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-10 04:15:00;8;8;2;2;7;6;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-10 04:30:00;15;14;3;0;6;8;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-07-10 04:45:00;29;28;8;1;11;9;6;11;0;0;0;0;0;0;0;0;0;0;0
2020-07-10 05:00:00;45;58;34;5;25;24;22;30;0;0;0;0;0;0;0;0;0;0;0
2020-07-10 05:15:00;57;74;32;2;28;28;23;32;0;0;0;0;0;0;0;0;0;0;0
2020-07-10 05:30:00;56;72;38;8;42;39;28;46;0;0;0;0;0;0;0;1;0;1;0
2020-07-10 05:45:00;46;52;33;9;49;38;14;34;0;0;0;0;0;0;0;0;0;0;0
2020-07-10 06:00:00;65;55;34;15;53;45;20;36;1;0;0;0;0;0;0;0;0;0;0
2020-07-10 06:15:00;61;83;73;11;82;82;20;61;1;0;0;0;0;0;4;1;0;0;0
2020-07-10 06:30:00;70;98;114;11;73;70;25;69;3;0;0;0;0;0;0;0;0;0;0
2020-07-10 06:45:00;78;89;54;23;57;58;28;61;0;0;0;0;0;0;0;1;0;0;0
2020-07-10 07:00:00;91;114;76;21;66;65;44;78;2;0;0;0;0;0;0;3;1;0;10
2020-07-10 07:15:00;82;108;77;19;74;72;48;81;8;0;0;0;0;0;0;6;1;0;0
2020-07-10 07:30:00;90;130;100;24;86;80;49;88;13;0;0;0;0;0;0;7;2;0;0
2020-07-10 07:45:00;108;127;93;26;82;81;49;80;9;0;0;0;0;0;1;10;4;0;0
2020-07-10 08:00:00;81;104;63;21;70;74;40;68;11;0;0;0;0;0;0;7;2;0;0
2020-07-10 08:15:00;87;117;82;27;83;97;50;82;10;0;0;0;0;0;0;8;0;0;0
2020-07-10 08:30:00;103;131;91;26;101;115;53;86;17;0;0;0;0;0;0;11;1;1;0
2020-07-10 08:45:00;103;104;81;18;100;88;58;67;17;0;0;0;0;0;0;6;7;0;0
2020-07-10 09:00:00;105;108;91;9;95;89;43;57;33;0;0;0;0;0;0;6;3;0;0
2020-07-10 09:15:00;88;106;67;25;93;85;44;53;19;0;0;0;0;0;0;6;19;0;0
2020-07-10 09:30:00;96;131;77;18;102;89;44;50;20;0;0;0;0;0;0;9;0;0;0
2020-07-10 09:45:00;103;133;103;18;104;132;56;84;20;0;0;0;0;0;1;10;1;0;0
2020-07-10 10:00:00;103;110;72;20;92;117;43;65;22;0;0;0;0;0;0;10;0;0;0
2020-07-10 10:15:00;101;115;74;22;105;125;43;54;25;0;0;0;0;0;0;8;3;0;2
2020-07-10 10:30:00;90;109;80;17;101;102;54;60;26;0;0;0;0;0;0;6;1;0;0
2020-07-10 10:45:00;99;107;90;13;122;139;41;56;38;0;0;0;0;0;0;10;3;0;0
2020-07-10 11:00:00;98;116;74;16;103;108;55;63;23;0;0;0;0;0;0;12;0;0;0
2020-07-10 11:15:00;108;109;65;14;113;123;45;61;20;0;0;0;0;0;0;8;0;0;0
2020-07-10 11:30:00;105;127;77;13;126;126;56;72;23;0;0;0;0;0;0;5;1;0;0
2020-07-10 11:45:00;98;113;76;23;142;155;43;71;25;0;0;0;0;0;0;9;18;0;0
2020-07-10 12:00:00;89;122;79;25;123;142;43;77;28;0;0;0;0;0;0;11;0;0;0
2020-07-10 12:15:00;101;107;88;18;128;118;50;72;25;0;0;0;0;0;0;12;1;3;0
2020-07-10 12:30:00;113;126;71;23;153;124;52;89;21;0;0;0;0;0;0;10;1;1;0
2020-07-10 12:45:00;121;133;80;24;138;113;46;65;22;0;0;0;0;0;0;9;0;0;0
2020-07-10 13:00:00;126;138;91;8;134;129;51;82;22;0;0;0;0;0;0;11;0;0;2
2020-07-10 13:15:00;101;132;83;27;140;132;51;92;25;0;0;0;0;0;0;9;28;0;0
2020-07-10 13:30:00;106;139;99;17;141;145;55;82;20;0;0;0;0;0;0;10;0;0;0
2020-07-10 13:45:00;106;130;86;15;121;112;36;55;20;0;0;0;0;0;0;7;2;0;0
2020-07-10 14:00:00;109;111;81;21;133;118;37;70;25;0;0;0;0;0;0;6;0;0;0
2020-07-10 14:15:00;99;111;80;24;135;111;44;69;20;0;0;0;0;0;0;7;0;0;0
2020-07-10 14:30:00;93;114;95;14;146;138;38;64;24;0;0;0;0;0;0;7;0;0;0
2020-07-10 14:45:00;104;132;90;26;141;140;54;87;19;0;0;0;0;0;0;9;9;0;0
2020-07-10 15:00:00;101;116;91;20;115;119;49;66;24;0;0;0;0;0;4;10;3;0;0
2020-07-10 15:15:00;113;143;70;23;116;106;46;50;18;0;0;0;0;0;0;6;0;0;0
2020-07-10 15:30:00;96;119;82;17;134;113;43;68;22;0;0;0;0;0;0;7;3;0;12
2020-07-10 15:45:00;109;124;63;24;121;94;41;63;19;0;0;0;0;0;0;8;4;0;38
2020-07-10 16:00:00;99;124;80;25;150;125;49;51;37;0;0;0;0;0;0;9;12;2;0
2020-07-10 16:15:00;104;115;68;19;106;101;40;32;28;0;0;0;0;0;0;8;0;0;0
2020-07-10 16:30:00;98;124;93;22;137;117;51;61;31;0;0;0;0;0;0;12;1;0;4
2020-07-10 16:45:00;104;118;84;25;98;97;53;78;23;0;0;0;0;0;0;4;19;1;1
2020-07-10 17:00:00;114;114;74;23;118;113;42;82;28;0;0;0;0;0;0;6;0;0;12
2020-07-10 17:15:00;103;110;85;27;128;110;39;69;18;0;0;0;0;0;0;5;1;0;0
2020-07-10 17:30:00;100;124;75;17;108;94;47;74;21;0;0;0;0;0;0;16;1;0;0
2020-07-10 17:45:00;128;131;79;9;105;106;50;59;20;0;0;0;0;0;0;11;1;0;0
2020-07-10 18:00:00;105;113;61;13;93;89;33;38;18;0;0;0;0;0;0;8;17;0;0
2020-07-10 18:15:00;90;105;77;17;103;88;46;57;19;0;0;0;0;0;0;8;1;0;1
2020-07-10 18:30:00;89;110;68;10;107;98;39;63;18;0;0;0;0;0;0;7;2;0;0
2020-07-10 18:45:00;88;120;74;13;105;86;38;69;19;0;0;0;0;0;0;8;3;0;0
2020-07-10 19:00:00;83;94;57;12;86;77;27;44;24;0;0;0;0;0;0;7;18;1;1
2020-07-10 19:15:00;89;95;53;20;86;78;38;56;18;0;0;0;0;0;0;6;0;0;6
2020-07-10 19:30:00;70;73;47;7;73;70;26;48;25;0;0;0;0;0;0;9;2;0;0
2020-07-10 19:45:00;69;93;51;7;70;66;33;59;14;0;0;0;0;0;0;5;0;0;0
2020-07-10 20:00:00;59;76;48;2;77;67;21;46;7;0;0;0;0;0;0;3;1;0;0
2020-07-10 20:15:00;60;65;42;8;100;73;26;46;0;0;0;0;0;0;0;1;0;0;0
2020-07-10 20:30:00;62;83;46;12;66;48;24;49;1;0;0;0;0;0;0;5;0;0;0
2020-07-10 20:45:00;49;70;43;13;56;50;22;44;0;0;0;0;0;0;0;0;0;1;0
