DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-09-13 00:00:00;10;8;8;6;0;0;0;0;0;0;0;0
2019-09-13 00:15:00;14;8;10;6;0;0;0;0;0;0;0;0
2019-09-13 00:30:00;11;9;12;11;0;0;0;0;0;0;0;0
2019-09-13 00:45:00;10;1;14;4;0;0;0;0;0;0;0;0
2019-09-13 01:00:00;8;5;2;4;0;0;0;0;0;0;0;0
2019-09-13 01:15:00;16;4;2;5;0;0;0;0;0;0;0;0
2019-09-13 01:30:00;8;3;9;1;0;0;0;0;0;0;0;0
2019-09-13 01:45:00;6;3;5;4;0;0;0;0;0;0;0;0
2019-09-13 02:00:00;3;0;2;5;0;0;0;0;0;0;0;0
2019-09-13 02:15:00;6;4;4;5;0;0;0;0;0;0;0;0
2019-09-13 02:30:00;4;3;4;2;0;0;0;0;0;0;0;0
2019-09-13 02:45:00;7;2;2;1;0;0;0;0;0;0;0;0
2019-09-13 03:00:00;2;0;5;2;0;0;0;0;0;0;0;0
2019-09-13 03:15:00;8;0;3;1;0;0;0;0;0;0;0;0
2019-09-13 03:30:00;6;2;6;2;0;0;0;0;0;0;0;0
2019-09-13 03:45:00;9;3;6;4;0;0;0;0;0;0;0;0
2019-09-13 04:00:00;9;3;8;8;0;0;0;0;0;0;0;0
2019-09-13 04:15:00;6;0;7;4;0;0;0;0;0;0;0;0
2019-09-13 04:30:00;18;5;10;10;0;0;0;0;0;0;0;0
2019-09-13 04:45:00;15;7;12;10;0;0;0;0;0;0;0;0
2019-09-13 05:00:00;14;3;13;13;0;0;0;0;0;0;0;0
2019-09-13 05:15:00;33;10;20;16;0;0;0;0;0;0;0;0
2019-09-13 05:30:00;60;22;32;23;0;0;0;0;0;0;0;0
2019-09-13 05:45:00;103;50;35;58;0;0;0;0;0;0;0;0
2019-09-13 06:00:00;70;44;35;44;0;0;0;0;0;0;0;0
2019-09-13 06:15:00;98;43;57;73;0;4;0;0;0;0;0;0
2019-09-13 06:30:00;104;48;65;104;5;3;1;0;0;2;0;0
2019-09-13 06:45:00;138;64;68;103;9;19;0;0;32;12;3;0
2019-09-13 07:00:00;128;69;79;104;0;12;0;0;25;0;1;0
2019-09-13 07:15:00;134;66;78;94;5;15;0;3;34;8;3;0
2019-09-13 07:30:00;145;73;87;114;3;16;0;0;16;1;0;0
2019-09-13 07:45:00;157;100;86;110;10;7;0;0;12;3;4;2
2019-09-13 08:00:00;141;80;79;113;12;17;0;0;21;15;9;1
2019-09-13 08:15:00;135;73;76;94;4;7;0;2;23;2;0;0
2019-09-13 08:30:00;135;71;77;76;1;2;0;0;10;22;0;0
2019-09-13 08:45:00;115;73;79;79;13;4;3;0;8;19;0;2
2019-09-13 09:00:00;117;70;63;81;12;15;0;0;8;7;0;0
2019-09-13 09:15:00;106;71;72;69;34;5;2;0;8;12;0;0
2019-09-13 09:30:00;118;72;55;91;0;0;0;0;15;0;2;0
2019-09-13 09:45:00;116;70;73;94;20;16;0;0;12;9;0;1
2019-09-13 10:00:00;113;78;50;111;16;0;2;0;6;12;0;2
2019-09-13 10:15:00;121;96;70;89;13;3;3;0;10;10;2;5
2019-09-13 10:30:00;102;66;81;96;18;5;0;0;28;37;0;0
2019-09-13 10:45:00;108;73;71;83;8;3;0;0;9;7;0;2
2019-09-13 11:00:00;129;80;89;100;15;8;0;0;7;11;0;0
2019-09-13 11:15:00;105;81;82;108;23;4;1;0;3;35;0;0
2019-09-13 11:30:00;122;68;97;107;16;0;0;0;14;43;0;0
2019-09-13 11:45:00;136;87;92;117;47;15;0;0;26;125;0;0
2019-09-13 12:00:00;127;91;106;127;5;3;0;0;6;19;0;2
2019-09-13 12:15:00;132;97;108;139;47;1;51;0;37;44;0;23
2019-09-13 12:30:00;142;101;94;128;42;38;0;1;12;38;1;5
2019-09-13 12:45:00;137;99;83;107;8;3;7;2;2;5;0;8
2019-09-13 13:00:00;130;90;114;138;45;13;1;3;17;31;0;1
2019-09-13 13:15:00;123;86;96;123;9;21;0;0;6;13;0;0
2019-09-13 13:30:00;112;64;91;121;17;10;6;4;36;18;0;3
2019-09-13 13:45:00;140;95;92;103;57;13;1;0;13;32;0;7
2019-09-13 14:00:00;140;84;105;118;7;6;8;0;7;20;0;2
2019-09-13 14:15:00;160;120;130;138;22;13;0;0;27;22;0;0
2019-09-13 14:30:00;127;100;122;135;13;1;0;0;17;48;0;0
2019-09-13 14:45:00;150;106;120;136;15;3;0;0;25;16;10;0
2019-09-13 15:00:00;130;93;101;141;76;15;13;0;17;76;0;0
2019-09-13 15:15:00;152;91;106;123;25;20;0;0;29;39;4;0
2019-09-13 15:30:00;136;110;113;137;8;8;0;0;18;13;0;0
2019-09-13 15:45:00;151;132;99;130;7;20;6;0;36;18;3;12
2019-09-13 16:00:00;134;103;117;138;28;42;2;0;1;20;0;0
2019-09-13 16:15:00;134;91;95;138;13;25;0;0;71;27;0;0
2019-09-13 16:30:00;139;95;99;115;31;19;0;0;24;45;0;2
2019-09-13 16:45:00;124;104;106;142;3;2;0;0;18;17;1;0
2019-09-13 17:00:00;127;100;100;144;3;13;0;0;25;4;37;0
2019-09-13 17:15:00;147;109;108;135;12;37;1;20;13;11;0;0
2019-09-13 17:30:00;138;91;92;124;19;35;0;0;45;43;0;0
2019-09-13 17:45:00;138;107;98;107;8;12;0;0;5;11;0;0
2019-09-13 18:00:00;123;82;106;124;34;3;0;3;13;8;0;0
2019-09-13 18:15:00;113;78;109;116;11;4;0;0;4;21;0;0
2019-09-13 18:30:00;132;95;89;109;8;5;0;0;1;13;0;0
2019-09-13 18:45:00;116;84;84;86;17;7;0;0;5;20;0;0
2019-09-13 19:00:00;101;83;106;117;20;41;0;0;36;9;49;0
2019-09-13 19:15:00;94;71;85;92;24;17;0;0;16;41;0;0
2019-09-13 19:30:00;82;63;81;85;10;9;0;7;1;38;0;0
2019-09-13 19:45:00;62;43;79;77;12;0;0;0;24;23;0;9
2019-09-13 20:00:00;70;36;94;96;11;0;0;0;4;4;0;0
2019-09-13 20:15:00;70;41;71;72;4;5;0;0;22;16;0;0
2019-09-13 20:30:00;60;34;51;64;0;0;0;0;0;1;0;0
2019-09-13 20:45:00;59;44;69;54;0;0;0;0;0;0;0;0
2019-09-13 21:00:00;49;28;36;37;0;0;0;0;0;0;0;0
2019-09-13 21:15:00;60;27;45;54;0;0;0;0;0;0;0;0
2019-09-13 21:30:00;38;26;33;42;0;0;0;0;1;0;0;0
2019-09-13 21:45:00;48;23;46;49;0;0;0;0;1;0;0;0
2019-09-13 22:00:00;43;21;30;32;0;0;0;0;0;0;0;0
2019-09-13 22:15:00;50;28;40;45;0;0;0;0;0;0;0;0
2019-09-13 22:30:00;41;20;28;30;0;0;0;0;0;0;0;0
2019-09-13 22:45:00;30;23;35;36;0;0;0;0;0;3;0;0
2019-09-13 23:00:00;27;19;20;18;0;0;0;0;0;0;0;0
2019-09-13 23:15:00;30;19;27;27;0;0;0;0;0;0;0;0
2019-09-13 23:30:00;20;9;30;28;0;0;0;0;0;0;0;0
2019-09-13 23:45:00;24;12;20;21;0;0;0;0;0;0;0;0
