DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2020-02-16 00:00:00;4;4;1;2;0;0;0;0;0;0;0;0;1;4;3;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 00:15:00;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 00:30:00;1;2;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 00:45:00;1;1;3;0;0;0;0;0;0;0;0;2;0;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 01:00:00;1;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 01:15:00;2;2;0;1;0;0;1;0;1;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 01:30:00;1;1;3;1;0;0;0;0;0;0;0;0;1;3;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 01:45:00;1;1;1;1;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 02:00:00;1;1;1;1;0;0;0;0;0;0;0;0;0;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 02:15:00;1;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 02:45:00;2;2;1;0;0;0;0;0;0;0;0;0;1;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 03:00:00;0;0;0;0;1;1;2;0;2;1;1;1;0;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 03:30:00;3;3;0;0;0;0;0;0;0;0;0;0;1;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 03:45:00;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 04:30:00;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 04:45:00;0;0;2;1;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 05:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 05:15:00;0;0;2;0;0;0;0;0;0;0;0;0;1;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 05:30:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 05:45:00;0;0;1;1;0;0;0;0;0;0;0;1;2;1;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 06:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 06:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 06:30:00;0;0;0;0;1;1;1;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 06:45:00;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 07:00:00;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 07:15:00;1;1;0;0;1;1;2;1;2;0;0;2;0;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 07:30:00;1;1;0;2;1;1;1;0;1;0;2;0;0;1;2;2;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 07:45:00;0;0;3;0;5;5;0;0;0;0;0;2;1;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 08:00:00;0;0;0;0;10;10;1;0;1;2;3;2;0;1;1;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 08:15:00;0;0;2;2;12;12;1;1;1;1;6;3;1;3;1;0;8;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 08:30:00;0;1;3;2;10;10;0;0;0;0;7;8;3;1;0;0;7;8;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 08:45:00;0;0;1;0;11;11;3;3;4;2;10;8;2;2;2;1;13;4;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 09:00:00;1;1;3;0;6;6;4;0;4;0;4;2;3;2;0;0;3;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 09:15:00;1;1;0;1;7;7;2;0;2;0;5;2;2;2;0;0;5;3;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 09:30:00;1;1;1;4;6;5;2;0;2;0;5;4;10;1;5;5;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 09:45:00;4;4;4;4;5;5;2;1;2;1;9;8;25;3;4;4;13;24;2;2;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 10:00:00;6;7;4;11;7;7;0;0;0;0;5;1;16;7;8;8;4;17;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 10:15:00;8;8;7;3;7;7;0;1;0;1;6;4;8;8;4;3;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 10:30:00;4;4;7;3;5;5;2;1;2;1;2;6;7;9;3;2;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 10:45:00;5;6;3;5;4;4;4;0;4;0;5;11;10;6;4;4;14;8;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 11:00:00;0;0;8;3;6;6;6;0;6;0;11;9;8;7;1;1;16;8;1;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
