DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2020-02-02 00:00:00;2;2;3;0;0;0;0;0;0;0;0;1;2;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 00:15:00;3;3;5;2;0;0;0;0;0;0;1;1;2;6;4;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 00:30:00;2;2;2;1;0;0;1;0;1;1;0;1;2;3;3;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 00:45:00;4;4;2;3;0;0;0;0;0;0;0;2;1;3;5;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 01:00:00;0;0;2;0;0;0;0;0;0;0;0;0;3;2;2;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 01:15:00;6;6;3;3;0;0;0;0;0;0;0;1;1;8;7;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 01:30:00;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 01:45:00;2;2;2;0;0;0;0;0;0;0;0;0;1;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 02:00:00;1;1;3;2;0;0;0;0;0;0;0;2;1;3;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 02:15:00;5;4;5;2;0;0;0;0;0;0;0;1;4;8;3;5;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 02:30:00;3;3;3;4;0;0;0;0;0;0;1;3;6;3;4;2;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 02:45:00;1;1;1;0;0;0;1;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 03:00:00;2;2;2;2;0;0;0;0;0;0;0;1;4;3;2;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 03:15:00;0;0;1;0;0;0;0;0;0;0;0;2;2;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 03:30:00;2;2;0;1;0;0;0;0;0;0;0;2;3;1;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 03:45:00;0;0;2;0;0;0;0;0;0;0;0;1;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 04:00:00;1;1;1;1;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 04:15:00;2;2;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 04:30:00;0;0;1;1;1;1;1;0;1;1;0;0;2;1;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 04:45:00;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 05:00:00;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 05:15:00;0;0;1;1;1;1;1;0;1;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 05:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 05:45:00;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 06:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 06:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 06:30:00;0;0;0;0;1;1;1;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 06:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 07:00:00;0;0;1;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 07:15:00;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 07:30:00;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 07:45:00;1;1;2;0;3;3;0;0;0;0;0;3;1;3;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 08:00:00;0;0;1;0;3;3;0;0;0;0;1;2;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 08:15:00;0;0;0;1;3;3;0;0;0;0;1;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 08:30:00;0;0;2;0;13;13;3;2;3;1;2;4;2;2;1;1;5;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 08:45:00;0;0;1;1;9;8;2;0;2;0;2;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 09:00:00;2;2;2;0;7;7;4;2;4;2;4;4;4;2;2;2;4;3;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 09:15:00;1;1;3;2;9;9;1;0;1;0;9;2;4;3;2;2;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 09:30:00;1;1;8;2;4;4;2;2;2;2;6;3;11;9;3;2;10;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 09:45:00;5;5;4;5;4;4;3;1;3;1;4;9;21;4;8;7;9;23;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 10:00:00;4;5;12;8;5;5;1;1;1;1;4;6;8;9;6;7;3;10;1;2;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 10:15:00;0;0;6;5;7;7;3;0;3;0;4;7;7;4;5;5;9;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 10:30:00;4;4;2;5;5;4;1;1;1;1;7;5;5;3;5;5;10;6;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 10:45:00;1;1;12;1;8;8;0;0;0;0;10;14;7;3;1;1;15;10;0;1;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 11:00:00;2;3;3;2;2;2;0;0;0;0;1;5;3;4;2;2;4;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 11:15:00;1;1;10;2;5;5;1;0;1;0;3;9;1;8;1;2;9;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 11:30:00;2;3;10;3;5;5;7;4;7;3;1;6;3;10;6;5;6;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 11:45:00;3;3;14;5;6;6;5;3;5;3;11;7;6;7;6;6;12;5;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 12:00:00;2;2;12;3;5;5;11;8;11;6;3;6;7;13;6;5;6;6;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 12:15:00;4;3;8;8;3;2;6;4;6;5;6;4;3;7;7;7;6;5;1;2;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 12:30:00;1;1;3;4;0;0;6;1;6;0;3;3;3;4;4;4;3;3;1;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 12:45:00;2;2;5;3;4;4;4;3;4;3;2;7;11;4;7;7;9;8;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 13:00:00;1;1;8;5;1;1;17;12;17;13;1;6;5;9;15;13;6;6;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 13:15:00;4;4;9;7;5;5;6;4;6;4;2;5;7;10;8;9;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 13:30:00;5;6;15;9;3;3;3;7;3;5;2;4;9;13;8;7;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 13:45:00;10;10;18;9;1;0;10;9;10;9;1;8;18;12;9;9;6;18;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 14:00:00;7;7;18;9;1;2;2;0;2;0;1;5;11;18;3;2;3;11;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 14:15:00;5;6;17;13;2;3;6;1;5;2;0;7;17;24;7;7;7;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-02 14:30:00;1;1;10;11;2;2;1;1;1;0;0;5;14;6;6;7;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
