DATUM;
2020-06-01 00:00:00;10;3;1;2;7;0;8;4;6
2020-06-01 00:15:00;11;12;3;1;3;2;9;6;10
2020-06-01 00:30:00;10;5;2;5;7;5;21;13;4
2020-06-01 00:45:00;6;3;1;1;2;0;9;3;5
2020-06-01 01:00:00;6;4;0;1;0;1;7;5;4
2020-06-01 01:15:00;4;3;1;0;0;0;5;6;3
2020-06-01 01:30:00;3;5;0;3;1;1;10;4;3
2020-06-01 01:45:00;3;3;0;2;2;1;7;4;1
2020-06-01 02:00:00;1;2;0;0;3;0;4;4;2
2020-06-01 02:15:00;6;5;0;1;1;0;7;4;4
2020-06-01 02:30:00;5;6;1;0;2;0;3;1;0
2020-06-01 02:45:00;0;0;1;0;1;0;5;3;1
2020-06-01 03:00:00;2;4;0;0;0;0;1;0;3
2020-06-01 03:15:00;3;2;0;0;0;0;1;2;0
2020-06-01 03:30:00;1;3;0;0;1;0;2;2;2
2020-06-01 03:45:00;0;1;2;0;0;0;2;0;1
2020-06-01 04:00:00;1;1;0;0;1;0;2;2;1
2020-06-01 04:15:00;3;2;0;0;1;1;3;0;0
2020-06-01 04:30:00;1;1;0;0;0;0;7;3;0
2020-06-01 04:45:00;2;3;0;0;0;0;2;1;0
2020-06-01 05:00:00;3;0;0;0;0;0;2;3;1
2020-06-01 05:15:00;4;4;0;0;3;1;5;3;0
2020-06-01 05:30:00;3;6;0;3;0;1;18;7;5
2020-06-01 05:45:00;5;2;0;3;3;1;12;5;3
2020-06-01 06:00:00;2;3;0;2;3;2;6;4;3
2020-06-01 06:15:00;9;5;1;5;2;0;7;2;1
2020-06-01 06:30:00;6;3;2;3;7;3;9;4;2
2020-06-01 06:45:00;7;3;1;4;6;3;3;3;4
2020-06-01 07:00:00;12;6;2;2;6;2;6;3;0
2020-06-01 07:15:00;6;7;3;5;4;3;6;2;5
2020-06-01 07:30:00;8;9;5;7;4;3;4;3;2
2020-06-01 07:45:00;8;2;3;6;5;4;18;4;7
2020-06-01 08:00:00;9;7;5;4;9;6;15;3;14
2020-06-01 08:15:00;12;4;3;5;9;10;10;5;10
2020-06-01 08:30:00;13;12;1;7;8;6;9;5;16
2020-06-01 08:45:00;12;11;12;8;10;8;19;12;12
2020-06-01 09:00:00;14;16;4;6;12;6;36;11;13
2020-06-01 09:15:00;17;9;7;6;19;20;22;18;22
2020-06-01 09:30:00;24;21;4;9;14;9;21;7;11
2020-06-01 09:45:00;32;20;7;12;15;9;34;26;25
2020-06-01 10:00:00;18;11;8;11;27;12;32;15;18
2020-06-01 10:15:00;34;15;12;8;15;10;35;14;26
2020-06-01 10:30:00;19;16;8;9;15;12;40;19;25
2020-06-01 10:45:00;30;17;10;9;22;42;40;21;27
2020-06-01 11:00:00;32;27;8;14;27;8;28;20;26
2020-06-01 11:15:00;28;15;10;10;17;8;42;25;32
2020-06-01 11:30:00;27;28;5;10;28;8;34;27;40
2020-06-01 11:45:00;30;23;7;16;28;20;48;35;41
2020-06-01 12:00:00;35;25;15;10;27;10;44;28;33
2020-06-01 12:15:00;41;25;7;10;24;11;49;27;37
2020-06-01 12:30:00;48;25;7;9;22;13;57;32;38
2020-06-01 12:45:00;30;24;14;15;21;16;57;34;28
2020-06-01 13:00:00;30;31;7;10;25;13;39;26;30
2020-06-01 13:15:00;41;27;11;15;29;6;54;34;29
2020-06-01 13:30:00;35;26;11;14;27;14;70;36;35
2020-06-01 13:45:00;54;41;12;10;24;10;65;46;43
2020-06-01 14:00:00;48;27;10;20;31;11;58;38;39
2020-06-01 14:15:00;39;26;12;16;31;12;51;40;32
2020-06-01 14:30:00;38;23;11;21;29;71;67;39;45
2020-06-01 14:45:00;35;34;12;9;21;11;57;37;26
2020-06-01 15:00:00;32;22;9;19;21;5;56;42;37
2020-06-01 15:15:00;45;27;14;12;28;9;62;32;41
2020-06-01 15:30:00;38;26;9;11;32;6;54;32;29
2020-06-01 15:45:00;40;33;13;16;26;7;67;48;44
2020-06-01 16:00:00;40;36;13;13;20;20;54;40;35
2020-06-01 16:15:00;32;21;13;16;34;9;46;32;41
2020-06-01 16:30:00;34;26;17;13;28;14;50;36;53
2020-06-01 16:45:00;47;43;12;7;29;7;58;37;48
2020-06-01 17:00:00;38;32;11;7;31;14;67;42;23
2020-06-01 17:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-01 17:30:00;35;30;11;14;36;9;56;30;47
2020-06-01 17:45:00;45;25;11;13;27;10;64;45;36
2020-06-01 18:00:00;33;29;16;14;24;6;63;45;30
2020-06-01 18:15:00;42;22;11;12;27;12;68;43;40
2020-06-01 18:30:00;38;35;15;14;27;9;58;42;41
2020-06-01 18:45:00;39;27;11;17;33;15;53;34;44
2020-06-01 19:00:00;37;33;8;16;22;18;53;49;40
2020-06-01 19:15:00;28;20;13;8;30;6;50;44;50
2020-06-01 19:30:00;27;26;12;14;23;10;46;30;42
2020-06-01 19:45:00;34;33;11;9;30;10;51;27;45
2020-06-01 20:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-01 20:15:00;29;19;7;9;20;3;55;40;32
2020-06-01 20:30:00;37;27;10;11;22;6;53;30;25
2020-06-01 20:45:00;32;26;11;11;18;18;61;35;26
2020-06-01 21:00:00;38;23;8;9;19;6;51;32;24
2020-06-01 21:15:00;32;19;6;13;11;6;42;32;38
2020-06-01 21:30:00;26;18;10;10;18;4;39;30;24
2020-06-01 21:45:00;25;26;3;6;11;12;37;16;14
2020-06-01 22:00:00;29;28;8;10;20;191;31;18;22
2020-06-01 22:15:00;15;15;2;6;9;2;28;16;21
2020-06-01 22:30:00;14;12;7;8;13;2;34;22;14
2020-06-01 22:45:00;19;13;6;0;12;1;19;16;15
2020-06-01 23:00:00;18;14;3;8;7;1;22;15;14
2020-06-01 23:15:00;8;10;4;4;3;0;15;8;9
2020-06-01 23:30:00;6;8;1;0;5;0;7;7;8
2020-06-01 23:45:00;9;4;4;0;6;1;16;11;3
