DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-06-16 00:00:00;4;3;5;3;0;0;0;0;0;0;0;0
2020-06-16 00:15:00;10;7;7;4;0;0;0;0;0;0;0;0
2020-06-16 00:30:00;7;6;7;4;0;0;0;0;0;0;0;0
2020-06-16 00:45:00;3;3;3;9;0;0;0;0;0;0;0;0
2020-06-16 01:00:00;6;1;6;4;0;0;0;0;0;0;0;0
2020-06-16 01:15:00;4;5;2;1;0;0;0;0;0;0;0;0
2020-06-16 01:30:00;4;2;2;1;0;0;0;0;0;0;0;0
2020-06-16 01:45:00;3;1;10;5;0;0;0;0;0;0;0;0
2020-06-16 02:00:00;2;1;2;3;0;0;0;0;0;0;0;0
2020-06-16 02:15:00;5;1;8;4;0;0;0;0;0;0;0;0
2020-06-16 02:30:00;4;0;5;7;0;0;0;0;0;0;0;0
2020-06-16 03:00:00;7;1;3;2;0;0;0;0;0;0;0;0
2020-06-16 03:15:00;7;1;4;0;0;0;0;0;0;0;0;0
2020-06-16 03:30:00;9;4;0;2;0;0;0;0;0;0;0;0
2020-06-16 03:45:00;3;1;6;2;0;0;0;0;0;0;0;0
2020-06-16 04:00:00;5;1;4;1;0;0;0;0;0;0;0;0
2020-06-16 04:15:00;6;2;2;1;0;0;0;0;0;0;0;0
2020-06-16 04:30:00;5;4;10;11;0;0;0;0;0;0;0;0
2020-06-16 04:45:00;21;0;18;13;0;0;0;0;0;0;0;0
2020-06-16 05:00:00;13;7;21;10;0;0;0;0;0;0;0;0
2020-06-16 05:15:00;39;18;22;22;0;0;0;0;0;0;0;0
2020-06-16 05:30:00;70;19;35;32;0;0;0;0;0;0;0;0
2020-06-16 05:45:00;87;40;41;36;0;0;0;0;0;0;0;0
2020-06-16 06:00:00;62;31;62;58;0;0;0;0;0;0;0;0
2020-06-16 06:15:00;71;36;75;103;0;0;0;0;0;0;0;0
2020-06-16 06:30:00;110;41;65;87;0;2;0;0;1;3;0;0
2020-06-16 06:45:00;113;67;64;65;0;22;0;0;28;0;0;0
2020-06-16 07:00:00;128;76;77;91;0;7;0;4;18;10;0;0
2020-06-16 07:15:00;140;72;86;103;13;6;0;0;17;16;0;0
2020-06-16 07:30:00;137;96;94;105;1;0;0;0;5;10;0;0
2020-06-16 07:45:00;134;113;85;108;1;9;0;0;14;0;2;0
2020-06-16 08:00:00;141;105;91;94;2;18;0;0;27;4;1;0
2020-06-16 08:15:00;132;97;75;83;0;21;0;0;4;5;2;0
2020-06-16 08:30:00;132;69;80;87;2;7;1;0;3;5;0;0
2020-06-16 08:45:00;104;128;68;70;17;17;4;3;3;17;0;3
2020-06-16 09:00:00;102;81;71;57;3;6;0;0;14;4;0;0
2020-06-16 09:15:00;121;86;75;66;3;6;0;0;4;6;0;0
2020-06-16 09:30:00;128;63;75;76;8;3;0;0;6;18;0;0
2020-06-16 09:45:00;133;90;71;89;4;9;0;0;8;5;1;0
2020-06-16 10:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-16 10:15:00;128;81;85;91;3;12;0;0;12;10;0;0
2020-06-16 10:30:00;123;73;97;98;13;4;0;0;4;42;2;0
2020-06-16 10:45:00;157;81;94;104;12;9;0;0;4;23;1;0
2020-06-16 11:00:00;131;76;91;98;8;2;0;0;7;3;0;0
2020-06-16 11:15:00;132;85;81;95;10;4;1;0;0;9;0;0
2020-06-16 11:30:00;138;88;89;100;8;6;2;0;34;27;0;0
2020-06-16 11:45:00;121;86;98;113;22;2;0;0;24;14;0;0
2020-06-16 12:00:00;120;81;83;132;12;6;0;0;10;20;0;1
2020-06-16 12:15:00;137;89;89;97;25;4;0;0;9;36;0;0
2020-06-16 12:30:00;119;71;96;128;11;18;0;0;13;18;0;0
2020-06-16 12:45:00;144;112;89;107;21;1;2;0;4;23;0;0
2020-06-16 13:00:00;120;77;88;93;1;7;0;0;36;30;16;3
2020-06-16 13:15:00;121;72;86;114;6;13;0;5;12;20;3;1
2020-06-16 13:30:00;113;92;98;107;65;6;10;0;11;54;0;3
2020-06-16 13:45:00;119;90;99;108;0;2;0;0;4;3;3;2
2020-06-16 14:00:00;137;85;103;123;14;12;0;0;14;12;0;0
2020-06-16 14:15:00;146;97;103;114;16;2;0;0;0;46;0;0
2020-06-16 14:30:00;136;89;109;117;10;2;1;0;4;23;0;0
2020-06-16 14:45:00;146;112;96;121;22;17;1;0;5;20;0;0
