DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-06-23 00:00:00;5;6;8;9;0;0;0;0;0;0;0;0
2020-06-23 00:15:00;10;6;4;10;0;0;0;0;0;0;0;0
2020-06-23 00:30:00;14;3;7;7;0;0;0;0;0;0;0;0
2020-06-23 00:45:00;8;1;3;2;0;0;0;0;0;0;0;0
2020-06-23 01:00:00;6;1;9;9;0;0;0;0;0;0;0;0
2020-06-23 01:15:00;8;0;7;4;0;0;0;0;0;0;0;0
2020-06-23 01:30:00;2;3;0;2;0;0;0;0;0;0;0;0
2020-06-23 01:45:00;5;4;9;2;0;0;0;0;0;0;0;0
2020-06-23 02:00:00;3;1;5;3;0;0;0;0;0;0;0;0
2020-06-23 02:15:00;3;2;4;4;0;0;0;0;0;0;0;0
2020-06-23 02:30:00;7;1;4;1;0;0;0;0;0;0;0;0
2020-06-23 02:45:00;7;0;3;2;0;0;0;0;0;0;0;0
2020-06-23 03:00:00;5;3;6;4;0;0;0;0;0;0;0;0
2020-06-23 03:15:00;6;2;1;0;0;0;0;0;0;0;0;0
2020-06-23 03:30:00;6;1;5;4;0;0;0;0;0;0;0;0
2020-06-23 03:45:00;2;0;3;2;0;0;0;0;0;0;0;0
2020-06-23 04:00:00;6;1;3;3;0;0;0;0;0;0;0;0
2020-06-23 04:15:00;17;2;8;8;0;0;0;0;0;0;0;0
2020-06-23 04:30:00;7;0;9;10;0;0;0;0;0;0;0;0
2020-06-23 04:45:00;14;8;10;9;0;0;0;0;0;0;0;0
2020-06-23 05:00:00;8;4;16;14;0;0;0;0;0;0;0;0
2020-06-23 05:15:00;40;15;26;23;0;0;0;0;0;0;0;0
2020-06-23 05:30:00;58;20;35;35;0;0;0;0;0;0;0;0
2020-06-23 05:45:00;105;29;42;46;0;0;0;0;0;0;0;0
2020-06-23 06:00:00;69;40;50;45;0;0;0;0;0;0;0;0
2020-06-23 06:15:00;91;54;69;87;0;0;0;0;0;0;0;0
2020-06-23 06:30:00;98;40;70;81;0;4;0;0;0;3;0;0
2020-06-23 06:45:00;129;63;59;86;0;14;0;0;9;0;0;0
2020-06-23 07:00:00;134;77;62;87;3;0;0;0;24;5;0;0
2020-06-23 07:15:00;123;64;73;94;6;6;0;0;4;11;0;0
2020-06-23 07:30:00;142;89;88;100;7;29;0;0;21;15;2;0
2020-06-23 07:45:00;138;97;75;108;13;10;0;2;13;2;2;0
2020-06-23 08:00:00;151;89;85;101;6;9;0;0;60;0;1;0
2020-06-23 08:15:00;115;73;73;88;26;31;0;0;14;73;0;1
2020-06-23 08:30:00;126;80;75;75;15;10;0;0;8;6;0;0
2020-06-23 08:45:00;132;85;69;91;7;2;0;0;0;8;0;2
2020-06-23 09:00:00;98;81;72;62;17;1;0;0;11;5;5;0
2020-06-23 09:15:00;133;77;78;80;8;2;0;0;3;14;0;0
2020-06-23 09:30:00;110;81;65;70;8;2;0;0;1;11;0;0
2020-06-23 09:45:00;133;95;98;103;7;4;0;0;15;9;0;0
2020-06-23 10:00:00;120;88;76;94;4;1;0;0;8;0;0;0
2020-06-23 10:15:00;109;65;96;99;7;1;3;0;1;5;0;6
2020-06-23 10:30:00;124;62;101;112;13;0;0;0;14;12;1;0
2020-06-23 10:45:00;114;84;83;84;10;10;2;0;4;23;1;11
2020-06-23 11:00:00;120;59;90;90;15;2;0;0;2;10;0;0
2020-06-23 11:15:00;117;84;81;96;56;1;0;0;16;7;5;0
2020-06-23 11:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-23 11:45:00;102;77;85;103;8;12;0;0;25;50;0;15
2020-06-23 12:00:00;115;79;95;100;5;10;0;0;9;14;0;0
2020-06-23 12:15:00;120;77;70;88;13;1;0;0;20;13;0;0
2020-06-23 12:30:00;126;72;90;96;20;9;0;0;3;13;0;0
2020-06-23 12:45:00;105;74;87;85;15;3;0;0;7;28;0;0
2020-06-23 13:00:00;105;77;98;99;17;2;7;0;3;10;0;17
2020-06-23 13:15:00;113;94;88;99;7;13;0;2;34;15;0;0
