DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-06-22 18:00:00;119;104;43;13;13;73;143;99
2020-06-22 18:15:00;96;91;37;10;6;55;118;84
2020-06-22 18:30:00;89;80;43;7;9;64;125;83
2020-06-22 18:45:00;82;65;29;11;6;47;105;73
2020-06-22 19:00:00;52;54;14;5;4;50;109;67
2020-06-22 19:15:00;55;63;22;10;9;43;90;54
2020-06-22 19:30:00;50;38;18;9;7;37;80;39
2020-06-22 19:45:00;41;38;18;3;7;31;70;41
2020-06-22 20:00:00;43;40;23;5;4;35;74;37
2020-06-22 20:15:00;43;35;12;5;5;28;53;36
2020-06-22 20:30:00;31;34;18;5;4;24;51;33
2020-06-22 20:45:00;39;34;12;4;2;25;46;23
2020-06-22 21:00:00;39;27;8;4;3;21;48;27
2020-06-22 21:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-22 21:30:00;23;20;8;2;1;22;27;20
2020-06-22 21:45:00;28;22;8;0;0;9;29;17
2020-06-22 22:00:00;37;33;6;1;0;17;28;15
2020-06-22 22:15:00;48;30;10;2;0;15;26;11
2020-06-22 22:30:00;22;17;10;4;4;13;29;13
2020-06-22 22:45:00;13;14;5;1;0;12;25;15
2020-06-22 23:00:00;11;20;6;4;3;12;20;11
2020-06-22 23:15:00;13;14;7;1;1;10;19;14
2020-06-22 23:30:00;12;8;1;0;1;12;9;4
2020-06-22 23:45:00;6;5;3;5;3;15;15;11
