DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-06-15 00:00:00;3;6;1;0;244;6;4;2
2020-06-15 00:15:00;3;4;2;2;420;6;13;5
2020-06-15 00:30:00;5;9;3;0;49;7;10;8
2020-06-15 00:45:00;9;10;6;2;48;6;9;2
2020-06-15 01:00:00;4;3;1;0;68;2;5;1
2020-06-15 01:15:00;9;6;1;2;202;10;11;6
2020-06-15 01:30:00;11;8;0;0;270;2;6;3
2020-06-15 01:45:00;9;2;0;2;50;6;5;3
2020-06-15 02:00:00;5;3;0;0;1;1;6;6
2020-06-15 02:15:00;8;3;1;1;2;6;5;2
2020-06-15 02:30:00;7;3;2;1;0;1;7;4
2020-06-15 03:00:00;7;5;1;1;2;4;9;8
2020-06-15 03:15:00;5;5;3;0;0;2;9;3
2020-06-15 03:30:00;9;3;0;0;0;1;7;4
2020-06-15 03:45:00;7;3;2;0;0;0;5;2
2020-06-15 04:00:00;13;4;0;0;0;1;11;1
2020-06-15 04:15:00;15;5;1;1;1;2;11;5
2020-06-15 04:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-15 04:45:00;28;15;6;0;0;4;26;10
2020-06-15 05:00:00;28;12;5;5;3;13;53;27
2020-06-15 05:15:00;40;38;10;4;4;19;64;29
2020-06-15 05:30:00;56;46;22;4;6;22;64;29
2020-06-15 05:45:00;80;69;20;7;11;39;81;40
2020-06-15 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-15 06:15:00;64;52;22;6;5;61;75;58
2020-06-15 06:30:00;116;101;32;16;19;95;92;56
2020-06-15 06:45:00;139;171;31;23;17;90;102;65
2020-06-15 07:00:00;100;98;22;21;35;115;116;98
2020-06-15 07:15:00;125;126;18;17;129;99;150;100
2020-06-15 07:30:00;134;122;34;22;159;115;124;82
2020-06-15 07:45:00;170;184;33;22;132;109;101;75
2020-06-15 08:00:00;111;114;37;15;92;76;94;78
2020-06-15 08:15:00;121;134;36;16;157;73;103;65
2020-06-15 08:30:00;119;123;18;18;167;74;88;62
2020-06-15 08:45:00;113;116;26;11;212;66;107;68
2020-06-15 09:00:00;112;122;21;23;184;74;102;68
2020-06-15 09:15:00;132;105;20;15;126;67;102;87
2020-06-15 09:30:00;114;106;23;18;81;65;105;73
2020-06-15 09:45:00;135;127;25;10;30;80;126;78
2020-06-15 10:00:00;120;118;26;22;29;63;129;94
2020-06-15 10:15:00;136;141;32;12;30;58;131;100
2020-06-15 10:30:00;120;102;29;16;20;62;132;94
2020-06-15 10:45:00;132;132;14;10;11;68;134;85
2020-06-15 11:00:00;123;128;28;13;15;45;133;81
2020-06-15 11:15:00;122;134;24;13;10;62;131;98
2020-06-15 11:45:00;137;134;28;8;16;68;134;108
2020-06-15 12:00:00;122;149;33;13;13;55;136;104
2020-06-15 12:15:00;138;152;24;14;14;45;142;107
2020-06-15 12:30:00;134;132;36;11;15;49;137;92
2020-06-15 12:45:00;151;148;32;14;14;47;139;112
2020-06-15 13:00:00;133;138;43;14;17;64;137;107
2020-06-15 13:15:00;155;147;27;17;25;66;124;78
2020-06-15 13:30:00;138;135;31;12;6;47;135;89
2020-06-15 13:45:00;148;139;37;19;12;62;135;110
2020-06-15 14:00:00;130;123;29;14;23;71;152;112
2020-06-15 14:30:00;149;138;32;17;20;67;140;108
2020-06-15 14:45:00;141;141;50;19;12;71;135;103
2020-06-15 15:00:00;135;144;39;13;14;61;136;102
2020-06-15 15:15:00;159;171;48;17;16;57;153;107
2020-06-15 15:30:00;156;173;55;13;15;65;156;111
2020-06-15 15:45:00;137;147;41;16;17;63;162;109
2020-06-15 16:00:00;174;164;56;19;16;76;174;128
2020-06-15 16:15:00;184;135;66;13;8;68;155;109
2020-06-15 16:30:00;164;129;76;17;15;74;186;136
2020-06-15 16:45:00;178;136;55;14;13;82;187;105
2020-06-15 17:00:00;156;134;76;20;16;79;170;138
2020-06-15 17:15:00;151;139;51;11;13;61;175;108
2020-06-15 17:30:00;125;135;49;12;8;66;146;106
2020-06-15 17:45:00;124;125;39;19;15;81;138;109
2020-06-15 18:00:00;101;93;35;9;7;65;150;92
2020-06-15 18:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-15 18:30:00;78;87;30;11;7;47;104;57
2020-06-15 18:45:00;66;59;25;9;9;63;112;69
2020-06-15 19:00:00;65;66;28;7;12;54;127;70
2020-06-15 19:15:00;52;49;18;4;6;31;110;63
2020-06-15 19:30:00;41;41;10;5;4;32;73;43
2020-06-15 19:45:00;41;34;14;3;3;25;69;41
2020-06-15 20:00:00;33;37;16;3;2;23;47;29
2020-06-15 20:15:00;34;25;14;3;5;28;46;32
2020-06-15 20:30:00;33;40;20;2;2;15;46;28
2020-06-15 20:45:00;37;31;10;5;9;26;38;15
2020-06-15 21:00:00;37;27;14;2;12;19;50;30
2020-06-15 21:15:00;25;22;6;2;16;15;34;16
2020-06-15 21:30:00;23;16;7;2;26;15;23;17
2020-06-15 21:45:00;32;27;13;2;31;12;32;20
2020-06-15 22:00:00;33;22;7;4;20;16;35;14
2020-06-15 22:15:00;29;21;6;1;11;17;30;27
2020-06-15 22:30:00;33;26;5;2;19;10;16;6
2020-06-15 22:45:00;18;11;7;1;7;7;17;11
2020-06-15 23:00:00;9;15;8;1;4;11;19;13
2020-06-15 23:15:00;13;9;2;1;58;9;22;12
2020-06-15 23:30:00;8;9;2;1;302;5;12;2
2020-06-15 23:45:00;8;7;2;1;265;5;18;9
