DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-05-03 00:00:00;8;6;2;4;0;9;3;0;0;0;0
2020-05-03 00:15:00;11;10;1;1;0;2;1;0;0;0;0
2020-05-03 00:30:00;11;2;4;2;0;7;2;0;0;0;0
2020-05-03 00:45:00;5;3;0;1;0;4;3;0;0;0;0
2020-05-03 01:00:00;7;0;0;4;0;5;0;0;0;0;0
2020-05-03 01:15:00;7;3;2;3;0;8;2;0;0;0;0
2020-05-03 01:30:00;4;3;1;3;0;6;3;0;0;0;0
2020-05-03 01:45:00;6;5;1;2;0;5;1;0;0;0;0
2020-05-03 02:00:00;7;3;1;2;0;4;1;0;0;0;0
2020-05-03 02:15:00;4;4;1;1;0;5;1;0;0;0;0
2020-05-03 02:30:00;3;2;0;2;0;5;2;0;0;0;0
2020-05-03 02:45:00;2;4;0;0;0;0;0;0;0;0;0
2020-05-03 03:00:00;1;3;1;0;0;1;1;0;0;0;0
2020-05-03 03:15:00;3;0;0;0;0;0;1;0;0;0;0
2020-05-03 03:30:00;2;0;1;2;0;1;1;0;0;0;0
2020-05-03 03:45:00;0;1;0;0;0;0;0;0;0;0;0
2020-05-03 04:00:00;1;1;0;1;0;1;0;0;0;0;0
2020-05-03 04:15:00;2;2;0;0;0;1;1;0;0;0;0
2020-05-03 04:30:00;0;1;0;1;0;2;0;0;0;0;0
2020-05-03 04:45:00;4;2;1;1;0;0;0;0;0;0;0
2020-05-03 05:00:00;4;3;0;1;0;2;1;0;0;0;0
2020-05-03 05:15:00;4;3;1;1;0;8;2;0;0;0;0
2020-05-03 05:30:00;7;2;0;2;0;11;0;0;0;0;0
2020-05-03 05:45:00;6;1;0;4;0;3;1;0;0;0;0
2020-05-03 06:00:00;8;6;1;1;0;5;0;0;0;0;0
2020-05-03 06:15:00;7;7;1;2;0;0;2;0;0;0;0
2020-05-03 06:30:00;5;7;0;2;0;4;0;0;0;0;0
2020-05-03 06:45:00;8;4;0;3;0;2;3;0;0;0;0
2020-05-03 07:00:00;1;3;1;5;0;4;3;0;0;0;0
2020-05-03 07:15:00;8;4;3;3;0;2;2;0;0;0;0
2020-05-03 07:30:00;6;1;3;7;0;3;3;0;0;0;0
2020-05-03 07:45:00;10;7;2;6;0;7;7;0;0;0;0
2020-05-03 08:00:00;9;2;0;5;0;3;3;0;0;0;0
2020-05-03 08:15:00;10;4;1;7;0;2;3;0;0;0;0
2020-05-03 08:30:00;5;5;4;5;0;5;4;0;0;0;0
2020-05-03 08:45:00;6;5;2;9;0;7;5;0;0;0;0
2020-05-03 09:00:00;10;10;2;9;0;3;4;0;0;0;0
2020-05-03 09:15:00;16;8;4;19;0;4;9;0;0;0;0
2020-05-03 09:30:00;16;6;4;10;0;6;7;0;0;0;0
2020-05-03 09:45:00;26;11;6;15;0;7;12;0;0;0;0
2020-05-03 10:00:00;21;15;5;14;0;6;10;0;0;0;0
2020-05-03 10:15:00;22;10;6;13;0;9;6;0;0;5;0
2020-05-03 10:30:00;21;23;3;17;0;5;9;0;0;0;0
2020-05-03 10:45:00;20;19;12;14;0;13;5;0;0;0;0
2020-05-03 11:00:00;29;25;9;18;0;13;13;1;0;0;0
2020-05-03 11:15:00;31;20;8;19;0;22;10;0;0;0;0
2020-05-03 11:30:00;29;19;13;29;0;24;23;0;0;0;0
2020-05-03 11:45:00;40;23;7;17;0;30;15;0;0;0;0
2020-05-03 12:00:00;30;26;10;33;0;17;3;0;0;0;0
2020-05-03 12:15:00;27;16;5;17;0;19;12;0;0;0;0
2020-05-03 12:30:00;39;24;5;19;0;16;12;0;0;0;0
2020-05-03 12:45:00;28;23;10;22;0;20;12;0;1;0;0
2020-05-03 13:00:00;22;21;9;28;0;23;15;0;0;0;0
2020-05-03 13:15:00;27;20;13;19;0;21;9;0;0;0;0
2020-05-03 13:30:00;30;27;8;14;0;18;9;0;0;0;0
2020-05-03 13:45:00;45;37;9;23;0;25;10;0;0;0;0
2020-05-03 14:00:00;38;29;3;21;0;16;14;0;0;0;0
2020-05-03 14:15:00;38;39;7;18;0;32;6;2;0;0;0
2020-05-03 14:30:00;46;27;6;22;0;32;12;53;0;0;0
