DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-05-16 00:00:00;8;3;1;0;0;7;2;0;0;0;0
2020-05-16 00:15:00;13;10;3;2;0;7;7;0;0;0;0
2020-05-16 00:30:00;14;14;3;3;0;10;1;0;0;0;0
2020-05-16 00:45:00;19;6;1;16;0;8;6;0;0;0;0
2020-05-16 01:00:00;14;8;3;1;0;9;0;0;0;0;0
2020-05-16 01:15:00;7;6;1;1;0;7;0;0;0;0;0
2020-05-16 01:30:00;5;2;1;2;0;5;1;0;0;0;0
2020-05-16 01:45:00;5;4;2;0;0;7;1;0;0;0;0
2020-05-16 02:00:00;6;3;0;1;0;4;1;0;0;0;0
2020-05-16 02:15:00;10;5;1;1;0;2;1;0;0;0;0
2020-05-16 02:30:00;9;11;1;3;0;3;2;0;0;0;0
2020-05-16 02:45:00;3;3;0;1;0;4;4;0;0;0;0
2020-05-16 03:00:00;6;2;3;1;0;8;0;0;0;0;0
2020-05-16 03:15:00;6;4;1;2;0;3;0;0;0;0;0
2020-05-16 03:30:00;0;3;0;8;0;2;1;0;0;0;0
2020-05-16 03:45:00;8;2;0;1;0;1;1;0;0;0;0
2020-05-16 04:00:00;2;2;1;4;0;1;0;0;0;0;0
2020-05-16 04:15:00;2;0;0;2;0;2;1;0;0;0;0
2020-05-16 04:30:00;7;4;2;2;0;1;0;0;0;0;0
2020-05-16 04:45:00;9;8;1;1;0;5;2;0;0;0;0
2020-05-16 05:00:00;12;6;1;7;0;4;1;0;0;0;0
2020-05-16 05:15:00;10;5;1;10;0;7;1;0;0;0;0
2020-05-16 05:30:00;12;8;0;10;0;17;3;0;0;0;0
2020-05-16 05:45:00;44;28;2;13;0;11;3;0;0;0;0
2020-05-16 06:00:00;65;63;16;27;0;13;2;0;0;0;0
2020-05-16 06:15:00;37;31;7;12;0;7;6;0;0;0;0
2020-05-16 06:30:00;24;20;3;13;0;13;11;0;0;0;0
2020-05-16 06:45:00;21;11;2;9;0;4;5;0;0;0;0
2020-05-16 07:00:00;26;8;2;19;0;16;8;0;0;0;0
2020-05-16 07:15:00;30;20;7;13;0;16;16;2;0;0;0
2020-05-16 07:30:00;36;18;7;25;0;19;9;0;0;0;0
2020-05-16 07:45:00;45;25;3;22;0;11;15;0;0;0;0
