DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-05-10 00:00:00;20;12;3;4;0;6;5;0;1;0;0
2020-05-10 00:15:00;17;10;3;14;0;8;8;0;0;0;0
2020-05-10 00:30:00;14;11;3;4;0;6;2;0;0;0;0
2020-05-10 00:45:00;17;8;6;9;0;12;1;0;0;0;0
2020-05-10 01:00:00;17;8;2;5;0;7;3;0;0;0;0
2020-05-10 01:15:00;14;7;2;3;0;9;2;0;0;0;0
2020-05-10 01:30:00;9;5;2;0;0;5;0;0;0;0;0
2020-05-10 01:45:00;8;8;3;3;0;5;4;0;0;0;0
2020-05-10 02:00:00;6;5;0;5;0;5;0;0;0;0;0
2020-05-10 02:15:00;10;7;1;0;0;6;3;0;0;0;0
2020-05-10 02:30:00;3;2;1;2;0;1;1;0;0;0;0
2020-05-10 02:45:00;4;3;0;0;0;3;0;0;0;0;0
2020-05-10 03:00:00;3;3;0;2;0;2;0;0;0;0;0
2020-05-10 03:15:00;3;3;1;0;0;4;0;0;0;0;0
2020-05-10 03:30:00;4;3;2;2;0;4;2;0;0;0;0
2020-05-10 03:45:00;2;1;1;0;0;1;0;0;0;0;0
2020-05-10 04:00:00;6;3;0;0;0;3;1;0;0;0;0
2020-05-10 04:15:00;1;4;1;1;0;3;1;0;0;0;0
2020-05-10 04:30:00;1;3;1;0;0;1;0;0;0;0;0
2020-05-10 04:45:00;4;3;0;2;0;3;1;0;0;0;0
2020-05-10 05:00:00;3;0;1;1;0;4;0;0;0;0;0
2020-05-10 05:15:00;8;7;1;1;0;5;2;0;0;0;0
2020-05-10 05:30:00;4;3;0;1;0;9;1;0;0;0;0
2020-05-10 05:45:00;6;4;0;3;0;7;1;0;0;0;0
2020-05-10 06:00:00;10;3;1;4;0;7;0;0;0;0;0
2020-05-10 06:15:00;7;3;1;2;0;3;2;0;0;0;0
2020-05-10 06:30:00;9;4;0;1;0;3;2;0;0;0;0
2020-05-10 06:45:00;10;6;0;1;0;3;2;0;0;0;0
2020-05-10 07:00:00;1;3;2;4;0;2;1;0;0;0;0
2020-05-10 07:15:00;8;7;4;4;0;2;8;0;0;0;0
2020-05-10 07:30:00;6;3;2;5;0;2;3;0;0;0;0
2020-05-10 07:45:00;7;3;1;15;0;6;3;0;0;0;0
2020-05-10 08:00:00;8;3;2;14;0;5;9;0;0;0;0
2020-05-10 08:15:00;10;12;4;7;0;5;3;0;0;0;0
2020-05-10 08:30:00;9;10;1;8;0;4;8;0;0;0;0
2020-05-10 08:45:00;11;6;5;9;0;10;10;0;0;0;0
2020-05-10 09:00:00;22;15;7;15;0;8;9;0;0;0;0
2020-05-10 09:15:00;20;16;6;18;0;9;11;0;0;0;0
2020-05-10 09:30:00;20;15;4;12;0;21;4;0;0;0;0
2020-05-10 09:45:00;25;15;4;16;0;16;16;0;0;0;0
2020-05-10 10:00:00;30;20;6;16;0;12;11;0;0;0;0
2020-05-10 10:15:00;31;27;6;19;0;20;7;0;0;0;0
2020-05-10 10:30:00;38;33;6;32;0;15;14;0;0;0;0
2020-05-10 10:45:00;39;25;7;18;0;22;15;0;0;0;0
2020-05-10 11:00:00;47;33;13;18;0;24;18;0;0;0;0
2020-05-10 11:15:00;37;30;7;25;0;26;25;0;0;0;0
2020-05-10 11:30:00;35;29;17;29;0;36;20;6;0;0;0
2020-05-10 11:45:00;44;31;16;28;0;33;23;0;0;0;0
2020-05-10 12:00:00;42;36;9;14;0;38;13;0;0;0;0
2020-05-10 12:15:00;42;34;9;30;0;31;21;0;0;0;0
2020-05-10 12:30:00;44;22;18;25;0;29;19;0;0;0;0
2020-05-10 12:45:00;45;34;15;28;0;32;27;0;0;0;0
2020-05-10 13:00:00;43;39;11;39;0;35;17;1;0;0;0
2020-05-10 13:15:00;53;37;10;26;0;38;14;0;0;0;0
2020-05-10 13:30:00;45;36;9;24;0;43;19;0;0;0;0
2020-05-10 13:45:00;53;38;15;28;0;38;27;34;1;0;0
2020-05-10 14:00:00;54;48;15;34;0;46;21;0;0;0;0
2020-05-10 14:15:00;63;40;20;21;0;41;18;0;0;0;0
2020-05-10 14:30:00;67;41;7;33;0;46;29;0;0;0;0
