DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-05-30 10:15:00;83;61;20;41;0;56;30;0;0;0;0
2020-05-30 10:30:00;100;58;26;55;0;82;31;0;5;0;0
2020-05-30 10:45:00;94;82;26;32;0;73;27;0;0;0;0
2020-05-30 11:00:00;92;64;17;38;0;78;28;0;0;0;0
2020-05-30 11:15:00;105;73;19;35;0;72;47;0;1;0;0
2020-05-30 11:30:00;89;66;17;44;0;93;30;0;2;0;0
2020-05-30 12:00:00;84;61;24;38;0;93;30;1;1;0;0
2020-05-30 12:15:00;99;67;21;30;0;91;25;5;0;0;0
2020-05-30 12:30:00;108;64;19;45;0;65;26;0;0;0;0
2020-05-30 12:45:00;109;77;23;36;0;109;29;2;3;0;0
2020-05-30 13:00:00;108;65;30;41;0;95;28;0;0;0;0
2020-05-30 13:15:00;104;77;25;44;0;81;27;1;0;0;0
2020-05-30 13:30:00;108;73;24;46;0;89;20;2;0;0;0
2020-05-30 13:45:00;113;93;17;37;0;90;32;0;1;0;0
2020-05-30 14:00:00;96;84;28;42;0;82;22;2;0;2;0
2020-05-30 14:15:00;100;94;18;52;0;97;22;0;0;0;0
2020-05-30 14:30:00;95;69;28;42;0;86;20;0;0;0;0
2020-05-30 14:45:00;118;88;21;39;0;62;16;0;1;0;0
2020-05-30 15:00:00;98;83;26;39;0;101;24;0;0;0;0
2020-05-30 15:15:00;101;85;18;38;0;79;30;0;3;0;0
2020-05-30 15:30:00;109;79;18;41;0;100;30;2;0;0;0
2020-05-30 15:45:00;101;74;28;36;0;92;31;0;0;0;0
2020-05-30 16:00:00;110;84;23;37;0;94;28;0;0;0;0
2020-05-30 16:15:00;87;83;31;28;0;77;14;0;2;0;0
2020-05-30 16:30:00;93;73;26;44;0;85;25;0;3;0;0
2020-05-30 16:45:00;106;78;27;35;0;91;15;0;0;0;0
2020-05-30 17:00:00;109;74;30;36;0;83;24;0;0;0;0
2020-05-30 17:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 17:30:00;100;79;24;37;0;89;26;0;0;0;0
2020-05-30 17:45:00;93;77;32;35;0;79;18;0;0;2;0
2020-05-30 18:00:00;88;93;30;35;0;74;26;0;0;0;0
2020-05-30 18:15:00;86;87;25;33;0;76;16;0;0;0;0
2020-05-30 18:30:00;78;59;18;28;0;58;17;1;0;0;0
2020-05-30 18:45:00;81;54;14;40;0;66;22;3;0;0;0
2020-05-30 19:00:00;69;58;18;33;0;53;20;3;0;0;0
2020-05-30 19:15:00;64;59;22;29;0;67;17;3;0;0;0
2020-05-30 19:30:00;76;51;14;39;0;37;20;1;0;0;0
2020-05-30 19:45:00;42;44;20;32;0;40;17;0;0;0;0
2020-05-30 20:00:00;58;53;18;24;0;37;18;0;11;3;0
2020-05-30 20:15:00;55;41;26;16;0;36;9;2;18;0;0
2020-05-30 20:30:00;43;32;12;22;0;39;12;0;7;0;0
2020-05-30 20:45:00;39;24;8;21;0;30;10;0;0;0;0
2020-05-30 21:00:00;40;29;14;8;0;24;7;0;0;0;0
2020-05-30 21:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 21:30:00;24;19;11;17;0;18;12;0;2;0;0
2020-05-30 21:45:00;25;20;5;17;0;22;8;0;0;0;0
2020-05-30 22:00:00;37;27;11;10;0;18;5;0;0;0;0
2020-05-30 22:15:00;29;17;5;16;0;28;7;0;0;0;0
2020-05-30 22:30:00;27;11;9;13;0;19;8;0;0;0;0
2020-05-30 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 23:00:00;22;23;2;17;0;13;10;0;0;0;0
2020-05-30 23:15:00;19;11;5;6;0;11;7;0;0;0;0
2020-05-30 23:30:00;25;13;7;7;0;14;7;0;0;0;0
2020-05-30 23:45:00;13;10;5;9;0;21;5;0;0;0;0
