DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-05-09 00:00:00;13;5;4;3;0;6;1;0;0;0;0
2020-05-09 00:15:00;14;10;3;1;0;8;2;0;0;0;0
2020-05-09 00:30:00;13;6;1;2;0;6;6;0;0;0;0
2020-05-09 00:45:00;9;5;0;6;0;10;1;0;0;0;0
2020-05-09 01:00:00;11;5;1;2;0;8;1;0;0;0;0
2020-05-09 01:15:00;9;8;0;6;0;6;3;0;0;0;0
2020-05-09 01:30:00;9;9;2;2;0;5;0;0;0;0;0
2020-05-09 01:45:00;7;1;1;2;0;9;0;0;0;0;0
2020-05-09 02:00:00;11;4;2;2;0;7;1;0;0;0;0
2020-05-09 02:15:00;3;4;1;2;0;5;0;0;0;0;0
2020-05-09 02:30:00;7;4;1;3;0;5;1;0;0;0;0
2020-05-09 02:45:00;8;2;0;0;0;1;2;0;0;0;0
2020-05-09 03:00:00;5;1;0;1;0;6;1;0;0;0;0
2020-05-09 03:15:00;6;1;1;1;0;4;0;0;0;0;0
2020-05-09 03:30:00;1;3;1;3;0;1;0;0;0;0;0
2020-05-09 03:45:00;5;2;0;0;0;1;0;0;0;0;0
2020-05-09 04:00:00;4;6;1;2;0;2;1;0;0;0;0
2020-05-09 04:15:00;4;2;1;1;0;4;0;0;0;0;0
2020-05-09 04:30:00;10;7;1;2;0;2;0;0;0;0;0
2020-05-09 04:45:00;11;8;1;0;0;2;1;0;0;0;0
2020-05-09 05:00:00;12;3;0;1;0;6;1;0;0;4;0
2020-05-09 05:15:00;12;7;0;2;0;4;1;0;0;0;0
2020-05-09 05:30:00;24;14;1;4;0;21;4;0;0;0;0
2020-05-09 05:45:00;22;14;1;10;0;16;2;0;0;0;0
2020-05-09 06:00:00;24;11;5;3;0;8;4;0;0;0;0
2020-05-09 06:15:00;19;8;7;7;0;13;7;0;0;0;0
2020-05-09 06:30:00;23;18;3;6;0;17;9;0;0;0;0
2020-05-09 06:45:00;17;12;2;8;0;12;6;0;0;0;0
2020-05-09 07:00:00;20;11;4;6;0;16;10;0;0;0;0
2020-05-09 07:15:00;25;17;6;15;0;16;7;1;0;0;0
2020-05-09 07:30:00;31;16;2;16;0;16;12;0;0;0;0
2020-05-09 07:45:00;29;16;8;24;0;16;19;0;0;0;0
2020-05-09 08:00:00;43;20;9;25;0;23;11;0;0;0;0
2020-05-09 08:15:00;34;23;6;21;0;26;14;0;0;0;0
2020-05-09 08:30:00;34;15;7;21;0;29;17;0;0;0;0
2020-05-09 08:45:00;37;27;16;29;0;38;20;0;0;0;0
2020-05-09 09:00:00;52;29;12;22;0;37;16;0;0;0;0
2020-05-09 09:15:00;56;32;6;26;0;30;24;0;0;1;0
2020-05-09 09:30:00;74;43;14;33;0;46;79;0;0;0;0
2020-05-09 09:45:00;59;36;15;26;0;59;19;0;0;0;0
2020-05-09 10:00:00;63;47;8;31;0;51;32;0;0;0;0
2020-05-09 10:15:00;74;59;17;59;0;53;14;0;0;0;0
2020-05-09 10:30:00;94;58;22;43;0;63;23;0;0;0;0
2020-05-09 10:45:00;72;52;19;44;0;68;29;0;0;0;0
2020-05-09 11:00:00;83;50;22;34;0;65;16;3;0;0;0
2020-05-09 11:15:00;79;56;25;39;0;59;26;0;0;0;0
2020-05-09 11:30:00;75;52;30;44;0;77;32;0;0;0;0
2020-05-09 11:45:00;86;66;16;46;0;62;22;0;0;0;0
2020-05-09 12:00:00;89;78;17;36;0;68;24;2;0;0;0
2020-05-09 12:15:00;81;61;16;41;0;65;27;0;0;0;0
2020-05-09 12:30:00;98;80;27;43;0;77;22;6;0;0;0
2020-05-09 12:45:00;80;64;16;46;0;71;31;4;0;0;0
2020-05-09 13:00:00;78;54;20;39;0;64;26;36;0;0;0
2020-05-09 13:15:00;80;66;15;37;0;76;20;0;0;0;0
2020-05-09 13:30:00;86;54;22;35;0;74;33;0;2;0;0
2020-05-09 13:45:00;97;58;22;28;0;68;25;0;0;0;0
2020-05-09 14:00:00;82;66;16;39;0;66;24;0;1;0;0
2020-05-09 14:15:00;75;51;32;40;0;57;24;0;0;0;0
2020-05-09 14:30:00;85;60;20;46;0;61;21;3;0;0;0
2020-05-09 14:45:00;87;59;18;33;0;67;21;2;0;0;0
2020-05-09 15:00:00;74;63;18;33;0;79;24;9;1;0;0
2020-05-09 15:15:00;78;51;29;52;0;69;22;0;0;3;0
2020-05-09 15:30:00;91;62;24;56;0;51;24;0;0;0;0
2020-05-09 15:45:00;85;64;14;33;0;62;23;0;1;0;0
2020-05-09 16:00:00;80;71;18;40;0;76;19;0;0;3;0
