DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-05-23 00:00:00;9;6;1;2;0;6;3;0;0;0;0
2020-05-23 00:15:00;13;15;3;6;0;3;3;0;0;0;0
2020-05-23 00:30:00;15;9;3;3;0;10;3;0;0;0;0
2020-05-23 00:45:00;19;11;2;1;0;10;4;0;0;0;0
2020-05-23 01:00:00;10;4;2;4;0;7;3;0;2;0;0
2020-05-23 01:15:00;9;3;3;0;0;7;5;0;0;0;0
2020-05-23 01:30:00;10;3;2;2;0;7;3;0;0;0;0
2020-05-23 01:45:00;7;6;0;2;0;11;1;0;0;0;0
2020-05-23 02:00:00;8;3;1;1;0;8;1;0;0;0;0
2020-05-23 02:15:00;15;5;0;1;0;3;2;0;0;0;0
2020-05-23 02:30:00;10;6;0;2;0;2;0;0;0;0;0
2020-05-23 02:45:00;2;1;0;1;0;3;3;0;0;0;0
2020-05-23 03:00:00;1;1;3;2;0;1;1;0;0;0;0
2020-05-23 03:15:00;5;1;1;0;0;7;0;0;0;0;0
2020-05-23 03:30:00;3;0;0;0;0;4;1;0;0;0;0
2020-05-23 03:45:00;2;0;0;0;0;4;1;0;0;0;0
2020-05-23 04:00:00;4;2;1;1;0;0;1;0;0;0;0
2020-05-23 04:15:00;5;5;1;0;0;1;1;0;0;0;0
2020-05-23 04:30:00;9;5;2;2;0;1;0;0;0;0;0
2020-05-23 04:45:00;8;0;1;1;0;2;2;0;0;0;0
2020-05-23 05:00:00;5;4;1;0;0;8;0;0;0;0;0
2020-05-23 05:15:00;6;4;1;3;0;10;2;0;0;0;0
2020-05-23 05:30:00;11;5;1;3;0;14;1;0;0;0;0
2020-05-23 05:45:00;10;4;2;7;0;9;3;0;0;0;0
2020-05-23 06:00:00;10;7;1;3;0;9;2;0;0;0;0
2020-05-23 06:15:00;10;7;4;6;0;9;8;0;0;0;0
2020-05-23 06:30:00;21;13;6;7;0;12;3;0;0;0;0
2020-05-23 06:45:00;14;14;2;7;0;5;5;0;0;0;0
2020-05-23 07:00:00;21;8;4;14;0;10;12;0;0;0;0
2020-05-23 07:15:00;25;13;4;19;0;17;8;8;0;0;0
2020-05-23 07:30:00;31;17;3;18;0;21;9;0;0;0;0
2020-05-23 07:45:00;31;22;4;20;0;14;10;0;0;0;0
2020-05-23 08:00:00;35;13;3;23;0;18;9;0;0;0;0
2020-05-23 08:15:00;25;16;7;21;0;20;19;0;0;0;0
2020-05-23 08:30:00;34;19;14;19;0;31;9;0;0;0;0
2020-05-23 08:45:00;38;33;16;21;0;33;13;0;0;0;0
2020-05-23 09:00:00;52;29;9;28;0;25;19;0;0;0;0
2020-05-23 09:15:00;45;32;6;40;0;51;18;0;0;0;0
2020-05-23 09:30:00;60;37;15;28;0;54;54;0;0;0;0
2020-05-23 09:45:00;63;48;19;30;0;57;25;2;0;0;0
2020-05-23 10:00:00;69;39;17;35;0;66;17;0;0;2;0
2020-05-23 10:15:00;71;51;13;35;0;71;27;0;0;0;0
2020-05-23 10:30:00;64;57;12;33;0;53;23;0;0;0;0
2020-05-23 10:45:00;76;58;19;37;0;62;30;0;0;0;0
2020-05-23 11:00:00;90;54;19;37;0;55;23;0;0;5;0
2020-05-23 11:15:00;84;72;20;47;0;71;28;0;0;0;0
2020-05-23 11:30:00;94;57;23;42;0;70;27;0;0;0;0
2020-05-23 11:45:00;80;73;22;45;0;93;31;4;2;0;0
2020-05-23 12:00:00;82;70;18;46;0;69;27;0;0;2;0
2020-05-23 12:15:00;73;62;17;36;0;91;21;0;0;0;0
2020-05-23 12:30:00;96;67;30;35;0;79;26;0;0;0;0
2020-05-23 12:45:00;93;68;21;51;0;75;22;0;0;5;0
2020-05-23 13:00:00;92;72;24;41;0;89;18;0;0;0;0
2020-05-23 13:15:00;101;73;27;46;0;89;27;0;0;0;0
2020-05-23 13:30:00;91;70;24;37;0;73;27;0;0;0;0
2020-05-23 13:45:00;116;79;23;50;0;109;23;0;0;0;0
2020-05-23 14:00:00;91;96;26;41;0;88;27;0;0;0;0
2020-05-23 14:15:00;104;89;25;41;0;94;32;0;0;0;0
2020-05-23 14:30:00;100;73;15;45;0;84;20;0;0;0;0
2020-05-23 14:45:00;98;77;30;41;0;97;29;0;0;0;0
2020-05-23 15:00:00;85;65;20;41;0;95;22;0;0;0;0
2020-05-23 15:15:00;85;78;18;38;0;82;23;0;0;0;0
2020-05-23 15:30:00;85;72;18;36;0;81;18;0;0;0;0
2020-05-23 15:45:00;92;66;24;29;0;78;26;0;0;0;0
2020-05-23 16:00:00;78;59;28;30;0;60;27;0;0;0;0
2020-05-23 16:15:00;87;60;22;26;0;68;12;0;0;0;0
2020-05-23 16:30:00;69;71;13;36;0;80;16;0;0;0;0
2020-05-23 16:45:00;82;60;20;42;0;66;12;0;0;0;0
2020-05-23 17:00:00;83;67;19;39;0;77;27;0;0;0;0
2020-05-23 17:15:00;82;63;26;41;0;58;23;0;0;0;0
2020-05-23 17:30:00;70;46;19;38;0;66;22;0;0;0;0
2020-05-23 17:45:00;82;66;20;41;0;49;24;2;0;0;0
2020-05-23 18:00:00;83;75;22;32;0;75;23;0;0;0;0
2020-05-23 18:15:00;75;61;21;31;0;54;21;0;0;0;0
2020-05-23 18:30:00;76;52;29;34;0;44;19;0;0;0;0
2020-05-23 18:45:00;76;58;21;25;0;47;20;0;0;0;0
2020-05-23 19:00:00;63;37;28;42;0;44;12;0;0;0;0
2020-05-23 19:15:00;64;54;16;33;0;39;18;0;0;0;0
2020-05-23 19:30:00;65;41;16;19;0;32;14;0;0;0;0
2020-05-23 19:45:00;41;37;17;25;0;26;15;0;0;0;0
2020-05-23 20:00:00;50;42;13;25;0;33;22;0;0;0;0
2020-05-23 20:15:00;43;43;12;15;0;42;9;0;0;0;0
2020-05-23 20:30:00;36;25;11;28;0;25;12;0;0;0;0
2020-05-23 20:45:00;36;17;9;19;0;30;10;0;0;0;0
2020-05-23 21:00:00;28;18;7;15;0;21;9;0;0;0;0
2020-05-23 21:15:00;25;12;3;15;0;17;6;0;0;0;0
2020-05-23 21:30:00;19;14;7;16;0;19;7;0;0;0;0
2020-05-23 21:45:00;17;16;3;13;0;23;8;0;0;0;0
2020-05-23 22:00:00;19;20;4;15;0;11;7;3;0;0;0
2020-05-23 22:15:00;23;15;7;3;0;18;11;0;0;0;0
2020-05-23 22:30:00;30;14;5;4;0;19;6;0;0;0;0
2020-05-23 22:45:00;18;13;8;9;0;20;4;0;0;0;0
2020-05-23 23:00:00;15;14;5;3;0;21;7;0;0;0;0
2020-05-23 23:15:00;21;15;1;3;0;11;3;0;0;0;0
2020-05-23 23:30:00;17;15;2;10;0;14;2;0;0;0;0
2020-05-23 23:45:00;20;13;4;3;0;17;5;0;0;4;0
