DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-09-07 00:00:00;4;2;0;2;0;1;5;3;4;1;0;0;0;0;0;0;0
2020-09-07 00:15:00;9;2;7;3;2;0;4;2;3;1;0;0;0;0;0;0;0
2020-09-07 00:30:00;5;2;1;7;1;1;0;2;3;0;0;0;0;0;0;0;0
2020-09-07 00:45:00;6;7;5;5;1;0;0;3;0;2;0;0;0;0;0;0;0
2020-09-07 01:00:00;4;2;3;2;0;1;4;2;3;1;0;0;0;0;0;0;0
2020-09-07 01:15:00;3;1;1;2;1;3;2;3;0;3;0;0;0;0;0;0;0
2020-09-07 01:30:00;1;1;0;0;1;0;1;2;3;1;0;0;0;0;0;0;0
2020-09-07 01:45:00;1;1;2;4;0;1;0;1;2;0;0;0;0;0;0;0;0
2020-09-07 02:00:00;1;0;1;1;2;0;0;0;2;1;0;0;0;0;0;0;0
2020-09-07 02:15:00;4;0;0;0;0;0;0;1;1;2;0;0;0;0;0;0;0
2020-09-07 02:30:00;1;2;1;2;0;0;1;0;1;2;0;0;1;0;0;0;0
2020-09-07 02:45:00;0;0;0;0;0;0;0;1;2;3;0;0;0;0;0;0;0
2020-09-07 03:00:00;5;0;0;0;0;0;0;2;5;2;0;0;0;0;0;0;0
2020-09-07 03:15:00;1;1;0;2;2;1;1;0;2;1;0;0;0;0;0;0;0
2020-09-07 03:30:00;1;0;0;1;0;1;1;0;2;2;0;0;0;0;0;0;0
2020-09-07 03:45:00;0;1;4;2;0;0;0;0;0;2;0;0;0;0;0;0;0
2020-09-07 04:00:00;3;4;0;2;0;0;0;4;2;1;0;0;11;0;0;0;0
2020-09-07 04:15:00;5;2;1;0;1;1;0;1;6;5;0;0;0;0;0;0;0
2020-09-07 04:30:00;12;0;4;2;0;0;0;0;5;2;0;0;0;0;0;0;0
2020-09-07 04:45:00;38;5;4;9;0;1;3;1;8;7;0;0;0;0;6;0;0
2020-09-07 05:00:00;58;2;16;27;0;0;15;5;9;8;0;0;0;0;2;0;0
2020-09-07 05:15:00;127;8;44;76;12;0;12;11;14;13;0;0;1;0;0;0;0
2020-09-07 05:30:00;110;8;51;64;4;7;18;16;15;13;0;0;0;0;0;0;0
