DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-09-21 00:00:00;5;5;1;3;1;3;3;0;1;3;0;0;0;0;0;0;0
2020-09-21 00:15:00;9;3;2;7;1;1;2;2;3;4;0;0;0;0;0;0;0
2020-09-21 00:30:00;2;3;2;2;2;2;1;1;0;2;0;0;0;0;0;0;0
2020-09-21 00:45:00;7;1;2;0;0;1;1;1;4;3;0;0;0;0;0;0;0
2020-09-21 01:00:00;0;0;1;2;0;1;0;1;0;3;0;0;0;0;0;0;0
2020-09-21 01:15:00;2;3;0;0;0;0;1;0;1;2;0;0;0;0;0;0;0
2020-09-21 01:30:00;0;3;0;1;0;1;2;2;0;4;0;0;0;0;0;0;0
2020-09-21 01:45:00;7;0;2;1;0;1;0;1;1;0;0;0;0;0;0;0;0
2020-09-21 02:00:00;1;0;2;0;0;1;1;1;1;1;0;0;0;0;0;0;0
2020-09-21 02:15:00;2;2;0;0;0;0;2;0;2;1;0;0;0;0;0;0;0
2020-09-21 02:30:00;1;1;1;1;1;0;1;3;5;5;0;0;0;0;0;0;0
2020-09-21 02:45:00;2;0;1;0;1;0;2;1;1;1;0;0;0;0;0;0;0
2020-09-21 03:00:00;1;1;1;3;1;0;0;1;2;1;0;0;0;0;0;0;0
2020-09-21 03:15:00;0;2;2;3;1;0;1;2;1;1;0;0;0;0;0;0;0
2020-09-21 03:30:00;1;0;0;2;2;2;1;0;0;0;0;0;0;0;0;0;0
2020-09-21 03:45:00;6;0;3;1;0;0;1;4;2;4;0;0;0;0;0;0;0
2020-09-21 04:00:00;5;3;0;2;1;0;2;1;3;5;0;0;0;0;0;0;0
2020-09-21 04:15:00;3;4;1;1;1;0;1;3;3;5;0;0;0;0;0;0;0
2020-09-21 04:30:00;13;2;1;2;0;0;2;1;3;6;0;0;0;0;0;0;0
2020-09-21 04:45:00;35;2;2;11;0;1;4;3;6;10;0;0;0;0;0;0;0
2020-09-21 05:00:00;63;4;22;18;0;2;5;9;14;9;0;0;0;0;0;0;0
2020-09-21 05:15:00;124;4;50;79;5;1;22;14;13;9;0;0;0;0;0;0;0
2020-09-21 05:30:00;91;6;47;57;1;5;21;11;27;24;0;0;0;0;0;0;0
2020-09-21 05:45:00;46;8;43;47;4;7;20;32;28;17;0;0;0;0;0;0;0
2020-09-21 06:00:00;50;7;24;29;2;3;13;30;32;30;0;0;0;0;0;0;0
2020-09-21 06:15:00;46;4;26;46;9;3;7;15;20;20;0;0;0;0;0;0;0
2020-09-21 06:30:00;43;15;41;54;9;5;28;27;32;35;0;0;0;0;0;0;0
2020-09-21 06:45:00;58;8;50;57;13;8;32;27;28;31;0;0;0;0;0;0;0
2020-09-21 07:00:00;62;9;41;56;13;4;24;33;29;21;0;0;0;0;0;0;0
2020-09-21 07:15:00;60;12;54;54;8;13;16;55;47;25;0;3;0;0;0;0;0
2020-09-21 07:30:00;79;29;54;58;13;22;31;54;60;41;0;1;1;1;0;0;0
2020-09-21 07:45:00;70;24;75;85;24;16;35;44;42;38;0;0;4;3;0;2;0
2020-09-21 08:00:00;71;30;52;66;20;15;37;36;40;26;0;0;1;0;0;1;0
2020-09-21 08:15:00;70;22;50;68;12;17;19;85;29;36;0;0;0;0;0;0;0
2020-09-21 08:30:00;43;26;40;36;6;20;27;46;28;35;0;0;0;0;0;1;0
2020-09-21 08:45:00;39;22;28;36;11;13;23;40;28;22;0;0;0;0;0;0;0
2020-09-21 09:00:00;48;20;32;39;10;16;19;33;31;33;1;0;1;0;0;0;0
2020-09-21 09:15:00;36;15;19;109;13;17;25;38;37;37;0;0;0;0;0;1;0
2020-09-21 09:30:00;40;23;30;33;12;20;27;46;32;23;0;0;0;0;0;0;0
2020-09-21 09:45:00;46;21;22;22;31;18;20;32;24;24;0;0;1;0;0;0;0
2020-09-21 10:00:00;40;31;29;29;13;15;25;19;26;29;0;0;0;0;0;0;0
2020-09-21 10:15:00;44;28;27;29;16;21;23;51;40;31;0;0;1;2;7;3;0
2020-09-21 10:30:00;40;34;25;26;8;18;24;30;38;36;0;0;0;0;1;1;0
2020-09-21 10:45:00;36;20;25;28;19;20;35;32;31;44;0;0;0;0;3;2;0
2020-09-21 11:00:00;62;17;38;23;11;16;29;30;40;32;0;1;7;1;2;0;0
