DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-06-02 12:15:00;16;36;1;87;61;18;31;51;54;8;7
2020-06-02 12:30:00;16;14;2;91;74;17;34;60;56;11;7
2020-06-02 12:45:00;4;20;3;98;68;12;35;75;57;12;6
2020-06-02 13:00:00;16;23;3;96;72;134;27;68;62;8;8
2020-06-02 13:15:00;11;18;2;77;65;67;28;63;47;16;13
2020-06-02 13:30:00;14;25;6;80;60;16;32;69;74;18;14
2020-06-02 13:45:00;14;25;6;96;78;10;35;61;70;10;6
2020-06-02 14:00:00;14;23;5;90;69;24;26;92;77;13;13
2020-06-02 14:15:00;17;30;2;113;96;14;40;59;50;11;8
2020-06-02 14:30:00;5;33;4;120;96;13;29;64;54;11;11
2020-06-02 14:45:00;9;28;4;131;106;18;31;85;82;13;11
2020-06-02 15:00:00;14;26;8;128;83;15;36;65;62;9;7
2020-06-02 15:15:00;10;43;3;115;83;11;33;71;71;18;13
2020-06-02 15:30:00;11;25;4;140;108;17;37;73;71;12;8
2020-06-02 15:45:00;14;32;5;122;94;8;38;88;91;11;10
2020-06-02 16:00:00;11;32;2;133;108;10;44;72;73;18;14
2020-06-02 16:15:00;13;22;2;149;123;31;38;73;70;9;10
2020-06-02 16:30:00;13;28;3;137;108;22;41;72;64;15;12
2020-06-02 16:45:00;14;24;3;107;100;15;43;76;75;20;18
2020-06-02 17:00:00;7;24;5;125;111;19;39;79;75;17;15
2020-06-02 17:15:00;14;26;2;117;99;26;36;78;64;15;12
2020-06-02 17:30:00;10;22;5;100;82;12;32;70;66;10;8
2020-06-02 17:45:00;9;18;4;90;78;16;38;60;62;12;10
2020-06-02 18:00:00;19;32;3;100;69;19;25;52;69;19;17
2020-06-02 18:15:00;13;25;1;96;68;8;38;62;60;8;9
2020-06-02 18:30:00;12;26;3;75;68;30;19;57;52;13;8
2020-06-02 18:45:00;9;19;3;63;42;15;34;52;38;6;4
2020-06-02 19:00:00;10;24;3;70;58;18;17;39;54;11;7
2020-06-02 19:15:00;7;18;2;74;48;19;33;47;50;15;9
2020-06-02 19:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 19:45:00;4;18;3;57;43;10;15;32;40;13;11
2020-06-02 20:00:00;5;16;4;53;42;9;17;43;38;4;4
2020-06-02 20:15:00;4;13;1;54;42;5;12;34;31;3;3
2020-06-02 20:30:00;8;9;2;48;24;5;21;34;30;7;5
2020-06-02 20:45:00;7;15;3;44;31;18;17;44;31;5;2
2020-06-02 21:00:00;10;17;0;43;28;22;24;27;20;5;5
2020-06-02 21:15:00;4;18;0;30;24;8;17;30;21;2;2
2020-06-02 21:30:00;5;13;1;32;33;13;11;44;29;8;6
2020-06-02 21:45:00;5;7;1;41;18;4;6;24;20;7;6
2020-06-02 22:00:00;3;3;0;29;29;15;15;21;16;1;3
2020-06-02 22:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 22:30:00;1;5;0;22;16;6;24;16;12;1;1
2020-06-02 22:45:00;4;5;1;20;11;24;8;15;11;1;0
2020-06-02 23:00:00;0;0;0;24;15;17;9;10;9;5;5
2020-06-02 23:15:00;1;4;0;17;16;45;3;11;12;2;2
2020-06-02 23:30:00;1;2;0;5;4;11;2;6;8;4;4
