DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-11-26 00:00:00;0;0;0;0;6;1;0;0;0;0;0;0;0
2020-11-26 00:15:00;0;0;0;0;2;1;0;1;0;0;0;0;0
2020-11-26 00:30:00;0;0;0;0;1;0;1;2;0;0;0;0;0
2020-11-26 00:45:00;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-11-26 01:00:00;0;0;0;0;6;0;0;0;0;0;0;0;0
2020-11-26 01:15:00;1;1;1;1;5;1;0;0;0;0;0;0;0
2020-11-26 01:30:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-11-26 01:45:00;0;0;0;0;1;0;0;1;0;0;0;0;0
2020-11-26 02:00:00;0;0;0;0;4;1;0;0;0;0;0;0;0
2020-11-26 02:15:00;0;0;0;0;1;0;0;1;0;0;0;0;0
2020-11-26 02:30:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-11-26 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 03:00:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-11-26 03:15:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-11-26 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 03:45:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-11-26 04:00:00;0;0;0;0;4;1;1;2;0;0;0;0;0
2020-11-26 04:15:00;0;0;0;0;4;2;0;0;0;0;0;0;0
2020-11-26 04:30:00;0;0;0;0;5;0;1;1;0;0;0;0;0
2020-11-26 04:45:00;0;0;0;0;9;0;0;0;0;0;0;0;0
2020-11-26 05:00:00;0;0;0;0;55;0;0;0;0;0;0;0;0
2020-11-26 05:15:00;0;0;0;0;92;1;1;1;0;0;0;0;0
2020-11-26 05:30:00;0;0;0;0;112;5;1;2;0;0;0;0;0
2020-11-26 05:45:00;0;0;0;0;86;7;2;4;0;0;0;0;0
2020-11-26 06:00:00;0;0;0;0;98;6;8;11;0;0;0;0;0
2020-11-26 06:15:00;0;0;0;0;90;8;18;27;0;0;0;0;0
2020-11-26 06:30:00;0;0;0;0;121;16;10;15;0;0;0;0;0
