DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-11-02 00:00:00;3;8;28;4;0;16;0;0;0;0;0;0
2019-11-02 00:15:00;8;9;26;1;5;14;0;0;0;0;0;0
2019-11-02 00:30:00;5;9;22;2;0;13;0;0;0;0;0;0
2019-11-02 00:45:00;1;4;13;1;1;10;0;0;0;0;0;0
2019-11-02 01:00:00;8;7;11;1;0;6;0;0;0;0;0;0
2019-11-02 01:15:00;4;5;12;0;3;8;0;0;0;0;0;0
2019-11-02 01:30:00;2;5;8;0;1;1;0;0;0;0;0;0
2019-11-02 01:45:00;3;5;14;0;1;7;0;0;0;0;0;0
2019-11-02 02:00:00;5;8;11;0;1;3;0;0;0;0;0;0
2019-11-02 02:15:00;2;6;13;0;5;8;0;0;0;0;0;0
2019-11-02 02:30:00;4;9;13;0;0;6;0;0;0;0;0;0
2019-11-02 02:45:00;0;5;13;0;1;6;0;0;0;0;0;0
2019-11-02 03:00:00;5;7;13;0;1;7;0;0;0;0;0;0
2019-11-02 03:15:00;4;6;24;0;3;6;0;0;0;0;0;0
2019-11-02 03:30:00;2;3;25;0;0;6;0;0;0;0;0;0
2019-11-02 03:45:00;2;3;12;0;1;1;0;0;0;0;0;0
2019-11-02 04:00:00;1;7;26;2;0;3;0;0;0;0;0;0
2019-11-02 04:15:00;3;4;19;0;0;3;0;0;0;0;0;0
2019-11-02 04:30:00;2;6;28;0;0;2;0;0;0;0;0;0
2019-11-02 04:45:00;2;2;33;0;0;4;0;0;0;0;0;0
2019-11-02 05:00:00;1;3;30;0;0;0;1;0;0;0;0;0
2019-11-02 05:15:00;1;2;23;1;0;6;0;0;0;0;0;0
2019-11-02 05:30:00;9;12;32;2;0;3;0;0;0;0;0;0
2019-11-02 05:45:00;7;5;30;0;0;4;0;0;0;0;0;0
2019-11-02 06:00:00;4;6;28;0;1;6;0;0;0;0;0;0
2019-11-02 06:15:00;10;11;34;0;3;3;0;0;0;0;0;0
2019-11-02 06:30:00;14;14;44;0;1;5;0;0;0;0;0;0
2019-11-02 06:45:00;14;17;52;0;3;13;0;0;0;0;0;0
2019-11-02 07:00:00;12;15;51;1;4;12;0;0;0;0;0;0
2019-11-02 07:15:00;17;21;48;1;3;13;0;0;0;0;0;0
2019-11-02 07:30:00;17;15;42;5;4;18;0;0;0;0;0;0
2019-11-02 07:45:00;28;28;74;7;4;24;0;0;0;0;0;0
2019-11-02 08:00:00;18;27;65;2;5;14;0;0;0;0;0;0
2019-11-02 08:15:00;24;31;75;9;4;28;0;0;0;0;0;0
2019-11-02 08:30:00;39;34;76;7;6;30;0;0;0;0;0;0
2019-11-02 08:45:00;44;56;101;13;4;44;0;0;2;0;0;0
2019-11-02 09:00:00;47;48;95;22;6;29;0;0;3;0;0;0
2019-11-02 09:15:00;53;58;98;10;4;30;1;0;1;0;0;0
2019-11-02 09:30:00;45;56;121;10;5;44;1;0;0;0;0;0
2019-11-02 09:45:00;70;74;124;22;4;54;0;0;0;0;0;0
2019-11-02 10:00:00;70;67;126;16;5;65;0;2;2;0;0;0
2019-11-02 10:15:00;61;69;85;22;6;48;0;0;0;0;0;0
2019-11-02 10:30:00;46;72;122;19;5;62;0;0;1;0;0;0
2019-11-02 10:45:00;76;82;110;19;6;73;0;0;4;0;0;0
2019-11-02 11:00:00;60;62;137;26;5;66;0;0;2;2;0;0
2019-11-02 11:15:00;59;64;122;18;5;70;1;0;0;0;0;0
2019-11-02 11:30:00;53;61;134;31;6;69;0;0;0;0;0;0
2019-11-02 11:45:00;50;63;119;28;5;73;1;0;0;0;0;0
2019-11-02 12:00:00;48;60;107;25;7;60;0;0;0;0;0;0
2019-11-02 12:15:00;46;49;111;12;6;69;0;0;0;0;0;0
2019-11-02 12:30:00;36;42;88;19;5;70;0;0;0;1;0;0
2019-11-02 12:45:00;52;53;103;17;4;61;0;0;2;0;0;0
2019-11-02 13:00:00;49;50;116;15;6;70;0;1;2;0;0;0
2019-11-02 13:15:00;38;43;112;16;4;66;0;13;0;0;0;0
2019-11-02 13:30:00;40;49;121;25;5;61;0;0;0;0;0;0
2019-11-02 13:45:00;37;62;95;25;4;57;0;1;2;0;0;0
2019-11-02 14:00:00;40;51;110;22;5;66;0;0;0;0;0;0
2019-11-02 14:15:00;45;43;138;23;6;88;0;0;1;0;0;0
2019-11-02 14:30:00;33;45;108;20;7;64;1;0;0;0;0;0
2019-11-02 14:45:00;46;49;100;31;3;68;0;0;0;1;0;0
