DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-11-24 06:45:00;2;4;19;1;0;5;0;0;0;0;0;0
2019-11-24 07:00:00;1;6;23;2;0;3;0;0;0;0;0;0
2019-11-24 07:15:00;2;9;25;2;0;5;1;0;0;0;0;0
2019-11-24 07:30:00;9;12;25;0;1;4;0;0;0;0;0;0
2019-11-24 07:45:00;5;8;26;1;0;7;0;0;0;0;0;0
2019-11-24 08:00:00;6;16;31;3;2;5;0;0;0;0;0;0
2019-11-24 08:15:00;5;10;21;1;0;8;0;0;0;0;0;0
2019-11-24 08:30:00;6;10;33;1;3;15;0;0;0;0;0;0
2019-11-24 08:45:00;8;22;29;3;0;11;0;0;0;0;0;0
2019-11-24 09:00:00;11;25;37;3;3;12;0;0;1;0;0;0
2019-11-24 09:15:00;16;32;47;1;0;17;0;0;0;0;0;0
2019-11-24 09:30:00;19;25;45;6;4;21;1;0;0;0;0;0
2019-11-24 09:45:00;20;30;51;6;0;25;0;0;0;0;0;0
2019-11-24 10:00:00;15;33;50;6;5;23;0;0;0;0;0;0
2019-11-24 10:15:00;15;27;41;4;0;13;0;0;1;0;0;0
2019-11-24 10:30:00;23;27;48;7;5;28;0;0;0;0;0;0
2019-11-24 10:45:00;19;33;64;12;1;46;0;0;4;0;0;0
2019-11-24 11:00:00;24;32;82;15;6;47;0;0;0;0;0;0
2019-11-24 11:15:00;23;29;65;10;0;34;0;0;1;0;0;0
2019-11-24 11:30:00;23;29;56;9;5;46;0;0;0;0;0;0
2019-11-24 11:45:00;17;25;55;9;1;31;0;0;0;0;0;0
2019-11-24 12:00:00;18;33;58;12;5;36;0;0;4;0;0;0
2019-11-24 12:15:00;21;26;63;6;2;39;0;0;0;0;0;0
2019-11-24 12:30:00;15;19;52;8;5;40;0;0;0;0;0;0
2019-11-24 12:45:00;15;34;60;20;2;38;0;0;2;0;0;0
2019-11-24 13:00:00;21;37;65;14;4;35;0;0;0;1;0;0
2019-11-24 13:15:00;15;31;51;13;0;35;0;0;0;1;0;0
2019-11-24 13:30:00;27;30;50;9;5;32;2;0;2;0;0;0
2019-11-24 13:45:00;18;36;63;17;2;49;0;0;0;0;0;0
2019-11-24 14:00:00;19;25;72;14;5;52;0;8;0;1;0;0
2019-11-24 14:15:00;18;38;64;18;1;30;1;0;1;0;0;0
2019-11-24 14:30:00;25;32;77;28;7;37;2;0;0;0;0;0
2019-11-24 14:45:00;18;29;59;16;1;36;0;0;8;0;0;0
2019-11-24 15:00:00;21;40;75;25;4;47;0;0;0;3;0;0
2019-11-24 15:15:00;30;31;62;19;1;39;0;0;1;0;0;0
2019-11-24 15:30:00;18;40;82;17;5;48;1;0;1;0;0;0
2019-11-24 15:45:00;15;40;80;19;2;49;0;5;11;1;0;0
2019-11-24 16:00:00;15;36;67;17;5;33;2;0;2;0;0;0
2019-11-24 16:15:00;17;28;65;14;1;41;0;0;0;0;0;0
2019-11-24 16:30:00;13;36;76;12;6;48;0;0;0;0;0;0
2019-11-24 16:45:00;27;31;72;20;1;45;0;0;0;0;0;0
2019-11-24 17:00:00;23;37;91;18;4;59;0;0;0;0;0;0
2019-11-24 17:15:00;28;44;89;23;1;46;0;0;9;2;0;0
2019-11-24 17:30:00;17;29;90;14;5;49;7;0;0;2;0;0
2019-11-24 17:45:00;28;46;93;19;2;44;0;0;2;0;0;0
2019-11-24 18:00:00;30;37;96;17;4;49;0;1;2;0;0;0
2019-11-24 18:15:00;37;42;87;9;1;51;0;0;1;0;0;0
2019-11-24 18:30:00;53;55;110;9;6;42;1;1;0;0;0;0
2019-11-24 18:45:00;21;44;107;13;0;39;0;0;0;1;0;0
2019-11-24 19:00:00;12;21;75;13;4;37;0;0;0;0;0;0
2019-11-24 19:15:00;21;35;94;13;1;32;0;0;0;0;0;0
2019-11-24 19:30:00;7;18;80;15;5;36;0;0;0;0;0;0
2019-11-24 19:45:00;9;23;100;11;0;41;0;0;0;0;0;0
2019-11-24 20:00:00;8;18;64;8;5;30;0;0;0;0;0;0
2019-11-24 20:15:00;12;15;61;8;0;26;1;0;0;0;0;0
2019-11-24 20:30:00;6;12;53;3;2;18;0;0;0;0;0;0
2019-11-24 20:45:00;8;11;80;10;1;22;0;0;0;0;0;0
2019-11-24 21:00:00;6;15;84;5;7;21;0;0;0;0;0;0
2019-11-24 21:15:00;15;19;102;13;1;16;0;0;0;0;0;0
2019-11-24 21:30:00;32;43;127;18;2;24;0;0;0;0;0;0
2019-11-24 21:45:00;14;27;111;7;1;24;0;0;0;0;0;0
2019-11-24 22:00:00;8;25;129;7;4;53;0;0;0;0;0;0
2019-11-24 22:15:00;7;17;123;5;3;34;0;0;0;0;0;0
2019-11-24 22:30:00;5;15;84;0;1;14;0;0;0;0;0;0
2019-11-24 22:45:00;5;6;98;2;1;12;0;0;0;0;0;0
2019-11-24 23:00:00;3;5;96;1;4;10;0;0;0;0;0;0
2019-11-24 23:15:00;5;7;110;0;1;13;1;0;0;0;0;0
2019-11-24 23:30:00;3;4;88;1;1;11;0;0;0;0;0;0
2019-11-24 23:45:00;8;10;97;0;0;8;0;0;0;0;0;0
