DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-11-23 00:00:00;7;11;19;0;0;15;0;0;0;0;0;0
2019-11-23 00:15:00;4;11;36;4;6;28;1;0;0;0;0;0
2019-11-23 00:30:00;5;13;28;3;0;17;0;0;0;0;0;0
2019-11-23 00:45:00;8;21;33;0;1;22;0;0;0;0;0;0
2019-11-23 01:00:00;7;15;23;3;0;12;0;0;0;0;0;0
2019-11-23 01:15:00;2;11;25;2;3;16;0;0;0;0;0;0
2019-11-23 01:30:00;4;14;27;0;1;16;0;0;0;0;0;0
2019-11-23 01:45:00;1;19;35;1;1;17;0;0;0;0;0;0
2019-11-23 02:00:00;7;16;21;1;0;8;0;0;0;0;0;0
2019-11-23 02:15:00;2;5;15;0;3;11;0;0;0;0;0;0
2019-11-23 02:30:00;2;10;16;0;0;8;0;0;0;0;0;0
2019-11-23 02:45:00;3;11;20;0;2;10;0;0;0;0;0;0
2019-11-23 03:00:00;8;11;23;0;0;15;0;0;0;0;0;0
2019-11-23 03:15:00;3;6;22;0;4;16;0;0;0;0;0;0
2019-11-23 03:30:00;4;10;19;0;0;8;1;0;0;0;0;0
2019-11-23 03:45:00;2;11;21;4;1;10;0;0;0;0;0;0
2019-11-23 04:00:00;1;7;14;0;0;8;0;0;0;0;0;0
2019-11-23 04:15:00;7;14;21;0;0;12;0;0;0;0;0;0
2019-11-23 04:30:00;3;12;24;0;0;12;0;0;0;0;0;0
2019-11-23 04:45:00;5;10;15;0;0;9;0;0;0;0;0;0
2019-11-23 05:00:00;2;5;13;0;1;6;0;0;0;0;0;0
2019-11-23 05:15:00;9;15;23;1;2;12;0;0;0;0;0;0
2019-11-23 05:30:00;11;18;28;0;0;18;0;0;0;0;0;0
2019-11-23 05:45:00;3;12;18;0;1;9;0;0;0;0;0;0
2019-11-23 06:00:00;4;13;20;1;2;12;0;0;0;0;0;0
2019-11-23 06:15:00;10;17;24;0;3;10;0;0;0;0;0;0
2019-11-23 06:30:00;9;13;26;1;1;7;0;0;0;0;0;0
2019-11-23 06:45:00;16;19;29;1;3;9;0;0;0;0;0;0
2019-11-23 07:00:00;12;20;32;4;5;10;0;0;0;0;0;0
2019-11-23 07:15:00;17;42;50;30;3;29;0;0;0;0;0;0
2019-11-23 07:30:00;15;68;69;57;5;29;0;0;1;0;0;0
2019-11-23 07:45:00;25;56;70;21;4;33;1;0;0;0;0;0
2019-11-23 08:00:00;27;46;44;5;5;20;0;0;0;0;0;0
2019-11-23 08:15:00;22;45;62;9;4;25;0;0;0;0;0;0
2019-11-23 08:30:00;35;39;54;5;6;26;0;0;0;0;0;0
2019-11-23 08:45:00;42;57;85;16;5;41;0;0;0;0;0;0
2019-11-23 09:00:00;38;45;61;9;6;30;0;0;0;0;0;0
2019-11-23 09:15:00;45;61;65;20;3;34;0;0;0;0;0;0
2019-11-23 09:30:00;51;69;88;22;6;55;2;0;0;2;0;0
2019-11-23 09:45:00;61;80;95;25;4;43;0;0;0;0;0;0
2019-11-23 10:00:00;50;70;85;20;5;47;0;0;0;0;0;0
2019-11-23 10:15:00;46;58;87;11;6;43;0;0;0;0;0;0
2019-11-23 10:30:00;54;66;87;27;5;60;0;2;0;9;0;0
2019-11-23 10:45:00;48;70;106;36;6;75;0;0;2;0;0;0
2019-11-23 11:00:00;42;68;107;31;5;56;1;0;0;0;0;0
2019-11-23 11:15:00;53;60;88;23;3;58;0;1;4;0;0;0
2019-11-23 11:30:00;39;58;92;27;9;70;1;4;0;0;0;0
2019-11-23 11:45:00;55;53;87;20;4;70;0;0;0;0;0;0
2019-11-23 12:00:00;47;63;107;24;5;77;0;0;1;0;0;0
2019-11-23 12:15:00;42;50;96;36;5;72;1;0;1;0;0;0
2019-11-23 12:30:00;36;43;83;31;5;53;0;1;0;0;0;0
2019-11-23 12:45:00;39;44;79;31;5;64;0;0;0;0;0;0
2019-11-23 13:00:00;39;49;104;16;5;71;1;0;4;1;0;0
2019-11-23 13:15:00;33;36;71;20;3;68;0;0;0;0;0;0
2019-11-23 13:30:00;28;48;103;17;10;61;0;0;0;0;0;0
2019-11-23 13:45:00;40;43;89;19;4;67;0;12;0;2;0;0
2019-11-23 14:00:00;34;43;99;20;6;75;0;0;0;0;0;0
2019-11-23 14:15:00;31;43;77;19;5;54;0;0;0;0;0;0
2019-11-23 14:30:00;30;57;83;22;6;53;0;0;0;0;0;0
2019-11-23 14:45:00;34;40;89;22;5;72;0;0;0;0;0;0
2019-11-23 15:00:00;30;39;81;27;5;59;0;0;14;0;0;0
2019-11-23 15:15:00;36;42;81;22;4;61;0;0;15;0;0;0
2019-11-23 15:30:00;36;44;88;30;5;51;0;0;1;0;0;0
2019-11-23 15:45:00;24;34;94;28;4;58;0;0;1;10;0;0
2019-11-23 16:00:00;23;40;72;52;6;48;0;1;0;0;0;0
2019-11-23 16:15:00;23;37;87;24;5;58;1;0;1;0;0;0
2019-11-23 16:30:00;34;39;65;23;6;53;0;0;6;0;0;0
2019-11-23 16:45:00;39;35;80;12;4;43;0;0;2;0;0;0
2019-11-23 17:00:00;34;47;84;19;5;73;1;0;5;0;0;0
2019-11-23 17:15:00;26;42;108;15;5;72;0;0;1;0;0;0
2019-11-23 17:30:00;23;54;105;17;5;54;7;0;0;0;0;0
2019-11-23 17:45:00;40;46;88;14;5;60;0;0;1;0;0;0
2019-11-23 18:00:00;33;38;77;6;4;46;1;0;0;1;0;0
2019-11-23 18:15:00;25;36;66;14;5;33;0;1;0;0;0;0
2019-11-23 18:30:00;34;52;90;13;6;53;0;1;0;0;0;0
2019-11-23 18:45:00;31;59;81;13;5;39;0;0;0;0;0;0
2019-11-23 19:00:00;34;57;86;15;4;39;0;0;0;0;0;0
2019-11-23 19:15:00;25;37;79;14;4;54;0;0;0;0;0;0
2019-11-23 19:30:00;29;52;83;24;6;35;0;0;0;0;0;0
2019-11-23 19:45:00;21;44;80;14;3;45;0;0;0;0;0;0
2019-11-23 20:00:00;23;35;85;20;9;55;0;0;0;0;0;0
2019-11-23 20:15:00;20;40;66;13;3;45;1;0;5;0;0;0
2019-11-23 20:30:00;17;29;67;4;6;38;0;0;0;0;0;0
2019-11-23 20:45:00;14;32;64;11;3;34;0;0;0;0;0;0
2019-11-23 21:00:00;12;21;54;7;6;33;0;0;0;0;0;0
2019-11-23 21:15:00;13;24;59;5;1;30;0;0;0;0;0;0
2019-11-23 21:30:00;15;23;51;8;1;30;0;0;0;0;0;0
2019-11-23 21:45:00;11;24;52;4;2;28;0;0;0;0;0;0
2019-11-23 22:00:00;15;24;61;15;5;33;0;0;0;0;0;0
2019-11-23 22:15:00;10;16;58;6;2;30;0;0;0;0;0;0
2019-11-23 22:30:00;8;22;83;17;1;55;0;0;0;0;0;0
2019-11-23 22:45:00;11;19;53;3;2;31;0;0;0;0;0;0
2019-11-23 23:00:00;10;28;78;10;4;35;0;0;0;0;0;0
2019-11-23 23:15:00;12;25;58;8;1;32;0;0;0;0;0;0
2019-11-23 23:30:00;8;16;44;4;1;28;0;0;0;0;0;0
2019-11-23 23:45:00;7;20;55;11;1;22;0;0;0;0;0;0
