DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-11-30 00:00:00;9;12;30;2;0;19;0;0;0;0;0;0
2019-11-30 00:15:00;11;26;40;0;7;18;0;0;0;1;0;0
2019-11-30 00:30:00;6;12;36;2;1;25;0;0;0;0;0;0
2019-11-30 00:45:00;5;12;35;1;3;26;0;0;0;0;0;0
2019-11-30 01:00:00;6;16;37;2;0;17;0;2;0;0;0;0
2019-11-30 01:15:00;3;17;35;1;3;17;0;0;0;0;0;0
2019-11-30 01:30:00;6;16;39;8;1;21;0;0;0;0;0;0
2019-11-30 01:45:00;3;13;30;1;1;19;0;0;0;0;0;0
2019-11-30 02:00:00;7;18;35;2;0;21;0;0;0;0;0;0
2019-11-30 02:15:00;3;14;36;2;3;20;0;0;0;0;0;0
2019-11-30 02:30:00;3;11;22;0;0;11;0;0;0;0;0;0
2019-11-30 02:45:00;7;13;24;0;1;14;0;0;0;0;0;0
2019-11-30 03:00:00;9;20;37;2;0;18;0;0;0;0;0;0
2019-11-30 03:15:00;2;11;23;0;4;12;0;0;0;0;0;0
2019-11-30 03:30:00;7;17;30;3;0;13;0;0;0;0;0;0
2019-11-30 03:45:00;7;17;38;2;1;18;0;0;0;0;0;0
2019-11-30 04:00:00;4;10;25;2;0;14;0;0;0;0;0;0
2019-11-30 04:15:00;6;13;17;0;0;8;0;0;0;0;0;0
2019-11-30 04:30:00;2;12;31;0;1;22;1;0;0;0;0;0
2019-11-30 04:45:00;5;12;16;0;0;7;0;0;0;0;0;0
2019-11-30 05:00:00;5;16;22;0;0;9;0;0;0;0;0;0
2019-11-30 05:15:00;5;16;20;1;0;13;0;0;0;0;0;0
2019-11-30 05:30:00;6;21;28;0;0;16;0;0;0;0;0;0
2019-11-30 05:45:00;5;16;31;0;1;20;0;0;0;0;0;0
2019-11-30 06:00:00;3;11;17;1;1;11;0;0;0;0;0;0
2019-11-30 06:15:00;14;15;24;0;3;10;0;0;0;0;0;0
2019-11-30 06:30:00;8;20;28;0;1;18;0;0;0;0;0;0
2019-11-30 06:45:00;11;17;22;2;3;11;0;0;0;0;0;0
