DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-11-16 00:00:00;2;9;57;3;0;29;0;0;0;0;0;0
2019-11-16 00:15:00;12;17;41;0;6;20;0;0;0;0;0;0
2019-11-16 00:30:00;4;10;57;2;0;32;0;0;0;0;0;0
2019-11-16 00:45:00;4;15;54;1;1;20;0;0;0;0;0;0
2019-11-16 01:00:00;11;15;53;2;1;22;0;0;0;0;0;0
2019-11-16 01:15:00;6;8;28;1;3;11;0;0;0;0;0;0
2019-11-16 01:30:00;6;9;44;0;1;14;0;0;0;0;0;0
2019-11-16 01:45:00;7;12;58;4;1;19;0;0;0;0;0;0
2019-11-16 02:00:00;7;11;34;1;0;7;0;0;0;0;0;0
2019-11-16 02:15:00;4;7;39;0;3;14;0;0;0;0;0;0
2019-11-16 02:30:00;3;14;49;0;0;9;0;0;0;0;0;0
2019-11-16 02:45:00;3;10;50;0;1;11;0;0;0;0;0;0
2019-11-16 03:00:00;7;24;63;0;1;18;0;0;0;0;0;0
2019-11-16 03:15:00;4;7;40;0;4;11;0;0;0;0;0;0
2019-11-16 03:30:00;7;11;47;0;0;6;0;0;0;0;0;0
2019-11-16 03:45:00;6;10;55;0;1;12;1;0;0;0;0;0
2019-11-16 04:00:00;9;16;76;2;0;10;0;0;0;0;0;0
2019-11-16 04:15:00;3;7;46;0;0;6;0;0;0;0;0;0
2019-11-16 04:30:00;6;11;63;0;0;10;0;0;0;0;0;0
2019-11-16 04:45:00;7;9;75;0;0;13;0;0;0;0;0;0
2019-11-16 05:00:00;7;13;64;0;0;11;0;0;0;0;0;0
2019-11-16 05:15:00;6;9;58;1;0;7;0;0;0;0;0;0
2019-11-16 05:30:00;9;11;55;0;0;8;0;0;0;0;0;0
2019-11-16 05:45:00;6;5;56;0;1;9;0;0;0;0;0;0
2019-11-16 06:00:00;7;10;64;0;1;12;0;0;0;0;0;0
2019-11-16 06:15:00;10;11;61;2;3;10;0;0;0;0;0;0
2019-11-16 06:30:00;9;14;62;2;1;10;0;0;0;0;0;0
2019-11-16 06:45:00;16;27;68;2;3;10;0;0;0;0;0;0
2019-11-16 07:00:00;12;12;71;5;4;12;0;0;1;0;0;0
2019-11-16 07:15:00;10;24;93;24;3;18;0;0;0;0;0;0
2019-11-16 07:30:00;22;42;92;40;5;25;0;0;1;0;0;0
2019-11-16 07:45:00;31;45;88;37;4;38;0;0;0;0;0;0
2019-11-16 08:00:00;23;29;88;11;4;27;0;0;0;0;0;0
2019-11-16 08:15:00;30;33;83;12;5;19;0;0;0;0;0;0
2019-11-16 08:30:00;28;42;103;9;6;33;0;0;1;0;0;0
2019-11-16 08:45:00;48;46;111;17;5;36;0;0;0;0;0;0
2019-11-16 09:00:00;39;33;127;6;5;41;1;0;0;0;0;0
2019-11-16 09:15:00;44;51;132;28;4;48;0;0;0;0;0;0
2019-11-16 09:30:00;60;47;143;18;5;44;1;0;2;0;0;0
2019-11-16 09:45:00;41;48;125;20;4;51;0;0;0;0;0;0
2019-11-16 10:00:00;55;53;141;16;6;47;0;0;3;0;0;0
2019-11-16 10:15:00;56;56;139;23;4;55;0;0;0;0;0;0
2019-11-16 10:30:00;59;55;116;17;4;53;0;0;0;0;0;0
2019-11-16 10:45:00;48;58;130;26;5;66;1;1;1;0;0;0
2019-11-16 11:00:00;55;53;136;22;6;56;0;0;0;0;0;0
2019-11-16 11:15:00;56;72;144;27;4;59;0;0;0;0;0;0
2019-11-16 11:30:00;43;61;149;20;4;55;2;0;1;0;0;0
2019-11-16 11:45:00;45;53;164;42;4;71;0;0;1;3;0;0
2019-11-16 12:00:00;42;55;172;26;3;80;0;0;1;0;0;0
2019-11-16 12:15:00;49;44;146;25;6;64;1;0;0;0;0;0
2019-11-16 12:30:00;47;54;142;24;6;62;0;0;0;1;0;0
2019-11-16 12:45:00;37;51;163;44;4;72;0;0;0;0;0;0
2019-11-16 13:00:00;35;41;147;28;4;66;0;0;0;0;0;0
2019-11-16 13:15:00;50;56;128;27;6;51;0;0;1;0;0;0
2019-11-16 13:30:00;44;56;127;25;7;56;0;0;0;0;0;0
2019-11-16 13:45:00;57;47;136;25;7;56;0;0;0;0;0;0
2019-11-16 14:00:00;50;40;138;22;6;58;0;0;3;2;0;0
2019-11-16 14:15:00;42;47;85;24;7;68;0;3;0;0;0;0
2019-11-16 14:30:00;44;46;141;19;5;77;1;0;0;0;0;0
2019-11-16 14:45:00;36;40;130;27;3;49;0;0;0;0;0;0
2019-11-16 15:00:00;41;51;108;17;5;60;0;0;1;0;0;0
2019-11-16 15:15:00;38;43;127;31;4;75;0;0;0;0;0;0
2019-11-16 15:30:00;31;42;111;19;5;53;1;0;9;0;0;0
2019-11-16 15:45:00;46;41;103;26;5;54;0;0;0;0;0;0
2019-11-16 16:00:00;32;40;106;38;7;53;0;0;1;0;0;0
2019-11-16 16:15:00;41;49;128;24;4;57;0;0;3;0;0;0
2019-11-16 16:30:00;33;44;114;22;6;66;0;0;0;0;0;0
2019-11-16 16:45:00;41;35;113;23;4;70;0;0;16;0;0;0
