DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-11-24 00:00:00;7;11;5;5;3;4;0;2;0;1;0
2020-11-24 00:15:00;10;13;8;9;3;3;0;4;0;0;1
2020-11-24 00:30:00;6;9;7;3;4;1;1;3;0;3;2
2020-11-24 00:45:00;4;7;4;5;1;0;0;1;0;1;1
2020-11-24 01:00:00;4;5;3;5;1;0;1;0;0;0;0
2020-11-24 01:15:00;2;2;4;6;4;0;0;1;0;0;1
2020-11-24 01:30:00;8;8;8;9;5;2;0;1;0;1;1
2020-11-24 01:45:00;7;7;6;5;0;1;0;0;0;3;1
2020-11-24 02:00:00;5;7;3;6;2;0;0;1;0;0;0
2020-11-24 02:15:00;10;13;11;3;1;3;0;1;0;0;0
2020-11-24 02:30:00;10;10;6;1;1;1;0;2;0;0;0
2020-11-24 02:45:00;4;10;3;5;1;1;0;1;0;0;2
2020-11-24 03:00:00;5;8;5;4;1;0;0;1;0;2;0
2020-11-24 03:15:00;5;5;4;5;3;1;0;0;0;0;0
2020-11-24 03:30:00;4;6;5;4;3;2;0;0;0;1;3
2020-11-24 03:45:00;16;17;12;8;4;1;0;2;0;1;0
2020-11-24 04:00:00;9;10;6;5;3;3;0;0;0;1;1
2020-11-24 04:15:00;7;7;6;11;4;2;2;2;0;1;1
2020-11-24 04:30:00;15;17;6;7;8;3;1;5;0;4;2
2020-11-24 04:45:00;34;38;26;14;13;7;0;8;0;6;6
2020-11-24 05:00:00;68;70;49;13;20;16;3;4;0;5;16
2020-11-24 05:15:00;76;79;58;23;14;13;5;6;0;10;10
2020-11-24 05:30:00;106;111;89;43;36;23;5;12;0;12;19
2020-11-24 05:45:00;87;97;66;43;41;13;18;26;0;19;24
2020-11-24 06:00:00;73;86;61;60;38;19;3;37;0;21;22
2020-11-24 06:15:00;93;118;77;55;46;19;9;22;0;22;22
2020-11-24 06:30:00;125;136;102;75;64;34;32;17;0;27;40
2020-11-24 06:45:00;142;152;113;99;65;37;12;25;0;22;32
2020-11-24 07:00:00;115;131;111;111;67;30;25;23;0;23;36
2020-11-24 07:15:00;127;145;128;137;104;62;32;28;0;36;55
2020-11-24 07:30:00;143;175;152;140;132;62;37;32;0;32;55
2020-11-24 07:45:00;144;176;142;127;98;53;24;36;0;38;55
2020-11-24 08:00:00;118;133;98;127;88;35;12;23;0;34;43
2020-11-24 08:15:00;84;112;103;110;88;35;17;28;0;31;41
2020-11-24 08:30:00;110;130;101;107;82;34;22;45;0;23;29
2020-11-24 08:45:00;109;136;114;75;80;26;13;34;0;18;26
2020-11-24 09:00:00;86;112;82;107;86;21;11;35;0;29;28
2020-11-24 09:15:00;104;127;93;94;73;28;13;30;0;27;33
2020-11-24 09:30:00;116;136;101;106;66;27;13;30;0;27;25
2020-11-24 09:45:00;111;141;106;99;76;25;16;35;0;21;23
2020-11-24 10:00:00;119;141;98;100;79;36;19;38;0;22;27
2020-11-24 10:15:00;113;139;98;107;79;19;12;38;0;20;29
2020-11-24 10:30:00;100;132;104;105;68;30;14;35;0;29;30
2020-11-24 10:45:00;110;141;98;95;90;26;15;48;0;14;25
2020-11-24 11:00:00;103;127;93;103;84;20;12;34;0;23;29
2020-11-24 11:15:00;108;134;88;108;75;28;42;38;0;22;21
2020-11-24 11:30:00;106;139;82;99;79;25;17;34;0;19;20
2020-11-24 11:45:00;105;138;107;95;95;23;11;46;0;25;15
2020-11-24 12:00:00;103;132;85;109;85;26;14;43;0;21;26
2020-11-24 12:15:00;107;134;102;115;98;22;11;49;0;19;18
2020-11-24 12:30:00;101;140;95;123;104;33;13;39;0;25;26
2020-11-24 12:45:00;126;154;100;124;104;26;15;51;0;34;36
2020-11-24 13:00:00;137;172;113;138;103;34;13;32;0;22;35
2020-11-24 13:15:00;130;173;114;126;101;34;15;63;0;37;39
2020-11-24 13:30:00;120;165;127;130;94;20;13;46;0;30;33
