DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-03-14 00:00:00;23;24;14;17;9;4;3;6;0;2;4
2020-03-14 00:15:00;21;34;16;25;8;3;2;14;0;7;4
2020-03-14 00:30:00;19;28;14;22;11;5;4;7;0;5;2
2020-03-14 00:45:00;18;23;12;18;6;4;3;9;0;3;2
2020-03-14 01:00:00;18;19;15;18;6;5;3;4;0;3;2
2020-03-14 01:15:00;10;15;10;23;5;1;0;5;0;1;2
2020-03-14 01:30:00;16;21;13;10;7;4;3;2;0;1;2
2020-03-14 01:45:00;8;9;8;12;6;3;1;0;0;0;3
2020-03-14 02:00:00;15;25;11;11;5;8;1;2;0;1;2
2020-03-14 02:15:00;18;20;10;8;5;5;4;4;0;2;2
2020-03-14 02:30:00;8;11;6;11;7;3;0;2;0;1;3
2020-03-14 02:45:00;13;15;11;6;5;2;0;5;0;0;2
2020-03-14 03:00:00;10;14;8;8;1;2;1;3;0;2;1
2020-03-14 03:15:00;7;13;4;7;3;3;0;4;0;1;1
2020-03-14 03:30:00;5;11;5;9;3;1;0;3;0;1;1
2020-03-14 03:45:00;7;7;5;9;5;1;1;3;0;1;0
2020-03-14 04:00:00;9;16;9;4;2;2;1;2;0;3;2
2020-03-14 04:15:00;12;12;9;13;8;1;1;1;0;1;0
2020-03-14 04:30:00;13;14;11;8;6;2;0;2;0;3;2
2020-03-14 04:45:00;9;12;8;7;3;3;1;1;0;2;2
2020-03-14 05:00:00;15;17;13;8;8;1;1;2;0;4;2
2020-03-14 05:15:00;22;27;17;6;3;8;0;7;0;4;4
2020-03-14 05:30:00;22;25;9;26;14;9;3;9;0;4;4
2020-03-14 05:45:00;26;30;22;30;39;9;1;16;0;4;6
2020-03-14 06:00:00;30;41;24;30;26;5;2;25;0;2;2
2020-03-14 06:15:00;35;61;30;29;24;4;4;24;0;8;9
2020-03-14 06:30:00;26;32;19;28;26;7;3;11;0;5;8
2020-03-14 06:45:00;44;53;28;25;21;10;1;19;0;8;6
2020-03-14 07:00:00;34;44;31;30;29;9;3;11;0;5;6
2020-03-14 07:15:00;30;42;31;28;22;10;5;9;0;10;14
2020-03-14 07:30:00;40;45;29;51;26;12;13;12;0;12;17
2020-03-14 07:45:00;56;65;51;39;40;19;12;18;0;14;11
2020-03-14 08:00:00;53;62;38;59;32;12;5;14;0;13;15
2020-03-14 08:15:00;57;63;41;45;36;12;7;18;0;11;8
2020-03-14 08:30:00;68;89;66;53;50;23;10;22;0;12;17
2020-03-14 08:45:00;77;99;62;68;60;19;23;26;0;13;18
2020-03-14 09:00:00;87;105;82;51;49;28;113;20;0;16;21
2020-03-14 09:15:00;100;108;92;78;62;21;9;29;0;23;26
