DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-03-15 00:00:00;20;25;19;17;10;3;3;6;0;0;1
2020-03-15 00:15:00;22;31;20;25;18;5;2;9;0;4;3
2020-03-15 00:30:00;30;40;25;25;12;4;5;7;0;5;4
2020-03-15 00:45:00;19;35;11;25;10;4;2;1;0;1;3
2020-03-15 01:00:00;13;16;9;14;4;2;26;3;0;6;5
2020-03-15 01:15:00;19;22;16;8;9;1;0;6;0;5;2
2020-03-15 01:30:00;17;23;9;12;10;2;0;6;0;6;2
2020-03-15 01:45:00;11;19;4;16;7;6;2;7;0;6;4
2020-03-15 02:00:00;14;19;12;9;9;5;5;3;0;2;3
2020-03-15 02:15:00;9;19;10;8;5;3;3;5;0;0;1
2020-03-15 02:30:00;8;11;10;10;9;3;2;1;0;3;0
2020-03-15 02:45:00;10;18;6;8;2;3;0;2;0;3;4
2020-03-15 03:00:00;11;16;4;5;3;4;6;3;0;3;1
2020-03-15 03:15:00;6;9;8;6;3;2;2;4;0;1;1
2020-03-15 03:30:00;5;7;2;5;3;3;1;3;0;0;0
2020-03-15 03:45:00;13;17;6;8;7;1;0;0;0;3;0
2020-03-15 04:00:00;4;6;6;9;4;3;1;0;0;1;1
2020-03-15 04:15:00;2;3;4;5;1;1;0;2;0;0;0
2020-03-15 04:30:00;5;8;2;7;5;1;13;2;0;1;2
2020-03-15 04:45:00;5;8;5;5;5;0;1;0;0;4;1
2020-03-15 05:00:00;7;8;6;10;4;2;3;0;0;3;2
2020-03-15 05:15:00;10;14;6;6;3;3;1;5;0;2;0
2020-03-15 05:30:00;7;8;7;7;2;4;1;1;0;1;1
2020-03-15 05:45:00;14;16;7;11;4;4;0;2;0;1;2
2020-03-15 06:00:00;9;14;10;7;5;3;2;3;0;3;3
2020-03-15 06:15:00;14;20;8;10;12;7;1;6;0;3;2
2020-03-15 06:30:00;11;14;11;10;6;1;0;0;0;0;0
2020-03-15 06:45:00;14;16;11;14;10;1;1;2;0;3;2
2020-03-15 07:00:00;20;24;12;22;8;3;0;4;0;1;4
2020-03-15 07:15:00;19;19;11;15;8;6;1;3;0;2;7
2020-03-15 07:30:00;26;33;17;16;12;9;36;4;0;2;4
2020-03-15 07:45:00;25;34;16;22;9;2;1;5;0;4;6
2020-03-15 08:00:00;22;27;21;21;19;8;4;11;0;1;4
2020-03-15 08:15:00;39;44;28;23;15;8;3;1;0;3;6
2020-03-15 08:30:00;31;37;23;31;19;4;1;11;0;9;3
2020-03-15 08:45:00;45;50;35;35;27;7;2;12;0;6;6
2020-03-15 09:00:00;51;57;41;27;32;10;4;15;0;5;7
2020-03-15 09:15:00;40;49;33;44;31;6;6;20;0;5;10
2020-03-15 09:30:00;59;70;43;41;36;13;7;17;0;10;12
2020-03-15 09:45:00;62;73;50;56;49;19;5;21;0;8;11
2020-03-15 10:00:00;74;92;53;50;54;25;6;21;0;10;12
2020-03-15 10:15:00;68;82;60;55;42;19;5;25;0;12;13
2020-03-15 10:30:00;70;83;68;58;41;19;11;22;0;8;11
2020-03-15 10:45:00;71;86;77;71;58;15;4;30;0;8;13
2020-03-15 11:00:00;61;78;66;54;49;15;6;20;0;9;14
2020-03-15 11:15:00;86;106;65;55;49;18;11;32;0;18;20
2020-03-15 11:30:00;80;95;75;62;43;17;7;25;0;14;16
2020-03-15 11:45:00;77;106;62;65;48;12;3;28;0;19;20
2020-03-15 12:00:00;63;87;57;79;65;16;6;35;0;20;22
2020-03-15 12:15:00;67;87;69;51;34;19;7;33;0;24;23
2020-03-15 12:30:00;84;106;79;76;48;19;12;27;0;17;14
2020-03-15 12:45:00;83;109;69;68;56;27;13;38;0;26;17
2020-03-15 13:00:00;76;99;64;75;65;19;9;37;0;17;14
2020-03-15 13:15:00;76;102;66;66;41;21;15;35;0;20;17
2020-03-15 13:30:00;83;97;79;74;53;20;6;33;0;22;24
2020-03-15 13:45:00;97;118;95;92;68;27;4;35;0;34;36
2020-03-15 14:00:00;81;104;77;78;64;23;12;39;0;27;24
2020-03-15 14:15:00;86;122;83;89;77;29;6;52;0;20;22
2020-03-15 14:30:00;76;105;72;85;70;20;7;35;0;19;25
2020-03-15 14:45:00;105;133;65;85;64;19;7;29;0;22;16
2020-03-15 15:00:00;100;128;76;89;62;21;8;46;0;16;19
2020-03-15 15:15:00;71;94;76;84;58;21;14;26;0;25;18
