DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-03-01 00:00:00;28;39;22;25;13;7;2;8;0;3;2
2020-03-01 00:15:00;24;35;17;35;24;4;0;15;0;7;6
2020-03-01 00:30:00;37;52;24;34;24;4;2;17;0;6;3
2020-03-01 00:45:00;27;32;22;46;16;1;7;5;0;10;3
2020-03-01 01:00:00;16;22;13;21;14;6;6;4;0;5;4
2020-03-01 01:15:00;24;35;25;20;10;1;3;9;0;4;3
2020-03-01 01:30:00;22;31;15;16;12;4;1;4;0;5;1
2020-03-01 01:45:00;23;28;12;16;6;2;0;0;0;4;2
2020-03-01 02:00:00;11;18;7;21;13;5;5;3;0;6;4
2020-03-01 02:15:00;12;18;9;13;8;1;1;10;0;2;2
2020-03-01 02:30:00;12;19;8;18;7;3;2;6;0;7;1
2020-03-01 02:45:00;14;19;11;10;10;2;1;5;0;4;1
2020-03-01 03:00:00;20;26;15;12;3;4;3;5;0;5;4
2020-03-01 03:15:00;14;18;11;8;4;2;0;5;0;2;0
2020-03-01 03:30:00;13;19;12;8;11;3;0;3;0;4;1
2020-03-01 03:45:00;7;13;5;6;2;3;1;0;0;1;2
2020-03-01 04:00:00;4;6;4;6;3;4;2;1;0;1;1
2020-03-01 04:15:00;9;17;5;9;1;0;0;2;0;1;0
2020-03-01 04:30:00;13;18;8;8;2;1;1;4;0;3;0
2020-03-01 04:45:00;9;18;10;12;8;4;4;5;0;3;2
2020-03-01 05:00:00;14;22;13;14;4;3;2;3;0;3;2
2020-03-01 05:15:00;11;14;15;10;4;5;2;6;0;7;2
2020-03-01 05:30:00;15;19;14;13;5;5;2;3;0;0;2
2020-03-01 05:45:00;14;19;12;11;7;4;4;2;0;5;3
2020-03-01 06:00:00;20;26;16;9;11;3;1;2;0;2;1
2020-03-01 06:15:00;19;22;15;7;6;1;1;2;0;2;0
2020-03-01 06:30:00;24;26;17;10;7;2;1;3;0;2;0
2020-03-01 06:45:00;22;22;12;13;4;2;1;3;0;3;2
2020-03-01 07:00:00;24;29;16;20;5;6;3;2;0;3;3
2020-03-01 07:15:00;28;30;18;12;6;9;0;4;0;6;4
2020-03-01 07:30:00;36;38;22;16;16;6;1;8;0;2;1
2020-03-01 07:45:00;33;40;18;20;12;4;2;4;0;8;13
2020-03-01 08:00:00;46;53;29;27;20;24;2;6;0;5;7
2020-03-01 08:15:00;45;46;37;24;20;8;3;7;0;3;4
2020-03-01 08:30:00;51;59;50;36;13;12;1;8;0;5;8
2020-03-01 08:45:00;62;66;59;45;20;17;6;12;0;13;18
2020-03-01 09:00:00;57;68;47;40;22;9;5;14;0;11;14
2020-03-01 09:15:00;89;107;61;53;40;21;6;18;0;10;13
2020-03-01 09:30:00;75;90;67;60;52;16;5;21;0;8;13
2020-03-01 09:45:00;80;99;49;62;46;14;4;23;0;12;17
2020-03-01 10:00:00;83;100;66;69;56;15;6;20;0;18;17
2020-03-01 10:15:00;84;96;68;82;65;17;5;22;0;11;19
2020-03-01 10:30:00;81;96;73;72;45;18;12;29;0;8;15
2020-03-01 10:45:00;94;119;89;63;53;18;8;33;0;9;11
2020-03-01 11:00:00;110;127;106;61;68;15;5;37;0;15;19
2020-03-01 11:15:00;120;153;104;92;57;24;10;37;0;21;24
2020-03-01 11:30:00;97;134;94;81;71;28;15;29;0;21;23
2020-03-01 11:45:00;92;115;97;91;58;21;3;36;0;15;9
2020-03-01 12:00:00;127;158;103;85;56;14;7;39;0;33;26
2020-03-01 12:15:00;123;152;115;88;81;34;8;47;0;24;25
2020-03-01 12:30:00;94;119;86;90;66;23;29;41;0;16;17
2020-03-01 12:45:00;89;116;76;106;81;21;16;34;0;14;16
2020-03-01 13:00:00;91;111;71;111;80;24;8;43;0;23;17
2020-03-01 13:15:00;89;110;90;118;84;19;12;48;0;26;27
2020-03-01 13:30:00;94;127;101;110;82;19;8;36;0;27;21
2020-03-01 13:45:00;104;137;106;120;98;27;14;44;0;21;20
2020-03-01 14:00:00;108;142;105;93;66;38;17;43;0;21;21
2020-03-01 14:15:00;99;129;104;112;85;16;7;39;0;33;32
2020-03-01 14:30:00;81;105;79;110;75;37;12;49;0;31;28
2020-03-01 14:45:00;112;149;82;114;77;29;19;40;0;32;36
2020-03-01 15:00:00;99;140;91;128;98;17;11;36;0;27;27
2020-03-01 15:15:00;107;142;102;148;110;20;13;45;0;25;31
2020-03-01 15:30:00;102;130;98;119;95;15;7;35;0;17;18
2020-03-01 15:45:00;115;148;104;105;86;24;25;45;0;23;20
2020-03-01 16:00:00;99;135;97;122;91;21;12;51;0;21;25
2020-03-01 16:15:00;111;134;90;112;77;30;3;34;0;22;19
2020-03-01 16:30:00;89;134;85;128;119;15;22;43;0;28;25
2020-03-01 16:45:00;108;147;107;150;95;25;5;59;0;17;23
2020-03-01 17:00:00;95;126;89;112;98;17;33;52;0;28;19
2020-03-01 17:15:00;103;151;93;117;81;20;8;36;0;20;15
2020-03-01 17:30:00;76;123;82;108;84;24;22;37;0;32;28
