DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-03-29 00:00:00;5;6;6;2;1;0;0;3;0;3;1
2020-03-29 00:15:00;7;11;4;6;3;0;1;2;0;0;1
2020-03-29 00:30:00;6;6;8;8;6;2;8;5;0;2;1
2020-03-29 00:45:00;2;2;3;5;2;1;0;0;0;0;0
2020-03-29 01:00:00;4;5;2;1;2;1;0;2;0;1;2
2020-03-29 01:15:00;3;3;2;6;4;0;0;3;0;0;0
2020-03-29 01:30:00;4;5;4;2;2;1;0;1;0;0;0
2020-03-29 01:45:00;4;6;2;2;1;0;0;0;0;1;0
2020-03-29 03:00:00;5;5;4;0;0;0;0;1;0;0;0
2020-03-29 03:15:00;1;1;0;0;2;0;1;0;0;0;0
2020-03-29 03:30:00;2;2;3;1;0;0;0;2;0;0;0
2020-03-29 03:45:00;0;0;2;1;1;0;0;0;0;1;0
2020-03-29 04:00:00;1;1;1;5;3;0;0;0;0;1;0
2020-03-29 04:15:00;2;3;2;1;1;0;0;2;0;0;1
2020-03-29 04:30:00;2;2;0;1;1;0;0;3;0;2;0
2020-03-29 04:45:00;2;3;1;1;1;0;0;0;0;2;1
2020-03-29 05:00:00;2;2;2;3;2;1;5;0;0;0;0
2020-03-29 05:15:00;4;6;2;2;0;2;3;1;0;0;1
2020-03-29 05:30:00;2;2;0;8;2;4;0;1;0;0;4
2020-03-29 05:45:00;10;12;3;6;4;8;1;1;0;3;1
2020-03-29 06:00:00;2;2;1;4;6;1;2;2;0;0;0
2020-03-29 06:15:00;8;10;5;4;3;1;0;5;0;0;2
2020-03-29 06:30:00;3;4;5;5;1;2;1;3;0;0;2
2020-03-29 06:45:00;5;7;4;5;2;1;4;4;0;1;1
2020-03-29 07:00:00;5;8;3;7;4;2;6;1;0;3;1
2020-03-29 07:15:00;4;6;5;4;4;3;1;3;0;1;2
2020-03-29 07:30:00;9;11;4;7;6;2;2;1;0;1;3
2020-03-29 07:45:00;5;11;6;10;3;3;0;0;0;1;1
2020-03-29 08:00:00;4;6;3;6;2;2;1;1;0;4;3
2020-03-29 08:15:00;5;6;3;8;4;3;1;0;0;1;3
2020-03-29 08:30:00;9;10;7;9;5;4;3;1;0;0;2
2020-03-29 08:45:00;14;15;3;6;2;3;0;6;0;1;2
2020-03-29 09:00:00;10;14;6;11;6;1;0;0;0;1;0
2020-03-29 09:15:00;19;25;8;12;10;4;2;4;0;5;6
2020-03-29 09:30:00;15;20;10;12;9;7;3;4;0;1;0
2020-03-29 09:45:00;22;29;19;12;13;4;0;2;0;1;0
2020-03-29 10:00:00;22;33;22;11;5;6;12;8;0;3;1
2020-03-29 10:15:00;24;30;13;16;8;20;4;5;0;5;6
2020-03-29 10:30:00;24;33;13;22;11;4;1;10;0;4;4
2020-03-29 10:45:00;21;26;16;19;18;8;2;8;0;4;4
2020-03-29 11:00:00;31;45;20;18;8;13;2;7;0;4;2
2020-03-29 11:15:00;34;36;28;26;17;12;4;14;0;8;9
2020-03-29 11:30:00;24;37;13;18;10;6;2;8;0;7;7
2020-03-29 11:45:00;21;35;18;23;20;5;2;13;0;11;4
2020-03-29 12:00:00;31;42;23;29;22;8;6;14;0;8;8
2020-03-29 12:15:00;29;39;26;29;19;4;2;15;0;7;8
2020-03-29 12:30:00;30;39;28;27;17;14;3;13;0;12;8
2020-03-29 12:45:00;33;44;25;27;18;11;2;9;0;7;7
2020-03-29 13:00:00;41;49;28;31;24;19;5;17;0;9;8
2020-03-29 13:15:00;30;40;27;29;22;7;3;13;0;6;6
2020-03-29 13:30:00;38;52;27;33;18;10;4;10;0;8;5
2020-03-29 13:45:00;33;42;29;35;21;8;1;16;0;4;7
2020-03-29 14:00:00;20;32;22;30;25;6;1;15;0;8;9
2020-03-29 14:15:00;36;44;29;32;19;13;10;16;0;3;7
2020-03-29 14:30:00;41;54;28;28;17;11;5;12;0;8;6
2020-03-29 14:45:00;34;47;31;40;16;8;4;14;0;10;11
2020-03-29 15:00:00;44;52;34;38;23;11;4;26;0;11;6
2020-03-29 15:15:00;39;53;31;38;13;15;7;9;0;9;12
2020-03-29 15:30:00;49;58;47;34;17;9;4;18;0;14;9
2020-03-29 15:45:00;43;60;38;30;25;16;6;14;0;8;7
2020-03-29 16:00:00;42;56;27;29;28;11;8;20;0;11;12
2020-03-29 16:15:00;37;54;27;43;21;7;7;11;0;7;7
2020-03-29 16:30:00;39;54;34;21;22;6;5;13;0;8;9
2020-03-29 16:45:00;30;39;32;32;31;4;2;29;0;15;8
2020-03-29 17:00:00;36;54;31;29;20;7;3;24;0;9;10
2020-03-29 17:15:00;31;43;24;25;20;14;3;17;0;9;6
2020-03-29 17:30:00;33;53;20;37;26;11;6;13;0;10;7
2020-03-29 17:45:00;41;56;37;22;30;9;4;26;0;11;11
2020-03-29 18:00:00;29;48;27;36;19;8;5;20;0;9;10
2020-03-29 18:15:00;39;57;27;33;31;9;7;15;0;8;12
2020-03-29 18:30:00;37;46;28;35;23;7;3;17;0;6;8
2020-03-29 18:45:00;25;40;20;33;23;8;4;17;0;13;5
2020-03-29 19:00:00;25;46;31;27;20;7;6;24;0;11;11
2020-03-29 19:15:00;34;48;39;38;18;9;4;17;0;10;8
2020-03-29 19:30:00;30;52;26;24;21;8;6;18;0;6;4
2020-03-29 19:45:00;24;29;17;22;21;5;3;17;0;11;6
2020-03-29 20:00:00;25;39;17;26;21;11;9;14;0;12;9
2020-03-29 20:15:00;24;38;17;27;12;8;4;13;0;8;4
2020-03-29 20:30:00;16;25;14;24;13;5;9;10;0;3;4
2020-03-29 20:45:00;22;33;19;17;13;7;1;8;0;4;6
2020-03-29 21:00:00;28;36;20;29;15;6;5;4;0;4;5
2020-03-29 21:15:00;17;26;13;18;9;7;15;8;0;5;6
2020-03-29 21:30:00;12;15;17;11;6;7;5;4;0;6;1
2020-03-29 21:45:00;14;16;9;18;7;5;2;6;0;6;5
2020-03-29 22:00:00;19;28;13;13;10;3;1;8;0;2;3
2020-03-29 22:15:00;11;17;13;9;8;0;0;7;0;6;3
2020-03-29 22:30:00;12;16;5;14;11;6;3;8;0;2;1
2020-03-29 22:45:00;8;9;3;8;5;3;1;2;0;3;2
2020-03-29 23:00:00;6;9;6;12;4;1;1;3;0;3;0
2020-03-29 23:15:00;5;6;2;5;2;1;0;1;0;4;1
2020-03-29 23:30:00;9;12;8;5;4;2;1;2;0;2;3
2020-03-29 23:45:00;
