DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-03-28 00:00:00;7;1;3;1;0;0;0;6;0;0;0;0;0
2020-03-28 00:15:00;10;6;4;4;2;1;3;11;0;0;0;0;0
2020-03-28 00:30:00;4;0;4;1;0;0;0;13;0;0;0;0;0
2020-03-28 00:45:00;0;4;4;2;0;0;0;6;0;0;0;0;0
2020-03-28 01:00:00;2;2;3;2;0;0;0;6;0;0;0;0;0
2020-03-28 01:15:00;0;0;0;0;0;0;0;2;0;0;0;0;0
2020-03-28 01:30:00;6;3;2;1;0;0;1;2;0;0;0;0;0
2020-03-28 01:45:00;11;3;2;1;0;0;0;5;0;0;0;0;0
2020-03-28 02:00:00;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 02:15:00;5;5;4;3;2;1;1;4;0;0;0;0;0
2020-03-28 02:30:00;6;3;1;1;1;1;0;0;0;0;0;0;0
2020-03-28 02:45:00;4;0;0;0;0;0;0;2;0;0;0;0;0
2020-03-28 03:00:00;5;1;2;1;0;0;0;5;0;0;0;0;0
2020-03-28 03:15:00;2;3;4;1;1;1;0;2;0;0;0;0;0
2020-03-28 03:30:00;4;2;2;2;0;0;0;2;0;0;0;0;0
2020-03-28 03:45:00;2;1;1;0;1;1;0;1;0;0;0;0;0
2020-03-28 04:00:00;3;1;2;0;0;0;0;9;0;0;0;0;0
2020-03-28 04:15:00;3;2;1;3;0;0;0;4;0;0;0;0;0
2020-03-28 04:30:00;9;5;3;2;2;1;0;2;0;0;0;0;0
2020-03-28 04:45:00;5;1;2;1;0;0;0;5;0;0;0;0;0
2020-03-28 05:00:00;10;5;5;3;1;1;0;5;0;0;0;0;0
2020-03-28 05:15:00;17;3;3;0;0;0;1;8;0;0;0;0;0
2020-03-28 05:30:00;24;5;11;3;1;1;1;24;0;0;0;0;0
2020-03-28 05:45:00;14;1;4;1;0;0;3;29;0;0;0;0;0
2020-03-28 06:00:00;15;6;8;1;1;1;0;17;0;0;0;0;0
2020-03-28 06:15:00;20;4;9;6;1;1;1;16;0;0;0;0;0
2020-03-28 06:30:00;21;3;5;2;0;0;0;26;0;0;0;0;0
2020-03-28 06:45:00;21;4;4;1;1;1;0;16;0;0;0;0;0
2020-03-28 07:00:00;24;13;15;5;4;4;0;32;0;0;0;0;0
2020-03-28 07:15:00;29;7;14;12;2;2;3;30;0;0;0;0;0
2020-03-28 07:30:00;33;5;13;5;7;7;1;43;0;1;0;0;0
2020-03-28 07:45:00;38;7;11;9;5;5;6;44;0;3;0;0;0
2020-03-28 08:00:00;42;10;15;5;7;10;3;50;0;0;0;0;0
2020-03-28 08:15:00;45;12;13;10;5;9;6;46;0;0;0;0;0
2020-03-28 08:30:00;43;11;17;5;12;10;6;64;0;0;0;0;0
2020-03-28 08:45:00;47;12;21;11;6;6;4;54;0;0;0;0;0
2020-03-28 09:00:00;56;12;11;5;10;9;6;59;0;0;0;0;0
2020-03-28 09:15:00;53;13;19;4;6;5;2;69;0;0;0;0;0
