DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-03-15 00:00:00;35;11;9;3;1;1;0;28;0;0;0;0;0
2020-03-15 00:15:00;36;2;7;1;0;0;2;32;0;0;0;0;0
2020-03-15 00:30:00;26;6;8;3;0;0;0;38;0;0;0;0;0
2020-03-15 00:45:00;26;11;11;4;1;1;0;30;0;0;0;0;0
2020-03-15 01:00:00;22;6;6;3;2;2;0;23;0;0;0;0;0
2020-03-15 01:15:00;23;7;7;4;0;0;1;29;0;0;0;0;0
2020-03-15 01:30:00;28;5;9;3;0;0;0;21;0;0;0;0;0
2020-03-15 01:45:00;17;8;8;5;1;2;2;18;0;0;0;0;0
2020-03-15 02:00:00;15;8;10;5;0;0;0;32;0;0;0;0;0
2020-03-15 02:15:00;14;10;13;5;1;1;1;14;0;0;0;0;0
2020-03-15 02:30:00;18;7;8;5;1;1;1;14;0;0;0;0;0
2020-03-15 02:45:00;9;6;9;5;2;2;0;9;0;0;0;0;0
2020-03-15 03:00:00;6;2;5;1;0;0;0;9;0;0;0;0;0
2020-03-15 03:15:00;6;4;2;2;0;0;0;13;0;0;0;0;0
2020-03-15 03:30:00;7;0;3;1;0;0;0;9;0;0;0;0;0
2020-03-15 03:45:00;6;6;7;3;0;0;1;11;0;0;0;0;0
2020-03-15 04:00:00;10;4;7;4;0;0;1;7;0;0;0;0;0
2020-03-15 04:15:00;8;1;4;2;0;0;1;7;0;0;0;0;0
2020-03-15 04:30:00;7;3;4;1;2;1;0;8;0;0;0;0;0
2020-03-15 04:45:00;3;0;0;0;0;0;0;3;0;0;0;0;0
2020-03-15 05:00:00;8;3;4;0;1;1;1;6;0;0;0;0;0
2020-03-15 05:15:00;8;4;5;2;0;0;0;10;0;0;0;0;0
2020-03-15 05:30:00;19;7;7;3;3;3;0;10;0;0;0;0;0
2020-03-15 05:45:00;8;0;2;0;3;3;1;15;0;0;0;0;0
2020-03-15 06:00:00;15;5;5;0;0;0;0;15;0;0;0;0;0
2020-03-15 06:15:00;20;7;10;1;0;0;2;17;0;0;0;0;0
2020-03-15 06:30:00;13;1;2;0;0;0;0;7;0;0;0;0;0
2020-03-15 06:45:00;12;2;6;1;1;1;0;13;0;0;0;0;0
2020-03-15 07:00:00;17;4;5;4;1;2;0;11;0;0;0;0;0
2020-03-15 07:15:00;15;5;8;2;0;0;1;15;0;0;0;0;0
2020-03-15 07:30:00;20;4;7;3;0;0;0;26;0;0;0;0;0
2020-03-15 07:45:00;27;3;6;3;2;2;0;19;0;0;0;0;0
2020-03-15 08:00:00;21;7;11;6;4;4;2;20;0;0;0;0;0
2020-03-15 08:15:00;22;10;15;4;2;3;3;26;0;0;0;0;0
2020-03-15 08:30:00;38;8;14;5;4;4;2;41;0;0;0;0;0
2020-03-15 08:45:00;35;10;10;2;4;5;0;41;0;0;0;0;0
2020-03-15 09:00:00;48;7;13;5;1;1;1;31;0;0;0;0;0
