DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-03-01 00:00:00;27;3;7;1;0;0;2;46;0;0;0;0;0
2020-03-01 00:15:00;40;5;10;2;2;2;3;52;0;0;0;0;0
2020-03-01 00:30:00;31;9;14;4;4;2;2;49;0;0;0;0;0
2020-03-01 00:45:00;27;4;10;2;0;0;0;43;0;0;0;0;0
2020-03-01 01:00:00;38;8;8;0;1;1;0;42;0;0;0;0;0
2020-03-01 01:15:00;31;7;9;2;3;2;2;32;0;0;0;0;0
2020-03-01 01:30:00;42;3;7;3;1;1;0;36;0;0;0;0;0
2020-03-01 01:45:00;30;0;4;1;0;1;0;30;0;0;0;0;0
2020-03-01 02:00:00;19;6;8;2;0;0;1;28;0;0;0;0;0
2020-03-01 02:15:00;22;4;5;3;0;0;2;24;0;0;0;0;0
2020-03-01 02:30:00;22;9;7;3;0;0;0;16;0;0;0;0;0
2020-03-01 02:45:00;14;2;3;1;2;3;0;20;0;0;0;0;0
2020-03-01 03:00:00;26;3;6;3;0;0;0;18;0;0;0;0;0
2020-03-01 03:15:00;20;4;4;2;2;2;0;19;0;0;0;0;0
2020-03-01 03:30:00;15;5;7;1;0;0;0;17;0;0;0;0;0
2020-03-01 03:45:00;11;5;8;1;0;0;0;8;0;0;0;0;0
2020-03-01 04:00:00;12;2;2;2;0;0;1;10;0;0;0;0;0
2020-03-01 04:15:00;10;6;8;3;0;0;2;18;0;0;0;0;0
2020-03-01 04:30:00;14;3;6;2;0;0;0;14;0;0;0;0;0
2020-03-01 04:45:00;10;4;7;0;3;3;0;16;0;0;0;0;0
2020-03-01 05:00:00;21;4;8;2;0;0;1;12;0;0;0;0;0
2020-03-01 05:15:00;12;1;3;2;0;0;2;14;0;0;0;0;0
2020-03-01 05:30:00;27;4;8;2;1;1;0;25;0;0;0;0;0
2020-03-01 05:45:00;12;4;10;2;2;2;1;28;0;0;0;0;0
2020-03-01 06:00:00;14;1;7;1;2;2;0;20;0;0;0;0;0
2020-03-01 06:15:00;23;4;7;2;0;0;0;19;0;0;0;0;0
2020-03-01 06:30:00;20;3;8;1;1;1;3;22;0;0;0;0;0
2020-03-01 06:45:00;24;7;7;2;3;4;4;21;0;0;0;0;0
2020-03-01 07:00:00;19;6;11;2;2;2;1;24;0;0;0;0;0
2020-03-01 07:15:00;17;7;7;5;0;0;0;20;0;0;0;0;0
2020-03-01 07:30:00;27;6;6;0;0;0;0;25;0;0;0;0;0
2020-03-01 07:45:00;27;3;6;3;3;3;0;29;0;0;0;0;0
2020-03-01 08:00:00;36;4;7;1;2;2;1;36;0;0;0;0;0
2020-03-01 08:15:00;27;7;14;5;1;2;1;51;0;0;0;0;0
2020-03-01 08:30:00;51;13;20;4;7;7;0;55;0;0;0;0;0
2020-03-01 08:45:00;65;10;14;7;5;3;0;60;0;0;0;0;0
2020-03-01 09:00:00;72;5;12;4;3;4;3;65;0;0;0;0;0
2020-03-01 09:15:00;67;7;14;3;3;5;3;70;0;0;0;0;0
2020-03-01 09:30:00;100;7;14;8;5;6;7;94;0;0;0;0;0
2020-03-01 09:45:00;102;12;21;11;10;11;2;79;0;0;0;0;0
2020-03-01 10:00:00;83;15;20;3;7;7;10;90;0;0;0;0;0
2020-03-01 10:15:00;54;10;22;9;13;12;3;67;0;0;0;0;0
2020-03-01 10:30:00;98;18;25;11;4;3;6;117;0;0;0;0;0
2020-03-01 10:45:00;77;21;27;10;11;11;3;107;0;0;0;0;0
2020-03-01 11:00:00;115;9;20;8;6;6;5;104;0;0;0;0;0
2020-03-01 11:15:00;108;10;21;6;7;8;11;113;0;0;0;0;0
2020-03-01 11:30:00;138;16;24;6;12;10;7;107;0;0;0;0;0
2020-03-01 11:45:00;125;15;20;9;9;7;8;89;0;0;0;0;0
2020-03-01 12:00:00;124;11;17;8;11;12;9;113;0;0;0;0;0
2020-03-01 12:15:00;113;13;18;7;5;7;9;78;0;0;0;0;0
2020-03-01 12:30:00;120;12;14;5;11;9;11;114;0;0;0;0;0
2020-03-01 12:45:00;102;16;24;11;21;22;12;107;0;0;0;0;0
2020-03-01 13:00:00;107;17;26;10;12;12;9;144;0;0;0;0;0
2020-03-01 13:15:00;116;12;26;5;8;8;4;132;2;0;0;0;0
2020-03-01 13:30:00;139;19;25;7;16;15;3;137;0;0;0;0;0
2020-03-01 13:45:00;118;12;15;5;8;8;10;142;0;0;0;0;0
