DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-03-29 15:15:00;40;14;12;5;3;5;5;35;0;0;0;0;0
2020-03-29 15:30:00;50;14;20;11;7;8;6;47;0;0;0;0;0
2020-03-29 15:45:00;36;14;18;5;6;6;3;30;0;0;0;0;0
2020-03-29 16:00:00;43;10;19;8;4;6;5;51;0;0;0;0;0
2020-03-29 16:15:00;38;13;19;6;4;4;4;49;0;0;0;0;0
2020-03-29 16:30:00;40;10;15;6;6;7;3;29;0;0;0;0;0
2020-03-29 16:45:00;35;9;16;4;4;5;2;44;0;0;0;0;0
2020-03-29 17:00:00;38;6;16;5;2;2;0;40;0;0;0;0;0
2020-03-29 17:15:00;42;5;11;1;5;5;2;28;0;0;0;0;0
2020-03-29 17:30:00;37;7;13;5;5;6;5;47;0;0;0;0;0
2020-03-29 17:45:00;38;4;8;4;3;4;3;36;0;0;0;0;0
2020-03-29 18:00:00;38;8;17;3;13;12;3;39;0;0;0;0;0
2020-03-29 18:15:00;34;13;19;11;4;3;3;37;0;0;0;0;0
2020-03-29 18:30:00;35;6;14;6;10;9;3;34;0;0;0;0;0
2020-03-29 18:45:00;30;9;18;6;2;2;1;39;0;0;0;0;0
2020-03-29 19:00:00;36;13;22;8;3;3;2;48;0;0;0;0;0
2020-03-29 19:15:00;27;10;18;7;2;1;1;36;0;0;0;0;0
2020-03-29 19:30:00;39;11;22;8;1;1;3;47;0;0;0;0;0
2020-03-29 19:45:00;22;8;10;5;2;3;0;17;0;0;0;0;0
2020-03-29 20:00:00;23;8;12;3;6;6;3;32;0;0;0;0;0
2020-03-29 20:15:00;27;6;9;4;5;4;2;24;0;0;0;0;0
2020-03-29 20:30:00;16;5;11;4;1;1;2;36;0;0;0;0;0
2020-03-29 20:45:00;16;7;12;6;2;3;3;17;0;0;0;0;0
2020-03-29 21:00:00;22;12;17;3;3;4;2;31;0;0;0;0;0
2020-03-29 21:15:00;18;5;13;2;0;0;0;21;0;0;0;0;0
2020-03-29 21:30:00;25;6;11;5;0;2;0;10;0;0;0;0;0
2020-03-29 21:45:00;14;2;4;4;2;3;0;14;0;0;0;0;0
2020-03-29 22:00:00;16;2;6;2;1;2;2;17;0;0;0;0;0
2020-03-29 22:15:00;17;1;4;0;1;1;1;9;0;0;0;0;0
2020-03-29 22:30:00;10;3;7;4;1;2;1;9;0;0;0;0;0
2020-03-29 22:45:00;8;5;8;6;0;0;1;10;0;0;0;0;0
2020-03-29 23:00:00;3;1;1;1;1;1;1;11;0;0;0;0;0
2020-03-29 23:15:00;5;1;3;0;0;0;0;10;0;0;0;0;0
2020-03-29 23:30:00;6;3;3;2;2;2;0;8;0;0;0;0;0
2020-03-29 23:45:00;
