DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-03-08 00:00:00;47;4;12;4;2;1;1;46;0;0;0;0;0
2020-03-08 00:15:00;22;3;4;2;5;5;1;34;0;0;0;0;0
2020-03-08 00:30:00;44;8;16;8;2;2;0;55;0;0;0;0;0
2020-03-08 00:45:00;38;3;12;1;2;2;0;43;0;0;0;0;0
2020-03-08 01:00:00;41;13;15;3;0;0;0;47;0;0;0;0;0
2020-03-08 01:15:00;30;6;9;4;0;0;0;40;0;0;0;0;0
2020-03-08 01:30:00;29;7;13;2;0;0;0;41;0;0;0;0;0
2020-03-08 01:45:00;27;5;10;4;2;1;1;32;0;0;0;0;0
2020-03-08 02:00:00;24;3;10;3;1;2;2;34;0;0;0;0;0
2020-03-08 02:15:00;18;4;6;2;2;1;2;24;0;0;0;0;0
2020-03-08 02:30:00;23;8;10;2;1;1;2;27;0;0;0;0;0
2020-03-08 02:45:00;13;7;9;3;2;2;0;25;0;0;0;0;0
2020-03-08 03:00:00;16;5;9;4;0;0;0;22;0;0;0;0;0
2020-03-08 03:15:00;16;8;13;7;1;1;1;22;0;0;0;0;0
2020-03-08 03:30:00;9;2;5;1;2;2;0;12;0;0;0;0;0
2020-03-08 03:45:00;12;2;6;0;0;0;0;16;0;0;0;0;0
2020-03-08 04:00:00;9;7;9;4;0;0;0;11;0;0;0;0;0
2020-03-08 04:15:00;11;5;5;2;0;0;0;14;0;0;0;0;0
2020-03-08 04:30:00;10;3;6;4;2;1;0;11;0;0;0;0;0
2020-03-08 04:45:00;7;6;8;3;0;0;0;12;0;0;0;0;0
2020-03-08 05:00:00;13;4;8;3;0;0;1;19;0;0;0;0;0
2020-03-08 05:15:00;12;5;6;5;1;1;1;12;0;0;0;0;0
2020-03-08 05:30:00;17;4;7;2;2;2;4;21;0;0;0;0;0
2020-03-08 05:45:00;16;11;11;3;2;1;2;27;0;0;0;0;0
2020-03-08 06:00:00;20;3;5;1;1;1;0;18;0;0;0;0;0
2020-03-08 06:15:00;13;7;8;3;0;0;1;20;0;0;0;0;0
2020-03-08 06:30:00;19;3;5;4;1;1;0;18;0;0;0;0;0
2020-03-08 06:45:00;8;3;3;2;1;1;0;13;0;0;0;0;0
2020-03-08 07:00:00;17;6;8;2;2;1;1;18;0;0;0;0;0
2020-03-08 07:15:00;21;6;13;5;1;2;2;20;0;0;0;0;0
2020-03-08 07:30:00;19;5;6;1;1;1;0;29;0;0;0;0;0
2020-03-08 07:45:00;29;2;6;0;1;1;2;26;0;0;0;0;0
2020-03-08 08:00:00;21;5;9;3;2;3;3;26;0;0;0;0;0
2020-03-08 08:15:00;23;6;15;9;5;5;1;37;0;0;0;0;0
2020-03-08 08:30:00;26;5;14;7;2;2;2;36;0;0;0;0;0
2020-03-08 08:45:00;49;5;8;2;4;4;1;47;0;0;0;0;0
2020-03-08 09:00:00;84;13;24;9;3;2;2;68;0;0;0;0;0
2020-03-08 09:15:00;60;10;17;7;6;9;1;63;0;0;0;0;0
2020-03-08 09:30:00;85;12;17;5;1;1;2;86;0;0;0;0;0
2020-03-08 09:45:00;77;11;20;7;1;3;6;76;0;0;0;0;0
2020-03-08 10:00:00;62;9;11;3;7;10;7;89;0;0;0;0;0
2020-03-08 10:15:00;82;11;23;9;6;5;4;91;0;0;0;0;0
2020-03-08 10:30:00;94;10;15;6;10;11;6;90;0;0;0;0;0
2020-03-08 10:45:00;88;13;27;7;10;9;7;96;0;0;0;0;0
2020-03-08 11:00:00;100;14;20;5;6;5;12;118;0;0;0;0;0
2020-03-08 11:15:00;68;9;13;4;13;12;6;86;0;0;0;0;0
