DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-07-18 09:15:00;10;21;0;0;12;4;0;0
2020-07-18 09:30:00;24;17;0;0;10;11;0;0
2020-07-18 09:45:00;21;24;0;0;12;11;0;1
2020-07-18 10:00:00;15;27;0;0;15;11;0;0
2020-07-18 10:15:00;29;26;0;0;10;10;0;0
2020-07-18 10:30:00;29;17;0;0;18;12;0;1
2020-07-18 10:45:00;22;18;0;0;15;14;0;0
2020-07-18 11:00:00;18;21;0;0;13;10;0;0
2020-07-18 11:15:00;21;26;2;0;23;19;1;0
2020-07-18 11:30:00;27;14;2;0;18;16;0;4
2020-07-18 11:45:00;28;36;0;0;23;12;0;0
2020-07-18 12:00:00;19;17;0;0;21;16;0;0
2020-07-18 12:15:00;20;35;0;0;17;9;0;0
2020-07-18 12:30:00;20;29;0;0;26;11;0;1
2020-07-18 12:45:00;18;30;3;0;18;10;2;0
2020-07-18 13:00:00;20;14;0;0;21;15;0;3
2020-07-18 13:15:00;18;22;0;0;29;8;0;0
2020-07-18 13:30:00;18;13;0;0;27;17;0;1
2020-07-18 13:45:00;25;29;0;0;15;13;0;4
2020-07-18 14:00:00;24;30;0;0;11;19;4;8
2020-07-18 14:15:00;23;37;0;0;17;13;5;8
2020-07-18 14:30:00;35;41;1;0;19;10;0;11
2020-07-18 14:45:00;24;22;0;0;14;11;0;0
2020-07-18 15:00:00;15;18;0;0;16;10;0;1
2020-07-18 15:15:00;24;18;0;0;23;8;0;1
2020-07-18 15:30:00;24;20;0;0;13;13;0;0
2020-07-18 15:45:00;18;14;0;0;17;13;0;0
2020-07-18 16:00:00;27;18;0;0;18;15;0;0
2020-07-18 16:15:00;24;16;0;0;24;15;0;0
2020-07-18 16:30:00;19;19;1;0;16;15;0;0
2020-07-18 16:45:00;22;23;0;0;18;9;0;0
2020-07-18 17:00:00;19;10;0;0;17;15;0;0
2020-07-18 17:15:00;22;28;0;0;16;14;0;1
2020-07-18 17:30:00;23;23;0;0;19;12;0;3
2020-07-18 17:45:00;17;20;1;0;19;12;0;0
2020-07-18 18:00:00;15;19;0;0;14;12;0;0
2020-07-18 18:15:00;34;21;0;0;10;14;0;0
2020-07-18 18:30:00;30;11;0;0;8;13;0;0
2020-07-18 18:45:00;19;17;0;0;18;9;0;0
2020-07-18 19:00:00;12;28;1;0;23;12;0;0
2020-07-18 19:15:00;20;17;0;0;13;8;0;0
2020-07-18 19:30:00;26;25;0;0;8;10;0;0
2020-07-18 19:45:00;21;20;3;0;18;11;0;0
2020-07-18 20:00:00;19;20;1;0;13;10;0;0
2020-07-18 20:15:00;15;20;0;0;12;7;0;0
2020-07-18 20:30:00;11;6;0;0;8;7;0;0
2020-07-18 20:45:00;6;19;0;0;15;6;0;0
2020-07-18 21:00:00;13;7;0;0;11;13;0;0
2020-07-18 21:15:00;13;13;0;0;9;5;0;0
2020-07-18 21:30:00;3;11;0;0;4;4;0;0
2020-07-18 21:45:00;10;18;0;0;6;11;0;0
2020-07-18 22:00:00;4;5;0;0;13;9;0;0
2020-07-18 22:15:00;2;4;0;0;14;12;0;0
2020-07-18 22:30:00;4;9;0;0;6;5;0;0
2020-07-18 22:45:00;6;10;0;0;6;7;0;0
2020-07-18 23:00:00;4;11;0;0;7;12;0;0
2020-07-18 23:15:00;3;7;0;0;4;3;0;0
2020-07-18 23:30:00;6;9;0;0;7;8;0;0
2020-07-18 23:45:00;3;10;0;0;7;2;0;0
