DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-07-25 00:00:00;6;9;0;0;5;9;0;0
2020-07-25 00:15:00;2;6;0;0;9;15;0;0
2020-07-25 00:30:00;4;5;0;0;6;5;0;0
2020-07-25 00:45:00;5;6;0;0;5;10;0;0
2020-07-25 01:00:00;2;8;0;0;3;3;0;0
2020-07-25 01:15:00;4;5;0;0;2;5;0;0
2020-07-25 01:30:00;2;7;0;0;5;1;0;0
2020-07-25 01:45:00;2;7;0;0;3;6;0;0
2020-07-25 02:00:00;3;4;0;0;0;4;0;0
2020-07-25 02:15:00;3;3;0;0;0;2;0;0
2020-07-25 02:30:00;1;0;0;0;0;2;0;0
2020-07-25 02:45:00;4;2;0;0;2;3;0;0
2020-07-25 03:00:00;1;2;0;0;2;1;0;0
2020-07-25 03:15:00;4;5;0;0;2;3;0;0
2020-07-25 03:30:00;1;3;0;0;2;6;0;0
2020-07-25 03:45:00;1;4;0;0;0;2;0;0
2020-07-25 04:00:00;2;8;0;0;1;1;0;0
2020-07-25 04:15:00;1;1;0;0;1;0;0;0
2020-07-25 04:30:00;2;0;1;0;1;3;0;0
2020-07-25 04:45:00;2;3;0;0;2;2;0;0
2020-07-25 05:00:00;3;4;0;0;2;6;1;0
2020-07-25 05:15:00;6;8;0;0;7;17;7;2
2020-07-25 05:30:00;11;15;0;0;13;16;5;8
2020-07-25 05:45:00;47;67;0;0;19;9;0;28
2020-07-25 06:00:00;86;109;4;0;15;5;0;16
2020-07-25 06:15:00;26;29;1;0;12;5;0;3
2020-07-25 06:30:00;15;13;0;0;10;22;2;1
2020-07-25 06:45:00;9;8;0;0;6;6;0;0
2020-07-25 07:00:00;5;7;0;0;5;3;0;0
2020-07-25 07:15:00;12;10;0;0;5;3;0;0
2020-07-25 07:30:00;7;8;0;0;7;3;0;0
2020-07-25 07:45:00;7;13;0;0;7;3;0;0
2020-07-25 08:00:00;7;7;0;0;3;7;0;0
2020-07-25 08:15:00;11;6;0;0;10;6;0;0
2020-07-25 08:30:00;16;11;0;0;9;5;0;0
2020-07-25 08:45:00;12;18;0;0;6;7;0;0
2020-07-25 09:00:00;10;15;0;0;13;6;0;0
2020-07-25 09:15:00;18;14;1;0;10;10;0;0
2020-07-25 09:30:00;17;15;1;0;17;7;0;0
2020-07-25 09:45:00;27;18;0;0;8;11;0;0
2020-07-25 10:00:00;19;24;0;0;13;10;0;0
2020-07-25 10:15:00;16;30;0;0;15;11;0;0
2020-07-25 10:30:00;24;29;0;0;21;14;0;0
2020-07-25 10:45:00;18;16;2;0;17;11;0;0
2020-07-25 11:00:00;16;28;1;0;19;13;0;0
2020-07-25 11:15:00;22;23;1;0;16;8;0;0
2020-07-25 11:30:00;25;28;0;0;22;17;29;0
2020-07-25 11:45:00;16;19;1;0;25;20;0;2
2020-07-25 12:00:00;22;28;0;0;18;10;0;0
2020-07-25 12:15:00;19;20;1;0;28;17;0;0
2020-07-25 12:30:00;16;20;0;0;17;5;3;0
2020-07-25 12:45:00;18;34;0;0;21;18;0;0
2020-07-25 13:00:00;17;28;0;0;22;11;0;0
2020-07-25 13:15:00;9;21;0;0;16;25;0;0
2020-07-25 13:30:00;16;25;0;0;25;14;0;7
2020-07-25 13:45:00;18;16;0;0;11;15;0;0
2020-07-25 14:00:00;20;20;0;0;24;11;0;8
2020-07-25 14:15:00;24;17;0;0;26;20;0;5
2020-07-25 14:30:00;29;33;2;0;19;11;0;11
2020-07-25 14:45:00;26;29;0;0;21;17;0;1
2020-07-25 15:00:00;17;23;0;0;19;9;0;0
2020-07-25 15:15:00;25;27;0;0;13;12;0;0
2020-07-25 15:30:00;20;16;0;0;18;15;0;0
2020-07-25 15:45:00;26;25;2;0;21;18;0;0
2020-07-25 16:00:00;20;18;2;0;15;14;0;0
2020-07-25 16:15:00;7;16;0;0;19;11;0;0
2020-07-25 16:30:00;22;20;0;0;19;20;0;0
2020-07-25 16:45:00;19;17;0;0;11;10;0;0
2020-07-25 17:00:00;21;22;0;0;21;8;0;0
2020-07-25 17:15:00;16;24;0;0;14;11;0;0
2020-07-25 17:30:00;20;17;0;0;14;15;0;0
2020-07-25 17:45:00;19;19;0;0;17;9;0;0
2020-07-25 18:00:00;16;27;0;0;14;9;0;0
2020-07-25 18:15:00;19;19;0;0;26;10;0;0
2020-07-25 18:30:00;18;25;0;0;17;11;0;0
2020-07-25 18:45:00;11;23;1;0;13;11;0;0
2020-07-25 19:00:00;17;22;1;0;9;9;0;0
2020-07-25 19:15:00;21;19;0;0;16;17;0;0
