DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-07-26 16:30:00;13;15;0;0;14;11;0;0
2020-07-26 16:45:00;17;17;0;0;11;7;0;1
2020-07-26 17:00:00;13;16;0;0;16;10;0;0
2020-07-26 17:15:00;24;25;0;0;15;15;0;0
2020-07-26 17:30:00;14;20;0;0;17;12;0;0
2020-07-26 17:45:00;18;12;0;0;15;14;0;0
2020-07-26 18:00:00;16;20;0;0;18;9;0;0
2020-07-26 18:15:00;15;19;1;0;16;15;0;0
2020-07-26 18:30:00;5;19;2;0;9;11;0;0
2020-07-26 18:45:00;17;11;0;0;8;8;0;0
2020-07-26 19:00:00;9;13;0;0;5;7;0;0
2020-07-26 19:15:00;17;16;0;0;13;12;0;0
2020-07-26 19:30:00;11;10;0;0;11;9;0;0
2020-07-26 19:45:00;16;13;0;0;13;14;0;0
2020-07-26 20:00:00;8;17;1;0;14;11;0;0
2020-07-26 20:15:00;12;11;1;0;18;10;0;0
2020-07-26 20:30:00;13;19;0;0;17;12;0;0
2020-07-26 20:45:00;13;17;0;0;13;13;0;0
2020-07-26 21:00:00;8;23;0;0;9;11;0;0
2020-07-26 21:15:00;4;5;0;0;7;9;0;0
2020-07-26 21:30:00;9;15;1;0;12;15;0;0
2020-07-26 21:45:00;6;14;1;0;10;7;0;0
2020-07-26 22:00:00;3;8;0;0;10;11;0;0
2020-07-26 22:15:00;5;6;2;0;4;10;0;0
2020-07-26 22:30:00;1;5;1;0;6;5;0;0
2020-07-26 22:45:00;7;5;0;0;2;4;0;0
2020-07-26 23:00:00;0;5;0;0;2;4;0;0
2020-07-26 23:15:00;2;8;0;0;3;4;0;0
2020-07-26 23:30:00;0;3;0;0;0;3;0;0
2020-07-26 23:45:00;6;1;0;0;2;1;0;0
