DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-07-19 00:00:00;3;6;0;0;3;2;0;0
2020-07-19 00:15:00;4;6;0;0;3;3;0;0
2020-07-19 00:30:00;9;5;0;0;4;7;0;0
2020-07-19 00:45:00;2;8;0;0;5;7;0;0
2020-07-19 01:00:00;0;7;0;0;0;4;0;0
2020-07-19 01:15:00;4;8;0;0;5;11;0;0
2020-07-19 01:30:00;2;3;0;0;3;3;0;0
2020-07-19 01:45:00;7;2;0;0;2;4;0;0
2020-07-19 02:00:00;2;5;0;0;0;4;0;0
2020-07-19 02:15:00;0;7;0;0;3;1;0;0
2020-07-19 02:30:00;2;6;0;0;1;4;0;0
2020-07-19 02:45:00;1;1;0;0;2;2;0;0
2020-07-19 03:00:00;2;2;0;0;2;4;0;0
2020-07-19 03:15:00;1;2;0;0;2;1;0;0
2020-07-19 03:30:00;1;2;0;0;2;3;0;0
2020-07-19 03:45:00;0;0;0;0;2;1;0;0
2020-07-19 04:00:00;0;1;0;0;0;0;0;0
2020-07-19 04:15:00;1;1;0;0;0;1;0;0
2020-07-19 04:30:00;1;1;0;0;0;3;0;0
2020-07-19 04:45:00;0;1;0;0;1;0;0;0
2020-07-19 05:00:00;2;1;0;0;1;1;0;0
2020-07-19 05:15:00;0;1;0;0;0;1;0;0
2020-07-19 05:30:00;2;2;0;0;0;4;0;0
2020-07-19 05:45:00;2;4;0;0;0;1;0;0
2020-07-19 06:00:00;2;2;0;0;5;2;0;0
2020-07-19 06:15:00;1;2;0;0;1;0;0;0
2020-07-19 06:30:00;0;2;0;0;1;3;0;0
2020-07-19 06:45:00;2;0;0;0;2;0;0;0
2020-07-19 07:00:00;1;2;0;0;1;1;0;0
2020-07-19 07:15:00;3;3;0;0;0;0;0;0
2020-07-19 07:30:00;3;4;0;0;6;2;0;0
2020-07-19 07:45:00;3;4;0;0;3;3;0;0
2020-07-19 08:00:00;1;3;0;0;3;3;0;0
2020-07-19 08:15:00;5;6;1;0;5;1;0;0
2020-07-19 08:30:00;6;2;1;0;1;2;0;0
2020-07-19 08:45:00;4;4;1;0;3;3;0;0
2020-07-19 09:00:00;4;12;0;0;3;3;0;0
2020-07-19 09:15:00;11;13;0;0;5;6;0;0
2020-07-19 09:30:00;10;13;1;0;5;4;0;0
2020-07-19 09:45:00;8;14;0;0;4;5;0;0
2020-07-19 10:00:00;15;7;0;0;7;6;0;0
2020-07-19 10:15:00;13;17;0;0;12;9;0;0
2020-07-19 10:30:00;12;8;1;0;17;9;1;0
2020-07-19 10:45:00;15;15;0;0;16;7;0;0
2020-07-19 11:00:00;11;6;0;0;19;9;0;0
2020-07-19 11:15:00;19;21;0;0;17;9;0;0
