DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-11-13 00:00:00;5;4;3;9;0;0;0;0;0;0;0;0
2019-11-13 00:15:00;4;1;6;6;0;0;0;0;0;0;0;0
2019-11-13 00:30:00;11;3;3;5;0;0;0;0;0;0;0;0
2019-11-13 00:45:00;7;5;3;2;0;0;0;0;0;0;0;0
2019-11-13 01:00:00;3;1;6;8;0;0;0;0;0;0;0;0
2019-11-13 01:15:00;13;1;1;5;0;0;0;0;0;0;0;0
2019-11-13 01:30:00;10;3;1;2;0;0;0;0;0;0;0;0
2019-11-13 01:45:00;5;2;3;5;0;0;0;0;0;0;0;0
2019-11-13 02:00:00;4;0;3;5;0;0;0;0;0;0;0;0
2019-11-13 02:15:00;3;3;6;8;0;0;0;0;0;0;0;0
2019-11-13 02:30:00;4;3;5;7;0;0;0;0;0;0;0;0
2019-11-13 02:45:00;5;2;3;2;0;0;0;0;0;0;0;0
2019-11-13 03:00:00;7;3;5;8;0;0;0;0;0;0;0;0
2019-11-13 03:15:00;3;0;3;0;0;0;0;0;0;0;0;0
2019-11-13 03:30:00;7;0;3;1;0;0;0;0;0;0;0;0
2019-11-13 03:45:00;6;3;2;4;0;0;0;0;0;0;0;0
2019-11-13 04:00:00;10;2;4;2;0;0;0;0;0;0;0;0
2019-11-13 04:15:00;8;0;10;5;0;0;0;0;0;0;0;0
2019-11-13 04:30:00;8;3;12;10;0;0;0;0;0;0;0;0
2019-11-13 04:45:00;14;4;10;15;0;0;0;0;0;0;0;0
2019-11-13 05:00:00;19;3;17;28;0;0;0;0;0;0;0;0
2019-11-13 05:15:00;30;10;34;35;0;0;0;0;0;0;0;0
2019-11-13 05:30:00;55;35;40;51;0;0;0;0;0;0;0;0
2019-11-13 05:45:00;92;56;55;86;0;0;0;0;0;0;0;0
2019-11-13 06:00:00;75;48;46;69;0;0;0;0;0;0;0;0
2019-11-13 06:15:00;90;58;56;89;0;0;0;0;0;0;0;0
2019-11-13 06:30:00;132;64;98;156;0;0;0;0;0;1;0;0
2019-11-13 06:45:00;127;90;73;120;0;2;0;0;2;2;0;0
2019-11-13 07:00:00;117;76;81;138;0;5;0;0;28;0;0;0
2019-11-13 07:15:00;135;103;102;131;10;0;0;0;3;3;0;0
2019-11-13 07:30:00;121;103;102;149;5;4;0;0;2;1;0;0
2019-11-13 07:45:00;137;115;109;149;9;4;0;0;4;7;0;0
2019-11-13 08:00:00;125;84;106;135;7;1;0;0;1;0;0;0
2019-11-13 08:15:00;150;96;95;125;5;3;0;0;0;5;0;0
2019-11-13 08:30:00;125;94;75;117;3;1;0;0;9;3;0;0
2019-11-13 08:45:00;126;102;99;128;4;5;0;0;4;5;0;1
2019-11-13 09:00:00;156;115;68;93;0;1;0;0;0;0;0;0
2019-11-13 09:15:00;113;97;71;103;0;5;0;0;1;1;0;0
2019-11-13 09:30:00;114;91;71;86;6;4;0;0;2;0;0;0
2019-11-13 09:45:00;121;95;97;100;10;7;0;0;1;0;0;0
2019-11-13 10:00:00;126;85;73;90;2;1;0;0;0;4;0;0
2019-11-13 10:15:00;113;81;90;109;0;0;0;0;0;0;0;0
2019-11-13 10:30:00;121;84;84;131;6;7;0;3;2;2;0;0
2019-11-13 10:45:00;121;84;80;100;0;1;0;1;2;0;1;0
2019-11-13 11:00:00;114;63;88;148;2;0;0;0;4;0;0;0
2019-11-13 11:15:00;112;68;77;103;2;13;0;0;9;4;0;0
2019-11-13 11:30:00;107;84;97;114;28;3;5;0;14;4;0;0
2019-11-13 11:45:00;114;89;72;104;3;1;0;0;0;7;0;5
2019-11-13 12:00:00;104;77;81;124;1;0;0;0;0;0;0;0
2019-11-13 12:15:00;119;87;85;121;1;13;0;0;9;2;0;0
2019-11-13 12:30:00;117;75;102;132;0;0;0;0;6;1;0;0
2019-11-13 12:45:00;123;106;100;118;5;4;0;3;10;3;1;0
2019-11-13 13:00:00;133;81;98;153;16;27;0;0;13;24;0;0
2019-11-13 13:15:00;117;71;88;138;23;2;0;0;7;19;0;2
2019-11-13 13:30:00;106;74;95;135;2;3;1;0;2;4;0;1
2019-11-13 13:45:00;120;88;109;126;1;0;1;0;21;0;1;0
2019-11-13 14:00:00;121;94;80;124;8;9;0;0;5;17;0;0
2019-11-13 14:15:00;122;92;105;134;5;1;0;0;18;6;0;1
2019-11-13 14:30:00;139;70;104;139;7;4;0;0;2;18;0;2
2019-11-13 14:45:00;122;100;100;113;7;24;4;0;22;0;0;0
2019-11-13 15:00:00;134;87;85;115;8;2;0;0;1;6;0;0
2019-11-13 15:15:00;132;105;118;163;28;1;0;0;4;7;0;0
2019-11-13 15:30:00;149;102;119;174;0;2;0;0;2;3;2;0
2019-11-13 15:45:00;133;117;134;196;1;8;0;0;11;0;0;0
2019-11-13 16:00:00;135;119;144;188;26;7;0;0;6;7;0;0
2019-11-13 16:15:00;156;138;132;202;23;25;5;0;1;31;0;19
2019-11-13 16:30:00;141;114;143;192;2;0;0;0;24;11;0;0
2019-11-13 16:45:00;155;121;139;179;8;1;1;0;6;0;0;0
2019-11-13 17:00:00;136;121;152;188;5;0;0;0;5;1;0;0
2019-11-13 17:15:00;178;149;139;183;3;0;0;0;8;2;0;0
2019-11-13 17:30:00;169;142;131;191;0;1;0;0;6;0;0;0
2019-11-13 17:45:00;156;111;133;183;1;21;0;0;1;5;0;0
2019-11-13 18:00:00;141;110;112;172;45;1;4;0;11;1;5;0
2019-11-13 18:15:00;156;121;104;163;7;5;0;0;11;1;5;0
2019-11-13 18:30:00;111;108;89;141;1;0;0;0;3;3;2;0
2019-11-13 18:45:00;117;88;84;140;2;21;0;0;10;0;0;0
2019-11-13 19:00:00;120;104;92;153;5;4;0;0;1;14;0;0
2019-11-13 19:15:00;98;66;64;111;1;0;0;0;1;0;0;0
2019-11-13 19:30:00;79;50;66;95;6;0;0;0;0;5;0;0
2019-11-13 19:45:00;56;39;81;99;0;2;0;0;3;1;0;0
2019-11-13 20:00:00;65;53;84;125;0;0;0;0;0;0;0;0
2019-11-13 20:15:00;71;42;72;102;1;0;0;0;0;3;0;0
2019-11-13 20:30:00;62;37;54;63;0;0;0;0;0;0;0;0
2019-11-13 20:45:00;48;32;56;73;0;0;0;0;0;0;0;0
2019-11-13 21:00:00;30;39;36;70;0;0;0;0;0;4;0;0
2019-11-13 21:15:00;56;31;54;60;0;0;0;0;0;0;0;0
2019-11-13 21:30:00;30;22;25;38;0;0;0;0;0;0;0;0
2019-11-13 21:45:00;42;27;37;54;0;0;0;0;0;0;0;0
2019-11-13 22:00:00;32;17;46;54;0;0;0;0;0;0;0;0
2019-11-13 22:15:00;51;31;36;36;0;0;0;0;0;0;0;0
2019-11-13 22:30:00;37;19;34;36;0;0;0;0;0;0;0;0
2019-11-13 22:45:00;24;15;22;21;0;0;0;0;0;0;0;0
2019-11-13 23:00:00;22;17;19;24;0;0;0;0;0;0;0;0
2019-11-13 23:15:00;23;6;19;14;0;0;0;0;0;0;0;0
2019-11-13 23:30:00;13;10;11;18;0;0;0;0;0;0;0;0
2019-11-13 23:45:00;17;6;12;12;0;0;0;0;0;0;0;0
