DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-09-19 00:00:00;11;3;2;1;6;8;6;4;4;4;2;1;2
2019-09-19 00:15:00;6;6;1;6;8;2;3;1;1;3;1;1;2
2019-09-19 00:30:00;12;7;1;5;1;10;13;6;5;2;2;1;1
2019-09-19 00:45:00;6;3;4;2;3;5;6;2;2;6;7;2;4
2019-09-19 01:00:00;11;4;1;1;1;5;2;1;2;3;3;2;1
2019-09-19 01:15:00;12;3;1;2;0;8;2;0;3;8;4;3;1
2019-09-19 01:30:00;4;2;0;1;1;3;3;0;0;1;2;2;0
2019-09-19 01:45:00;5;1;2;1;0;5;4;1;1;2;1;0;2
2019-09-19 02:00:00;5;0;2;2;0;6;6;0;0;0;1;2;2
2019-09-19 02:15:00;7;1;0;0;0;7;0;1;1;1;1;0;0
2019-09-19 02:30:00;3;1;1;1;2;3;2;1;1;0;0;0;1
2019-09-19 02:45:00;5;2;2;1;1;4;1;0;0;2;2;1;2
2019-09-19 03:00:00;0;0;1;1;2;3;1;1;1;2;4;1;1
2019-09-19 03:15:00;0;2;1;1;1;7;4;1;0;0;1;0;1
2019-09-19 03:30:00;3;3;2;1;2;10;4;3;3;6;4;0;1
2019-09-19 03:45:00;3;1;1;1;2;11;13;3;1;2;3;1;1
2019-09-19 04:00:00;8;0;1;5;4;11;13;2;1;1;3;1;1
2019-09-19 04:15:00;10;0;1;1;3;16;15;3;2;5;4;0;1
2019-09-19 04:30:00;6;1;0;3;6;19;13;1;0;3;3;2;0
2019-09-19 04:45:00;17;5;2;4;8;23;17;4;1;4;3;0;2
2019-09-19 05:00:00;20;16;2;11;10;19;8;7;1;1;2;2;3
2019-09-19 05:15:00;29;16;4;12;13;21;24;13;8;10;10;3;5
2019-09-19 05:30:00;30;18;6;31;17;48;45;15;6;8;1;0;5
2019-09-19 05:45:00;31;33;6;32;24;46;45;26;14;15;3;1;7
2019-09-19 06:00:00;42;23;16;25;14;46;45;13;7;5;3;3;16
2019-09-19 06:15:00;52;45;13;40;31;59;58;23;16;18;10;1;11
2019-09-19 06:30:00;44;55;20;47;21;93;98;50;30;22;11;9;17
2019-09-19 06:45:00;62;64;22;81;42;86;104;67;44;42;14;8;22
2019-09-19 07:00:00;74;89;22;50;26;87;90;57;38;44;19;3;21
2019-09-19 07:15:00;70;89;28;75;37;92;98;63;45;44;21;9;17
2019-09-19 07:30:00;74;79;21;100;24;95;104;86;54;62;23;8;22
2019-09-19 07:45:00;63;66;21;102;38;105;132;102;75;64;27;16;20
2019-09-19 08:00:00;61;63;19;110;37;83;98;78;61;56;31;7;19
2019-09-19 08:15:00;61;51;17;104;22;68;98;87;65;55;41;13;17
2019-09-19 08:30:00;65;53;28;110;30;87;111;67;56;64;44;21;27
2019-09-19 08:45:00;55;53;21;84;32;96;100;78;69;69;49;17;20
2019-09-19 09:00:00;54;55;11;79;31;68;95;61;42;58;39;17;11
2019-09-19 09:15:00;69;59;21;64;28;87;91;68;53;62;31;9;20
2019-09-19 09:30:00;66;47;22;76;35;83;77;66;48;61;38;16;21
2019-09-19 09:45:00;63;48;15;71;25;70;76;69;53;73;54;20;15
2019-09-19 10:00:00;69;45;25;66;29;78;78;53;35;61;55;22;23
2019-09-19 10:15:00;60;49;15;62;36;86;74;62;41;84;56;21;15
2019-09-19 10:30:00;73;62;22;56;33;76;78;72;43;80;69;26;20
2019-09-19 10:45:00;70;45;28;68;19;82;84;57;35;92;60;21;27
2019-09-19 11:00:00;65;55;15;69;29;83;81;45;25;53;67;29;16
2019-09-19 11:15:00;75;63;12;67;28;64;69;54;49;79;74;29;14
2019-09-19 11:30:00;81;58;17;69;34;93;88;69;55;88;75;36;15
2019-09-19 11:45:00;64;40;20;64;34;89;101;72;47;77;63;36;19
2019-09-19 12:00:00;90;59;23;67;20;61;81;60;50;96;79;38;23
2019-09-19 12:15:00;77;60;21;73;23;89;98;45;41;92;74;32;25
2019-09-19 12:30:00;78;62;24;50;15;95;83;57;42;78;71;37;23
2019-09-19 12:45:00;79;83;26;83;24;68;73;52;39;89;68;33;24
2019-09-19 13:00:00;75;53;26;51;27;81;95;59;46;83;67;28;23
2019-09-19 13:15:00;69;65;16;76;35;90;99;61;52;77;56;27;18
2019-09-19 13:30:00;88;76;24;65;36;77;80;48;26;73;51;33;22
2019-09-19 13:45:00;85;64;26;65;31;82;93;55;39;73;57;34;23
2019-09-19 14:00:00;71;50;18;60;29;80;92;48;36;79;61;29;18
2019-09-19 14:15:00;70;69;28;74;29;85;100;64;41;89;71;22;25
2019-09-19 14:30:00;89;94;21;75;30;94;95;48;40;73;64;27;17
2019-09-19 14:45:00;80;74;38;64;39;82;103;60;34;93;69;31;35
2019-09-19 15:00:00;80;81;25;54;27;81;102;54;43;75;71;27;21
2019-09-19 15:15:00;81;97;23;80;38;101;108;73;47;92;67;34;25
2019-09-19 15:30:00;92;111;38;75;28;91;101;56;42;91;67;27;31
2019-09-19 15:45:00;70;80;32;67;40;104;108;58;39;105;70;38;26
2019-09-19 16:00:00;99;118;32;73;33;94;104;55;38;104;80;30;29
2019-09-19 16:15:00;93;93;41;75;31;108;109;53;36;109;82;39;39
2019-09-19 16:30:00;86;97;27;75;30;107;116;65;46;88;94;40;18
2019-09-19 16:45:00;92;92;31;81;33;110;94;72;45;106;94;37;24
2019-09-19 17:00:00;92;89;26;70;28;98;87;66;47;88;84;30;23
2019-09-19 17:15:00;82;86;44;80;26;110;98;73;49;119;98;45;37
2019-09-19 17:30:00;85;84;27;73;30;104;101;67;38;98;89;37;28
2019-09-19 17:45:00;84;84;35;73;28;95;74;62;39;101;85;25;31
2019-09-19 18:00:00;83;76;27;68;22;81;64;55;46;118;89;16;23
2019-09-19 18:15:00;63;53;37;65;25;83;75;63;46;100;89;35;35
2019-09-19 18:30:00;61;49;30;49;15;83;56;47;44;116;89;37;28
2019-09-19 18:45:00;55;47;15;49;17;69;61;43;30;84;67;29;13
2019-09-19 19:00:00;59;45;18;43;16;58;53;49;38;66;69;29;16
2019-09-19 19:15:00;40;31;22;28;10;74;46;37;28;73;70;31;21
2019-09-19 19:30:00;45;30;12;32;12;53;37;27;22;63;58;21;12
2019-09-19 19:45:00;40;26;10;38;21;40;42;21;9;64;65;23;11
2019-09-19 20:00:00;34;18;7;22;15;45;26;18;15;53;40;18;6
2019-09-19 20:15:00;34;14;10;18;10;47;39;21;14;45;30;9;11
2019-09-19 20:30:00;25;20;9;12;9;44;35;16;11;28;18;10;9
2019-09-19 20:45:00;25;14;3;10;11;34;31;19;11;25;21;7;4
2019-09-19 21:00:00;33;19;9;20;13;37;28;10;8;31;17;6;9
2019-09-19 21:15:00;27;17;11;16;13;26;27;13;6;13;17;8;12
2019-09-19 21:30:00;30;16;13;10;5;25;30;14;11;19;14;4;8
2019-09-19 21:45:00;20;8;2;9;6;25;24;9;5;16;10;4;2
2019-09-19 22:00:00;21;10;6;9;11;33;21;8;12;16;15;6;6
2019-09-19 22:15:00;19;15;8;9;8;34;32;13;9;12;6;5;7
2019-09-19 22:30:00;15;6;2;5;8;26;18;14;8;12;14;4;2
2019-09-19 22:45:00;12;6;3;6;5;20;10;11;9;7;6;4;3
2019-09-19 23:00:00;15;11;5;7;6;16;15;5;5;10;8;3;5
2019-09-19 23:15:00;14;1;3;9;7;15;11;6;5;9;11;3;4
2019-09-19 23:30:00;10;0;1;3;4;15;12;1;1;6;8;3;1
2019-09-19 23:45:00;9;8;0;8;9;9;7;4;4;5;3;1;0
