DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-09-21 08:00:00;58;26;21;33;28;105;102;0;20
2020-09-21 08:15:00;49;31;19;44;25;71;83;0;23
2020-09-21 08:30:00;50;34;16;31;30;80;90;0;25
2020-09-21 08:45:00;57;42;20;26;26;67;58;0;13
2020-09-21 09:00:00;58;30;25;31;34;54;50;0;15
2020-09-21 09:15:00;67;38;15;30;21;74;77;0;7
2020-09-21 09:30:00;53;30;21;32;25;55;71;0;16
2020-09-21 09:45:00;68;35;20;38;25;58;68;0;23
2020-09-21 10:00:00;75;36;14;45;36;47;52;0;26
2020-09-21 10:15:00;65;36;21;36;28;57;59;0;18
2020-09-21 10:30:00;62;30;18;43;31;55;70;0;17
2020-09-21 10:45:00;88;45;16;44;32;62;64;0;22
2020-09-21 11:00:00;78;28;21;46;32;48;48;0;21
2020-09-21 11:15:00;83;46;20;60;44;53;55;0;19
2020-09-21 11:30:00;63;42;16;39;43;52;56;0;26
2020-09-21 11:45:00;80;36;22;39;39;56;52;0;29
2020-09-21 12:00:00;76;58;17;44;46;58;60;0;18
2020-09-21 12:15:00;79;61;23;53;44;61;67;0;18
2020-09-21 12:30:00;62;45;15;47;49;59;65;0;22
2020-09-21 12:45:00;69;60;19;66;49;59;53;0;15
2020-09-21 13:00:00;91;60;11;50;50;55;60;0;20
2020-09-21 13:15:00;115;84;24;36;36;61;78;0;28
2020-09-21 13:30:00;110;78;23;51;62;68;77;0;16
2020-09-21 13:45:00;69;59;17;56;44;48;66;0;18
2020-09-21 14:00:00;101;77;20;60;72;69;67;0;14
2020-09-21 14:15:00;70;57;17;81;87;64;80;0;15
2020-09-21 14:30:00;82;75;27;90;90;70;86;0;14
2020-09-21 14:45:00;91;81;19;83;91;69;72;0;16
2020-09-21 15:00:00;101;81;21;89;73;47;82;0;17
2020-09-21 15:15:00;92;90;23;71;75;61;70;0;19
2020-09-21 15:30:00;100;78;15;80;78;77;93;0;24
2020-09-21 15:45:00;117;82;24;83;84;72;84;0;21
2020-09-21 16:00:00;119;94;26;66;80;78;83;0;20
2020-09-21 16:15:00;141;113;23;83;85;92;65;0;18
2020-09-21 16:30:00;124;120;24;76;66;83;86;0;20
2020-09-21 16:45:00;125;110;24;90;70;75;80;0;13
2020-09-21 17:00:00;111;86;18;85;71;82;90;0;12
2020-09-21 17:15:00;124;108;23;82;69;87;84;0;20
2020-09-21 17:30:00;86;90;26;65;61;88;78;0;20
2020-09-21 17:45:00;84;81;27;62;59;67;73;0;17
2020-09-21 18:00:00;90;63;20;54;41;64;61;0;9
2020-09-21 18:15:00;104;64;20;61;46;59;72;0;14
2020-09-21 18:30:00;80;50;16;48;37;64;78;0;6
2020-09-21 18:45:00;77;43;16;43;33;61;57;0;13
2020-09-21 19:00:00;49;36;19;40;34;51;56;0;10
2020-09-21 19:15:00;68;31;12;36;33;47;56;0;10
2020-09-21 19:30:00;45;21;9;34;28;36;45;0;10
2020-09-21 19:45:00;47;22;9;26;26;44;49;0;11
2020-09-21 20:00:00;40;25;8;32;24;39;38;0;10
2020-09-21 20:15:00;49;26;11;24;14;46;46;0;4
2020-09-21 20:30:00;41;17;12;25;15;27;34;0;6
2020-09-21 20:45:00;20;13;8;23;12;16;18;0;8
2020-09-21 21:00:00;39;17;6;20;14;25;27;0;7
2020-09-21 21:15:00;40;25;12;28;14;22;17;0;0
2020-09-21 21:30:00;37;17;7;26;14;23;22;0;5
2020-09-21 21:45:00;30;9;5;42;38;12;8;0;4
2020-09-21 22:00:00;25;14;9;59;53;25;29;0;5
2020-09-21 22:15:00;31;11;4;43;35;19;24;0;3
2020-09-21 22:30:00;21;9;2;11;11;12;13;0;4
2020-09-21 22:45:00;14;3;4;11;12;12;7;0;4
2020-09-21 23:00:00;15;5;1;7;6;10;8;0;3
2020-09-21 23:15:00;9;2;3;8;4;8;3;0;3
2020-09-21 23:30:00;3;4;3;11;4;5;2;0;4
2020-09-21 23:45:00;5;5;2;4;3;12;7;0;1
