DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-09-11 00:00:00;0;1;3;1;1;1;2;1;1;2;1
2020-09-11 00:15:00;0;3;1;0;0;3;10;4;1;3;2
2020-09-11 00:30:00;1;3;5;0;0;1;5;1;1;4;1
2020-09-11 00:45:00;0;1;1;0;0;3;4;2;2;4;3
2020-09-11 01:00:00;0;3;1;0;0;0;3;1;0;2;1
2020-09-11 01:15:00;1;1;2;1;2;2;2;0;0;3;1
2020-09-11 01:30:00;0;1;3;0;1;1;1;0;0;3;2
2020-09-11 01:45:00;0;0;1;1;1;1;2;0;0;0;0
2020-09-11 02:00:00;1;1;2;1;2;1;3;2;1;2;1
2020-09-11 02:15:00;0;2;2;1;1;1;1;1;0;3;1
2020-09-11 02:30:00;0;0;1;0;0;1;3;1;0;1;1
2020-09-11 02:45:00;1;1;1;0;0;3;1;0;0;0;0
2020-09-11 03:00:00;0;2;3;2;2;0;3;0;0;0;0
2020-09-11 03:15:00;0;0;0;0;0;0;0;0;0;1;0
2020-09-11 03:30:00;0;1;0;0;0;1;1;0;0;0;1
2020-09-11 03:45:00;0;1;2;1;1;0;1;0;0;0;2
2020-09-11 04:00:00;0;2;2;0;0;2;4;0;0;2;2
2020-09-11 04:15:00;0;1;1;0;0;0;2;0;0;0;0
2020-09-11 04:30:00;0;3;2;0;0;0;1;0;0;1;3
2020-09-11 04:45:00;0;4;3;2;2;0;1;0;1;6;2
2020-09-11 05:00:00;3;23;4;2;3;0;3;0;0;3;2
2020-09-11 05:15:00;3;45;13;2;4;0;3;1;2;6;9
2020-09-11 05:30:00;1;52;25;2;2;3;9;3;4;14;11
2020-09-11 05:45:00;2;26;28;4;5;1;9;0;4;18;6
2020-09-11 06:00:00;2;15;17;4;5;3;10;2;5;11;13
2020-09-11 06:15:00;4;18;16;8;11;2;15;4;14;31;11
2020-09-11 06:30:00;5;32;22;7;14;13;16;3;7;16;23
2020-09-11 06:45:00;4;27;43;6;9;5;13;6;21;31;23
2020-09-11 07:00:00;3;31;34;16;19;6;19;9;20;42;20
2020-09-11 07:15:00;9;23;28;27;32;8;29;22;53;80;29
2020-09-11 07:30:00;19;45;44;51;62;17;42;27;76;72;40
2020-09-11 07:45:00;11;56;62;24;31;37;58;48;47;61;35
2020-09-11 08:00:00;11;28;41;16;20;14;33;19;24;26;21
2020-09-11 08:15:00;13;33;40;13;20;16;33;17;29;29;16
2020-09-11 08:30:00;5;24;30;8;11;14;28;17;17;35;21
2020-09-11 08:45:00;5;25;57;19;21;8;20;8;33;35;15
2020-09-11 09:00:00;6;28;33;9;14;11;19;13;21;25;18
2020-09-11 09:15:00;7;26;29;10;12;12;30;14;20;30;17
2020-09-11 09:30:00;10;28;30;10;18;9;23;12;26;33;13
2020-09-11 09:45:00;9;19;51;21;26;15;30;15;24;31;21
2020-09-11 10:00:00;5;29;34;7;8;16;21;19;20;23;20
2020-09-11 10:15:00;4;32;30;5;9;15;25;16;14;20;22
2020-09-11 10:30:00;13;43;45;12;21;18;33;14;20;28;28
2020-09-11 10:45:00;3;35;38;11;14;12;38;22;34;37;20
2020-09-11 11:00:00;3;28;38;17;19;19;29;21;33;33;25
2020-09-11 11:15:00;7;35;48;13;20;25;48;30;28;24;29
2020-09-11 11:30:00;3;33;35;17;18;16;37;23;26;28;29
2020-09-11 11:45:00;9;31;36;11;17;15;31;6;26;28;26
