DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-09-25 00:00:00;1;2;3;0;1;1;1;3;1;1;0
2020-09-25 00:15:00;1;1;1;1;2;5;8;2;2;4;1
2020-09-25 00:30:00;0;1;2;1;1;3;3;0;1;3;1
2020-09-25 00:45:00;0;3;2;0;0;2;6;1;0;3;0
2020-09-25 01:00:00;0;2;5;1;2;0;0;0;0;1;1
2020-09-25 01:15:00;0;0;4;1;1;0;3;2;0;2;1
2020-09-25 01:30:00;0;3;1;0;0;0;0;0;0;2;2
2020-09-25 01:45:00;0;2;1;0;0;1;3;0;2;1;0
2020-09-25 02:00:00;1;0;0;0;1;0;1;0;0;0;0
2020-09-25 02:15:00;0;1;1;0;0;2;0;0;0;1;2
2020-09-25 02:30:00;1;0;1;1;1;2;0;0;0;4;1
2020-09-25 02:45:00;0;0;1;0;0;2;2;1;0;3;3
2020-09-25 03:00:00;0;0;0;0;0;0;2;0;0;1;1
2020-09-25 03:15:00;0;1;0;0;0;0;0;0;1;3;2
2020-09-25 03:30:00;0;0;4;2;2;0;3;1;0;2;1
2020-09-25 03:45:00;0;1;1;0;0;0;0;0;1;0;2
2020-09-25 04:00:00;0;0;3;0;0;0;2;1;1;0;2
2020-09-25 04:15:00;0;0;1;0;0;0;3;2;0;3;1
2020-09-25 04:30:00;0;4;1;2;2;1;4;1;1;4;0
2020-09-25 04:45:00;0;6;3;1;1;0;1;1;1;4;4
2020-09-25 05:00:00;3;22;3;0;1;1;3;0;0;2;0
2020-09-25 05:15:00;4;46;21;1;3;1;3;0;1;5;10
2020-09-25 05:30:00;1;44;32;3;4;8;8;3;6;15;12
2020-09-25 05:45:00;2;26;36;8;9;4;9;1;9;18;9
2020-09-25 06:00:00;2;13;12;1;3;3;11;1;8;11;11
2020-09-25 06:15:00;2;20;15;8;11;6;15;5;8;17;13
2020-09-25 06:30:00;8;30;22;9;14;7;15;6;17;28;22
2020-09-25 06:45:00;2;26;30;7;11;9;13;5;13;26;22
2020-09-25 07:00:00;5;30;28;12;15;10;22;5;26;27;19
2020-09-25 07:15:00;13;39;52;34;42;16;30;15;49;50;33
2020-09-25 07:30:00;1;11;4;18;18;4;9;3;11;12;7
2020-09-25 07:45:00;
2020-09-25 08:00:00;
2020-09-25 08:15:00;
2020-09-25 08:30:00;
2020-09-25 08:45:00;
2020-09-25 09:00:00;
2020-09-25 09:15:00;3;24;36;18;19;19;23;8;21;28;17
2020-09-25 09:30:00;4;22;59;18;20;21;24;31;37;22;15
2020-09-25 09:45:00;6;22;49;12;19;13;29;31;26;26;21
2020-09-25 10:00:00;6;25;44;14;17;22;29;21;25;26;14
2020-09-25 10:15:00;5;31;53;12;19;21;29;23;29;25;17
2020-09-25 10:30:00;8;28;52;17;21;17;22;17;25;32;21
2020-09-25 10:45:00;1;25;53;17;21;20;28;15;25;25;23
2020-09-25 11:00:00;5;21;71;19;18;14;41;22;29;34;18
2020-09-25 11:15:00;6;24;73;15;20;30;52;34;36;28;22
2020-09-25 11:30:00;11;25;69;17;23;33;38;29;36;28;26
2020-09-25 11:45:00;7;38;57;15;23;25;37;27;34;29;29
2020-09-25 12:00:00;6;25;56;10;15;23;38;36;33;21;30
2020-09-25 12:15:00;7;29;61;11;19;24;45;29;30;30;25
2020-09-25 12:30:00;10;29;70;22;26;17;38;21;48;36;29
2020-09-25 12:45:00;11;36;79;27;38;21;48;27;50;39;31
2020-09-25 13:00:00;7;41;95;19;22;40;57;60;30;33;34
2020-09-25 13:15:00;6;57;87;10;15;44;49;50;31;24;40
2020-09-25 13:30:00;8;31;66;14;20;27;37;24;21;23;34
2020-09-25 13:45:00;9;43;75;11;13;30;33;23;29;33;40
2020-09-25 14:00:00;3;43;63;9;12;22;28;26;20;19;33
2020-09-25 14:15:00;12;36;51;12;19;22;37;26;26;33;44
2020-09-25 14:30:00;5;36;48;8;13;19;39;28;17;30;73
2020-09-25 14:45:00;15;52;55;18;26;26;39;19;35;36;65
2020-09-25 15:00:00;13;44;46;12;15;29;33;26;32;32;43
2020-09-25 15:15:00;8;40;39;18;25;22;30;21;37;35;37
2020-09-25 15:30:00;3;52;56;8;11;32;32;27;29;19;42
2020-09-25 15:45:00;12;42;44;10;18;16;37;24;25;27;34
2020-09-25 16:00:00;2;42;45;6;6;21;25;24;15;22;32
2020-09-25 16:15:00;7;39;36;8;13;12;29;26;22;37;38
2020-09-25 16:30:00;3;34;36;17;18;15;27;19;33;33;36
2020-09-25 16:45:00;6;31;42;16;20;26;29;25;30;32;29
2020-09-25 17:00:00;8;46;34;13;15;20;33;20;25;24;33
2020-09-25 17:15:00;8;45;43;9;16;28;29;28;31;24;28
2020-09-25 17:30:00;4;42;37;10;18;21;43;30;24;30;33
2020-09-25 17:45:00;6;34;48;12;16;18;31;19;20;35;25
2020-09-25 18:00:00;7;39;29;5;11;10;25;11;21;22;21
2020-09-25 18:15:00;7;42;36;8;15;19;35;15;27;27;27
2020-09-25 18:30:00;4;38;36;9;12;16;24;20;22;26;17
2020-09-25 18:45:00;7;29;31;12;12;20;20;10;22;32;23
2020-09-25 19:00:00;5;24;29;8;12;21;23;16;19;19;15
2020-09-25 19:15:00;6;23;17;7;11;18;20;18;25;25;21
2020-09-25 19:30:00;6;28;24;4;6;18;18;19;23;29;16
2020-09-25 19:45:00;0;27;21;6;6;16;21;16;28;31;8
2020-09-25 20:00:00;2;24;26;9;12;16;23;21;21;24;15
2020-09-25 20:15:00;6;25;28;15;16;20;16;13;27;29;11
2020-09-25 20:30:00;4;21;22;11;13;13;27;19;14;18;8
2020-09-25 20:45:00;2;23;18;1;1;13;19;17;15;19;11
2020-09-25 21:00:00;1;13;19;7;7;10;15;13;10;12;13
2020-09-25 21:15:00;4;29;14;1;5;14;14;16;16;18;11
2020-09-25 21:30:00;3;21;24;6;9;13;23;15;12;18;9
2020-09-25 21:45:00;3;3;26;6;6;8;23;14;9;15;9
2020-09-25 22:00:00;1;2;33;6;7;21;21;20;13;11;13
2020-09-25 22:15:00;1;8;15;4;7;10;17;13;18;26;10
2020-09-25 22:30:00;1;13;9;5;8;17;10;10;12;13;12
2020-09-25 22:45:00;2;11;14;4;5;10;9;12;13;14;5
2020-09-25 23:00:00;2;8;4;1;3;15;18;14;10;16;7
2020-09-25 23:15:00;0;8;11;5;5;8;10;15;5;9;8
2020-09-25 23:30:00;0;5;14;3;4;10;9;4;10;11;6
2020-09-25 23:45:00;2;3;7;4;6;10;9;14;3;10;8
