DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-10-09 07:15:00;80;98;35;70;60;107;124;78;50;54;31;15;19
2019-10-09 07:30:00;84;76;27;94;69;99;130;81;56;53;22;8;38
2019-10-09 07:45:00;66;76;17;113;61;124;130;95;80;75;40;13;17
2019-10-09 08:00:00;56;52;19;110;45;100;113;84;69;73;31;16;18
2019-10-09 08:15:00;56;62;15;93;37;116;129;99;79;65;28;13;15
2019-10-09 08:30:00;49;49;18;110;40;108;120;95;93;84;36;20;18
2019-10-09 08:45:00;57;57;16;86;40;98;116;94;91;75;36;13;17
2019-10-09 09:00:00;54;40;16;68;34;81;111;76;57;66;10;13;16
2019-10-09 09:15:00;67;57;16;68;40;102;115;68;56;58;43;14;15
2019-10-09 09:30:00;76;45;18;66;32;83;102;66;55;57;41;24;16
2019-10-09 09:45:00;73;66;18;74;34;98;88;70;58;59;57;18;18
2019-10-09 10:00:00;75;59;23;57;35;76;90;59;41;74;53;24;23
2019-10-09 10:15:00;81;71;29;79;42;97;72;65;54;74;58;30;35
2019-10-09 10:30:00;72;61;21;68;38;81;90;64;49;81;56;24;20
2019-10-09 10:45:00;66;57;23;73;36;93;92;57;46;73;75;21;20
2019-10-09 11:00:00;89;65;20;57;37;78;82;59;44;75;55;28;21
2019-10-09 11:15:00;86;85;21;63;45;87;83;58;51;77;68;33;19
2019-10-09 11:30:00;83;63;16;69;25;84;84;51;42;91;64;29;17
2019-10-09 11:45:00;77;67;23;73;34;89;97;57;44;92;81;35;19
2019-10-09 12:00:00;85;67;27;63;36;79;99;66;46;84;65;28;26
2019-10-09 12:15:00;96;78;22;89;44;84;91;57;47;83;71;40;21
2019-10-09 12:30:00;77;70;22;74;36;74;81;47;50;104;71;32;12
2019-10-09 12:45:00;74;69;23;66;27;86;106;66;47;94;75;34;25
2019-10-09 13:00:00;82;65;26;79;31;89;84;56;43;94;53;34;22
2019-10-09 13:15:00;73;73;18;89;42;71;107;67;42;96;76;33;20
2019-10-09 13:30:00;86;80;28;65;40;93;106;53;47;96;80;32;27
2019-10-09 13:45:00;86;114;30;68;37;100;96;58;43;86;75;29;24
2019-10-09 14:00:00;79;80;14;53;36;94;92;61;38;77;76;42;15
2019-10-09 14:15:00;85;94;25;69;45;103;110;66;47;88;68;33;24
2019-10-09 14:30:00;93;82;25;71;34;97;107;66;52;103;73;26;25
2019-10-09 14:45:00;78;73;25;72;39;91;108;61;58;97;63;32;24
2019-10-09 15:00:00;83;80;18;60;39;110;105;74;64;98;62;24;15
2019-10-09 15:15:00;85;100;26;68;36;95;95;62;54;110;76;32;24
2019-10-09 15:30:00;97;106;25;67;37;108;110;58;48;107;85;38;23
2019-10-09 15:45:00;92;82;30;82;47;94;103;54;45;106;74;36;27
2019-10-09 16:00:00;98;98;27;85;45;107;130;59;48;126;91;35;25
2019-10-09 16:15:00;92;94;34;77;34;126;112;73;55;115;80;26;24
2019-10-09 16:30:00;98;118;29;75;31;116;108;81;56;137;94;33;29
2019-10-09 16:45:00;104;115;36;73;29;118;112;69;51;150;83;31;37
2019-10-09 17:00:00;106;131;31;61;28;115;105;69;59;133;70;26;30
2019-10-09 17:15:00;105;92;30;83;28;96;90;66;60;143;101;35;31
2019-10-09 17:30:00;95;85;33;67;28;106;109;70;53;131;96;36;30
2019-10-09 17:45:00;87;91;27;76;33;92;84;69;57;129;94;21;24
2019-10-09 18:00:00;79;59;15;57;32;79;75;64;41;134;83;28;15
2019-10-09 18:15:00;79;57;26;49;32;75;49;47;40;146;92;32;26
2019-10-09 18:30:00;55;47;27;63;40;69;72;49;32;108;72;16;27
2019-10-09 18:45:00;47;32;14;52;34;49;39;42;33;94;79;27;13
2019-10-09 19:00:00;46;39;21;31;20;57;51;35;26;71;56;28;16
2019-10-09 19:15:00;54;44;13;29;30;62;63;35;21;76;60;26;13
2019-10-09 19:30:00;37;27;7;28;16;56;46;29;19;66;53;22;8
2019-10-09 19:45:00;29;17;9;18;23;46;49;22;19;69;49;18;9
2019-10-09 20:00:00;24;8;13;16;19;46;37;20;13;51;34;12;11
2019-10-09 20:15:00;30;18;10;22;16;43;40;24;13;44;43;9;8
2019-10-09 20:30:00;29;13;2;16;16;30;26;13;16;34;31;10;2
2019-10-09 20:45:00;30;19;3;9;14;32;24;17;13;21;17;11;3
2019-10-09 21:00:00;30;8;2;7;12;31;22;13;11;25;15;8;3
2019-10-09 21:15:00;21;15;5;8;15;42;34;13;7;22;19;3;6
2019-10-09 21:30:00;27;15;5;9;14;34;26;10;6;11;15;8;5
2019-10-09 21:45:00;15;14;6;8;13;27;30;12;7;14;7;7;5
2019-10-09 22:00:00;19;17;4;11;14;25;27;7;5;10;9;4;4
2019-10-09 22:15:00;18;9;6;10;4;47;47;16;8;11;4;6;7
2019-10-09 22:30:00;18;9;6;7;10;20;18;14;9;20;8;7;5
2019-10-09 22:45:00;19;6;5;4;4;21;18;5;4;16;11;2;5
2019-10-09 23:00:00;20;7;0;7;6;18;20;9;12;14;11;0;0
2019-10-09 23:15:00;15;3;3;9;7;22;13;11;4;10;4;2;3
2019-10-09 23:30:00;12;3;2;3;5;17;10;2;3;7;9;3;2
2019-10-09 23:45:00;11;4;2;3;4;13;12;4;2;7;10;4;2
