DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-08-01 00:00:00;7;8;8;3;3;0;2;2;0;0
2020-08-01 00:15:00;10;11;10;1;1;1;0;9;0;0
2020-08-01 00:30:00;3;5;6;0;1;1;3;3;0;0
2020-08-01 00:45:00;5;10;11;2;0;1;0;4;0;0
2020-08-01 01:00:00;2;6;5;0;2;0;3;1;0;0
2020-08-01 01:15:00;2;6;9;1;2;0;1;1;0;0
2020-08-01 01:30:00;6;8;5;2;0;0;0;2;0;0
2020-08-01 01:45:00;1;3;1;1;0;1;1;3;0;0
2020-08-01 02:00:00;7;6;3;0;1;0;1;1;0;0
2020-08-01 02:15:00;2;5;4;1;1;1;0;2;0;0
2020-08-01 02:30:00;3;2;1;0;0;0;0;4;0;0
2020-08-01 02:45:00;3;5;4;1;1;0;0;1;0;0
2020-08-01 03:00:00;2;3;7;1;0;0;1;2;0;0
2020-08-01 03:15:00;2;2;3;2;0;1;0;2;0;0
2020-08-01 03:30:00;6;9;3;1;0;0;1;7;0;0
2020-08-01 03:45:00;4;4;1;1;0;0;0;4;0;0
2020-08-01 04:00:00;4;7;3;1;2;0;0;1;0;0
2020-08-01 04:15:00;1;1;1;0;1;0;0;1;0;0
2020-08-01 04:30:00;1;1;3;0;1;0;2;2;0;0
2020-08-01 04:45:00;2;1;4;0;1;0;1;2;0;0
2020-08-01 05:00:00;4;4;4;1;0;0;1;0;0;0
2020-08-01 05:15:00;4;6;18;0;0;0;3;4;0;0
2020-08-01 05:30:00;22;12;14;3;9;0;9;12;0;0
2020-08-01 05:45:00;8;11;10;3;8;1;31;30;0;0
2020-08-01 06:00:00;7;12;14;2;24;1;54;37;0;0
2020-08-01 06:15:00;7;11;3;2;15;0;16;16;0;0
2020-08-01 06:30:00;8;17;11;3;5;0;6;4;0;0
2020-08-01 06:45:00;9;11;10;6;0;0;4;2;2;0
2020-08-01 07:00:00;16;15;2;4;3;1;7;9;0;0
2020-08-01 07:15:00;13;17;12;3;2;1;5;2;0;0
2020-08-01 07:30:00;12;18;16;0;0;1;1;6;1;0
2020-08-01 07:45:00;12;23;19;3;0;1;0;1;1;1
2020-08-01 08:00:00;15;26;31;3;3;5;3;5;0;0
2020-08-01 08:15:00;20;31;28;4;2;1;5;2;0;0
2020-08-01 08:30:00;18;28;24;1;0;2;2;2;0;0
2020-08-01 08:45:00;23;32;42;2;2;8;3;3;5;0
2020-08-01 09:00:00;24;38;47;5;2;2;5;3;1;0
2020-08-01 09:15:00;27;37;53;2;3;6;2;8;0;0
2020-08-01 09:30:00;27;54;44;5;3;4;4;5;1;5
2020-08-01 09:45:00;16;46;40;7;3;1;6;4;0;3
2020-08-01 10:00:00;23;58;46;6;2;2;6;9;0;0
2020-08-01 10:15:00;23;43;65;4;1;1;9;8;0;0
2020-08-01 10:30:00;29;56;54;3;3;4;2;4;4;0
2020-08-01 10:45:00;40;53;62;4;0;3;8;8;10;2
2020-08-01 11:00:00;25;60;65;4;2;1;5;1;2;0
2020-08-01 11:15:00;22;41;69;8;5;3;7;8;0;0
2020-08-01 11:30:00;36;57;62;6;3;4;5;4;1;1
2020-08-01 11:45:00;35;51;73;4;1;2;2;8;1;2
2020-08-01 12:00:00;19;43;53;4;2;4;4;9;1;0
2020-08-01 12:15:00;30;48;65;9;4;6;4;7;5;0
2020-08-01 12:30:00;19;40;61;7;2;2;3;4;2;9
2020-08-01 12:45:00;29;48;51;8;2;3;5;4;0;0
2020-08-01 13:00:00;20;42;44;9;2;3;3;1;1;0
2020-08-01 13:15:00;28;46;54;5;5;2;3;6;0;0
2020-08-01 13:30:00;28;56;55;7;4;3;9;7;0;0
2020-08-01 13:45:00;29;42;55;7;1;1;5;5;0;0
2020-08-01 14:00:00;34;61;64;6;4;3;8;7;2;1
2020-08-01 14:15:00;24;39;64;1;1;6;10;7;1;0
2020-08-01 14:30:00;18;31;53;4;0;0;13;8;1;0
2020-08-01 14:45:00;29;45;48;3;3;8;2;9;1;0
2020-08-01 15:00:00;25;44;38;6;5;4;6;6;0;0
2020-08-01 15:15:00;26;33;65;8;1;3;0;11;2;0
2020-08-01 15:30:00;22;35;56;5;2;2;5;6;0;5
2020-08-01 15:45:00;22;36;44;3;5;2;2;6;1;5
2020-08-01 16:00:00;25;38;48;6;5;8;2;9;2;0
2020-08-01 16:15:00;23;32;40;5;3;5;3;4;0;0
2020-08-01 16:30:00;25;35;42;6;2;3;2;4;0;0
2020-08-01 16:45:00;32;40;42;2;2;1;4;4;0;0
2020-08-01 17:00:00;27;45;57;5;1;0;3;9;2;0
2020-08-01 17:15:00;30;38;42;4;2;3;2;7;3;0
2020-08-01 17:30:00;36;32;56;0;4;4;11;7;3;2
2020-08-01 17:45:00;32;41;76;2;4;5;10;12;0;0
2020-08-01 18:00:00;20;38;47;2;6;3;7;12;0;0
2020-08-01 18:15:00;25;39;59;1;3;5;3;9;1;12
2020-08-01 18:30:00;22;33;49;3;4;4;2;7;1;9
2020-08-01 18:45:00;22;36;54;8;1;2;6;13;0;0
2020-08-01 19:00:00;17;28;47;4;2;0;1;14;1;0
2020-08-01 19:15:00;20;34;48;5;0;1;6;5;2;0
2020-08-01 19:30:00;13;26;53;5;0;2;4;2;0;0
2020-08-01 19:45:00;18;17;44;7;3;5;1;2;6;0
2020-08-01 20:00:00;11;20;35;2;0;1;1;5;1;3
2020-08-01 20:15:00;18;25;25;6;0;0;1;8;3;0
2020-08-01 20:30:00;21;21;20;2;1;0;2;4;0;0
2020-08-01 20:45:00;25;28;28;6;0;0;1;2;0;0
2020-08-01 21:00:00;20;22;19;6;0;0;2;8;0;0
2020-08-01 21:15:00;19;11;18;2;0;1;2;3;0;0
2020-08-01 21:30:00;15;16;18;0;0;0;0;11;0;0
2020-08-01 21:45:00;17;19;18;6;2;1;1;10;0;0
2020-08-01 22:00:00;14;15;16;7;2;2;4;4;0;0
2020-08-01 22:15:00;15;17;12;3;3;1;2;9;0;0
2020-08-01 22:30:00;13;15;11;1;0;0;0;2;0;0
2020-08-01 22:45:00;12;13;11;2;0;2;1;6;0;0
2020-08-01 23:00:00;6;12;9;2;1;0;0;1;0;0
2020-08-01 23:15:00;7;8;6;1;0;0;0;4;0;0
2020-08-01 23:30:00;9;13;11;3;0;0;0;8;0;0
2020-08-01 23:45:00;7;8;8;3;0;0;0;3;0;0
