DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-08-22 00:00:00;6;8;11;3;1;1;10;2;0;0
2020-08-22 00:15:00;10;10;6;3;1;1;8;3;0;0
2020-08-22 00:30:00;10;12;8;1;0;0;6;5;0;0
2020-08-22 00:45:00;6;10;4;3;2;1;4;3;0;0
2020-08-22 01:00:00;4;4;6;2;0;0;5;3;0;0
2020-08-22 01:15:00;11;9;8;3;0;0;0;1;0;0
2020-08-22 01:30:00;2;4;7;3;1;0;3;1;0;0
2020-08-22 01:45:00;1;3;6;3;0;0;5;1;0;0
2020-08-22 02:00:00;5;5;2;2;0;0;3;3;0;0
2020-08-22 02:15:00;2;4;7;2;1;0;5;2;0;0
2020-08-22 02:30:00;1;0;1;1;0;0;2;2;0;0
2020-08-22 02:45:00;4;4;10;2;0;1;1;2;0;0
2020-08-22 03:00:00;2;1;4;0;1;0;2;1;0;0
2020-08-22 03:15:00;3;2;6;3;0;0;2;3;0;0
2020-08-22 03:30:00;3;2;3;1;0;0;0;1;0;0
2020-08-22 03:45:00;5;5;3;1;0;0;3;1;0;0
2020-08-22 04:00:00;2;2;1;0;0;0;0;1;0;0
2020-08-22 04:15:00;2;3;4;4;0;0;2;0;0;0
2020-08-22 04:30:00;4;4;1;0;1;0;1;1;0;0
2020-08-22 04:45:00;2;5;3;0;0;0;1;0;0;0
2020-08-22 05:00:00;2;3;4;0;0;0;1;2;0;0
2020-08-22 05:15:00;5;8;9;5;0;0;5;3;0;0
2020-08-22 05:30:00;8;9;6;5;1;0;8;1;0;0
2020-08-22 05:45:00;2;3;11;0;0;0;11;5;0;0
2020-08-22 06:00:00;4;7;9;2;0;0;10;2;0;0
2020-08-22 06:15:00;4;10;9;2;0;0;8;5;0;0
2020-08-22 06:30:00;15;12;19;4;2;0;10;4;0;0
2020-08-22 06:45:00;5;7;10;2;0;0;4;1;0;0
2020-08-22 07:00:00;8;9;14;7;3;1;9;1;0;0
2020-08-22 07:15:00;4;13;14;5;3;3;17;3;0;0
2020-08-22 07:30:00;8;13;16;1;1;1;14;3;2;0
2020-08-22 07:45:00;16;16;24;4;1;2;11;3;0;0
2020-08-22 08:00:00;8;20;25;2;2;2;21;4;0;0
2020-08-22 08:15:00;13;26;29;3;2;2;21;3;1;0
2020-08-22 08:30:00;18;27;33;5;4;4;32;4;2;0
2020-08-22 08:45:00;25;31;48;8;2;5;42;4;1;0
2020-08-22 09:00:00;12;33;44;6;5;2;46;5;3;0
2020-08-22 09:15:00;20;25;40;4;1;5;51;5;0;0
2020-08-22 09:30:00;23;49;51;2;3;4;49;7;3;0
2020-08-22 09:45:00;23;50;54;8;1;3;63;5;0;0
2020-08-22 10:00:00;27;31;54;4;2;3;60;5;1;0
2020-08-22 10:15:00;24;39;63;6;3;3;49;6;0;0
2020-08-22 10:30:00;27;49;70;7;1;2;55;4;0;0
2020-08-22 10:45:00;25;47;71;2;6;4;63;14;1;3
2020-08-22 11:00:00;31;54;74;5;3;2;62;11;1;0
2020-08-22 11:15:00;17;41;74;4;3;3;59;7;1;1
2020-08-22 11:30:00;34;46;78;2;1;1;51;9;1;0
2020-08-22 11:45:00;28;38;70;8;9;8;52;6;0;0
2020-08-22 12:00:00;18;27;68;3;8;4;72;9;0;0
2020-08-22 12:15:00;25;44;79;4;2;2;62;13;2;0
2020-08-22 12:30:00;23;45;65;7;8;2;43;6;0;0
2020-08-22 12:45:00;22;51;75;9;1;7;65;10;2;5
2020-08-22 13:00:00;22;43;75;2;6;4;64;10;1;4
2020-08-22 13:15:00;29;44;83;0;3;3;66;4;0;9
2020-08-22 13:30:00;29;56;80;5;7;7;51;10;3;14
2020-08-22 13:45:00;35;46;73;5;5;3;65;10;1;0
2020-08-22 14:00:00;24;48;76;5;2;7;60;8;0;6
2020-08-22 14:15:00;26;52;93;8;3;4;59;6;0;0
2020-08-22 14:30:00;39;49;61;2;3;5;56;12;1;1
2020-08-22 14:45:00;32;38;66;10;6;3;59;11;0;0
2020-08-22 15:00:00;23;56;73;6;4;2;68;5;0;0
2020-08-22 15:15:00;21;53;82;7;2;2;48;8;0;0
2020-08-22 15:30:00;29;44;81;5;4;4;59;5;0;0
2020-08-22 15:45:00;25;45;83;4;6;2;56;12;2;7
2020-08-22 16:00:00;25;53;80;7;8;2;57;5;2;0
2020-08-22 16:15:00;23;51;66;9;2;2;54;6;0;0
2020-08-22 16:30:00;27;46;87;7;2;3;45;8;1;0
2020-08-22 16:45:00;31;48;99;8;4;2;56;7;3;3
2020-08-22 17:00:00;36;54;62;4;9;6;43;9;2;0
2020-08-22 17:15:00;32;43;71;5;6;1;47;8;1;0
2020-08-22 17:30:00;25;30;97;9;3;7;58;5;0;0
2020-08-22 17:45:00;28;45;73;2;1;2;46;10;5;0
2020-08-22 18:00:00;19;36;83;9;4;5;59;8;2;10
2020-08-22 18:15:00;23;36;61;11;6;3;35;13;11;12
2020-08-22 18:30:00;22;29;55;5;5;2;44;6;3;23
2020-08-22 18:45:00;22;41;51;9;2;4;31;7;8;16
2020-08-22 19:00:00;22;25;69;0;2;3;45;6;1;1
2020-08-22 19:15:00;22;32;66;5;0;2;27;10;1;0
2020-08-22 19:30:00;25;27;66;3;2;4;26;6;0;0
2020-08-22 19:45:00;17;24;73;6;6;4;17;13;1;0
2020-08-22 20:00:00;14;19;62;1;1;1;14;12;0;0
2020-08-22 20:15:00;14;19;48;3;2;2;16;2;0;0
2020-08-22 20:30:00;13;10;28;3;0;1;16;6;0;0
2020-08-22 20:45:00;12;16;25;4;4;2;17;7;0;0
2020-08-22 21:00:00;7;7;30;5;1;0;14;6;0;0
2020-08-22 21:15:00;9;9;14;3;0;0;11;2;0;0
2020-08-22 21:30:00;19;18;13;1;3;2;6;4;0;0
2020-08-22 21:45:00;13;14;16;3;1;1;11;3;0;0
2020-08-22 22:00:00;7;11;14;2;3;1;14;1;0;0
2020-08-22 22:15:00;17;16;18;5;1;0;9;2;0;0
2020-08-22 22:30:00;10;10;14;4;1;1;11;6;0;0
2020-08-22 22:45:00;9;12;12;4;1;0;0;3;0;0
2020-08-22 23:00:00;8;5;8;3;0;1;6;2;0;0
2020-08-22 23:15:00;7;9;7;0;0;0;9;4;0;0
2020-08-22 23:30:00;8;10;8;3;0;1;4;8;0;0
2020-08-22 23:45:00;4;4;11;1;0;0;10;3;0;0
