DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-08-09 00:00:00;1;7;13;1;0;0;3;3;0;0
2020-08-09 00:15:00;16;15;17;1;0;0;5;5;0;0
2020-08-09 00:30:00;9;12;6;3;0;0;9;1;0;0
2020-08-09 00:45:00;9;7;9;2;2;1;7;0;0;0
2020-08-09 01:00:00;7;6;12;4;1;3;5;2;0;0
2020-08-09 01:15:00;2;3;3;3;1;0;4;1;0;0
2020-08-09 01:30:00;3;2;4;1;0;0;3;0;0;0
2020-08-09 01:45:00;3;4;5;1;1;0;0;1;0;0
2020-08-09 02:00:00;5;1;8;3;0;0;4;2;0;0
2020-08-09 02:15:00;2;5;7;3;0;0;3;0;0;0
2020-08-09 02:30:00;3;4;7;1;0;0;2;1;0;0
2020-08-09 02:45:00;7;7;6;4;1;0;2;4;0;0
2020-08-09 03:00:00;4;3;7;1;1;0;1;1;0;0
2020-08-09 03:15:00;0;1;2;2;0;0;2;1;0;0
2020-08-09 03:30:00;1;1;1;1;0;0;0;2;0;0
2020-08-09 03:45:00;3;4;3;1;0;0;2;0;0;0
2020-08-09 04:00:00;3;3;2;0;0;0;2;0;0;0
2020-08-09 04:15:00;1;3;2;0;2;0;1;1;0;0
2020-08-09 04:30:00;3;2;0;1;0;0;0;0;0;0
2020-08-09 04:45:00;3;5;1;2;0;0;0;1;0;0
2020-08-09 05:00:00;1;0;5;0;0;0;3;1;0;0
2020-08-09 05:15:00;1;3;5;2;0;0;0;0;0;0
2020-08-09 05:30:00;3;4;2;0;0;0;0;1;0;0
2020-08-09 05:45:00;3;3;2;0;0;1;1;0;0;0
2020-08-09 06:00:00;2;4;5;2;1;0;3;1;0;0
2020-08-09 06:15:00;5;4;5;3;0;0;5;1;0;0
2020-08-09 06:30:00;6;4;9;1;1;0;1;1;0;0
2020-08-09 06:45:00;4;5;7;1;1;0;3;2;0;0
2020-08-09 07:00:00;2;2;10;0;0;0;1;2;0;0
2020-08-09 07:15:00;7;5;7;0;0;0;3;0;0;0
2020-08-09 07:30:00;5;8;4;0;1;0;1;0;0;0
2020-08-09 07:45:00;7;7;7;3;0;0;7;1;0;0
2020-08-09 08:00:00;10;9;3;6;0;0;6;4;0;0
2020-08-09 08:15:00;8;9;11;2;0;0;9;4;0;0
2020-08-09 08:30:00;7;8;18;3;0;0;9;1;0;0
2020-08-09 08:45:00;15;23;18;7;1;0;15;3;0;0
