DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-08-02 00:00:00;6;5;7;1;0;0;0;5;0;0
2020-08-02 00:15:00;9;8;12;2;0;0;1;5;0;0
2020-08-02 00:30:00;6;6;6;1;0;0;0;2;0;0
2020-08-02 00:45:00;5;10;8;3;0;0;0;0;0;0
2020-08-02 01:00:00;5;10;6;3;0;0;0;2;0;0
2020-08-02 01:15:00;3;2;7;0;0;0;0;2;0;0
2020-08-02 01:30:00;3;4;4;1;0;0;0;0;0;0
2020-08-02 01:45:00;4;5;3;0;0;0;0;5;0;0
2020-08-02 02:00:00;3;5;1;1;0;0;0;2;0;0
2020-08-02 02:15:00;5;8;4;0;0;0;0;3;0;0
2020-08-02 02:30:00;7;9;3;2;0;0;1;2;0;0
2020-08-02 02:45:00;3;6;5;2;0;0;0;1;0;0
2020-08-02 03:00:00;1;2;7;1;0;1;0;0;0;0
2020-08-02 03:15:00;2;1;1;1;0;0;1;2;0;0
2020-08-02 03:30:00;2;2;0;0;0;0;0;3;0;0
2020-08-02 03:45:00;1;0;1;0;1;0;0;0;0;0
2020-08-02 04:00:00;0;1;3;0;0;0;0;1;0;0
2020-08-02 04:15:00;3;3;1;3;0;0;0;0;0;0
2020-08-02 04:30:00;1;2;1;0;0;0;0;0;0;0
2020-08-02 04:45:00;1;3;4;1;0;0;0;0;0;0
2020-08-02 05:00:00;1;3;4;0;0;0;0;0;0;0
2020-08-02 05:15:00;3;0;1;0;0;0;0;0;0;0
2020-08-02 05:30:00;2;3;2;0;0;0;1;0;0;0
2020-08-02 05:45:00;1;2;2;1;0;0;0;1;0;0
2020-08-02 06:00:00;4;7;4;2;1;0;1;1;0;0
2020-08-02 06:15:00;3;5;2;1;0;0;0;0;0;0
2020-08-02 06:30:00;6;5;8;2;0;0;1;3;0;0
2020-08-02 06:45:00;3;3;7;1;1;0;0;2;0;0
2020-08-02 07:00:00;5;4;2;0;0;0;1;2;0;0
2020-08-02 07:15:00;1;4;6;2;0;0;2;0;0;0
2020-08-02 07:30:00;6;9;11;2;0;0;0;0;0;0
2020-08-02 07:45:00;9;12;9;1;0;0;2;0;0;0
2020-08-02 08:00:00;5;8;8;0;0;0;3;3;0;0
2020-08-02 08:15:00;6;7;9;2;0;0;1;2;0;0
2020-08-02 08:30:00;8;11;9;3;0;0;0;0;0;0
2020-08-02 08:45:00;11;16;17;5;0;0;2;3;0;0
2020-08-02 09:00:00;16;17;13;5;0;0;3;1;0;0
2020-08-02 09:15:00;13;13;20;2;0;0;4;4;0;0
2020-08-02 09:30:00;16;16;19;0;0;0;1;7;0;0
2020-08-02 09:45:00;25;27;29;1;0;1;2;5;0;0
2020-08-02 10:00:00;12;16;27;3;1;1;2;6;0;0
2020-08-02 10:15:00;16;14;17;3;0;0;0;3;0;0
2020-08-02 10:30:00;23;18;32;2;0;0;1;1;0;0
2020-08-02 10:45:00;27;32;40;4;0;0;2;8;0;0
2020-08-02 11:00:00;14;19;25;3;0;0;1;2;0;0
2020-08-02 11:15:00;22;23;20;3;3;1;1;3;0;0
2020-08-02 11:30:00;16;18;32;3;0;0;4;12;0;0
2020-08-02 11:45:00;25;22;23;5;1;0;2;12;0;0
2020-08-02 12:00:00;23;23;31;3;0;0;0;4;0;0
2020-08-02 12:15:00;32;30;34;5;0;0;1;6;0;0
2020-08-02 12:30:00;16;19;28;6;1;1;1;2;0;0
2020-08-02 12:45:00;24;23;13;5;3;1;0;6;0;0
2020-08-02 13:00:00;15;14;17;3;0;0;1;7;0;0
2020-08-02 13:15:00;23;25;19;3;0;0;0;5;0;0
2020-08-02 13:30:00;16;11;6;1;1;2;4;3;0;0
2020-08-02 13:45:00;23;27;19;7;2;2;6;2;0;0
2020-08-02 14:00:00;22;23;17;1;0;0;0;3;0;0
2020-08-02 14:15:00;25;26;22;9;3;0;1;7;0;0
2020-08-02 14:30:00;22;25;18;2;2;0;1;8;0;0
2020-08-02 14:45:00;16;16;21;3;0;0;2;7;0;0
2020-08-02 15:00:00;19;19;17;5;0;1;2;6;0;0
2020-08-02 15:15:00;18;23;27;1;1;0;0;7;0;0
2020-08-02 15:30:00;20;21;18;2;0;0;2;5;0;0
2020-08-02 15:45:00;16;19;18;3;0;0;0;4;0;0
2020-08-02 16:00:00;19;18;14;0;1;0;2;12;0;0
2020-08-02 16:15:00;13;18;25;7;1;1;4;2;0;0
2020-08-02 16:30:00;14;20;27;3;2;1;1;5;0;0
2020-08-02 16:45:00;15;19;27;6;0;1;1;5;0;0
2020-08-02 17:00:00;17;25;24;5;0;0;2;4;0;0
2020-08-02 17:15:00;23;25;27;8;1;0;2;5;0;0
2020-08-02 17:30:00;23;16;18;0;0;0;1;6;0;0
2020-08-02 17:45:00;21;23;21;5;0;1;2;5;0;0
2020-08-02 18:00:00;21;20;16;6;0;2;1;6;0;0
2020-08-02 18:15:00;20;19;13;6;1;1;4;8;0;0
2020-08-02 18:30:00;21;18;15;5;0;1;1;8;0;0
2020-08-02 18:45:00;15;16;21;2;1;0;1;5;0;0
2020-08-02 19:00:00;19;25;22;4;0;1;3;5;0;0
2020-08-02 19:15:00;22;25;18;6;6;0;1;5;0;0
2020-08-02 19:30:00;17;14;15;5;0;0;3;2;0;0
2020-08-02 19:45:00;20;21;16;2;0;1;4;4;0;0
2020-08-02 20:00:00;14;12;10;0;1;1;1;6;0;0
2020-08-02 20:15:00;11;20;14;3;0;0;5;3;0;0
2020-08-02 20:30:00;12;14;9;1;1;0;2;3;0;0
2020-08-02 20:45:00;14;15;20;3;3;1;1;7;0;0
2020-08-02 21:00:00;11;10;15;4;0;0;0;4;0;0
2020-08-02 21:15:00;12;12;8;4;0;2;0;5;0;0
2020-08-02 21:30:00;17;18;11;6;2;0;0;4;1;2
2020-08-02 21:45:00;9;16;11;5;0;0;4;4;0;0
2020-08-02 22:00:00;8;8;11;3;4;1;2;2;0;0
