DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-08-08 16:30:00;24;41;67;9;5;2;29;2;3;1
2020-08-08 16:45:00;22;32;74;9;3;2;38;3;0;0
2020-08-08 17:00:00;22;36;69;10;3;2;36;2;1;1
2020-08-08 17:15:00;18;42;66;10;4;4;45;5;2;0
2020-08-08 17:30:00;29;33;72;11;5;4;35;1;1;13
2020-08-08 17:45:00;27;44;84;10;3;5;33;9;2;0
2020-08-08 18:00:00;26;43;85;7;4;5;27;6;3;3
2020-08-08 18:15:00;16;33;65;9;2;3;30;10;3;0
2020-08-08 18:30:00;21;28;68;6;3;0;36;7;3;5
2020-08-08 18:45:00;20;42;70;6;2;2;32;6;1;5
2020-08-08 19:00:00;20;36;63;6;2;5;23;8;2;0
2020-08-08 19:15:00;30;35;72;6;6;7;23;8;2;0
2020-08-08 19:30:00;24;37;62;6;4;4;26;7;3;0
2020-08-08 19:45:00;15;28;69;6;0;1;14;6;0;0
2020-08-08 20:00:00;18;16;52;10;5;1;17;5;5;12
2020-08-08 20:15:00;19;18;48;5;0;0;15;4;0;0
2020-08-08 20:30:00;23;19;53;8;1;2;11;7;0;0
2020-08-08 20:45:00;12;18;29;3;5;1;13;1;0;0
2020-08-08 21:00:00;18;19;36;5;5;1;13;5;0;0
2020-08-08 21:15:00;10;10;32;3;1;1;13;2;0;0
2020-08-08 21:30:00;14;20;25;6;2;1;8;4;0;0
2020-08-08 21:45:00;14;17;28;4;3;0;7;5;0;0
2020-08-08 22:00:00;10;13;18;1;0;0;8;2;0;0
2020-08-08 22:15:00;14;14;22;2;2;0;7;7;0;0
2020-08-08 22:30:00;10;13;14;5;0;2;5;5;0;0
2020-08-08 22:45:00;12;9;17;0;3;1;4;5;0;0
2020-08-08 23:00:00;9;9;14;3;1;0;11;1;0;0
2020-08-08 23:15:00;9;11;14;4;1;0;7;3;0;0
2020-08-08 23:30:00;8;13;8;3;0;0;3;4;0;0
2020-08-08 23:45:00;11;16;16;3;0;0;8;0;0;0
