DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-08-23 00:00:00;6;2;2;1;0;1;9;1;0;0
2020-08-23 00:15:00;4;2;10;2;2;1;4;3;0;0
2020-08-23 00:30:00;6;8;11;4;0;0;3;4;0;0
2020-08-23 00:45:00;6;9;6;4;1;0;7;4;0;0
2020-08-23 01:00:00;5;6;4;1;1;1;4;0;0;0
2020-08-23 01:15:00;3;4;5;2;0;0;1;1;0;0
2020-08-23 01:30:00;2;1;8;1;0;0;7;1;0;0
2020-08-23 01:45:00;8;5;3;2;0;0;1;2;0;0
2020-08-23 02:00:00;1;3;8;0;0;0;2;1;0;0
2020-08-23 02:15:00;5;6;4;2;0;0;5;2;0;0
2020-08-23 02:30:00;1;5;5;0;0;0;5;1;0;0
2020-08-23 02:45:00;3;3;5;0;0;0;6;3;0;0
2020-08-23 03:00:00;5;5;7;3;1;0;2;3;0;0
2020-08-23 03:15:00;5;6;4;3;0;0;3;2;0;0
2020-08-23 03:30:00;5;5;3;2;0;2;1;3;0;0
2020-08-23 03:45:00;0;3;5;4;0;0;1;0;0;0
2020-08-23 04:00:00;1;2;1;0;0;0;2;2;0;0
2020-08-23 04:15:00;1;1;1;0;1;0;1;2;0;0
2020-08-23 04:30:00;2;4;2;1;1;1;0;0;0;0
2020-08-23 04:45:00;1;2;3;2;0;1;1;0;0;0
2020-08-23 05:00:00;0;1;1;1;0;0;3;1;0;0
2020-08-23 05:15:00;0;0;3;2;0;0;2;2;0;0
2020-08-23 05:30:00;3;2;2;0;0;0;1;1;0;0
2020-08-23 05:45:00;2;4;4;1;1;1;9;2;0;0
2020-08-23 06:00:00;3;3;2;0;0;0;1;3;0;0
2020-08-23 06:15:00;3;3;0;0;0;0;1;2;0;0
2020-08-23 06:30:00;0;1;1;0;0;0;2;0;0;0
2020-08-23 06:45:00;5;3;4;2;0;0;5;2;0;0
2020-08-23 07:00:00;2;3;5;1;0;0;4;2;0;0
