DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-04-12 00:00:00;9;11;4;0;2;2;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 00:15:00;3;3;3;0;4;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 00:30:00;3;7;4;0;5;6;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 00:45:00;3;3;4;0;4;7;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 01:00:00;3;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 01:15:00;3;2;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 01:30:00;2;2;2;0;3;5;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 01:45:00;3;2;2;0;3;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 02:00:00;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 02:15:00;1;2;1;0;3;5;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 02:30:00;2;3;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 02:45:00;1;3;2;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 03:00:00;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 03:15:00;1;1;1;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 03:30:00;2;3;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 03:45:00;0;0;2;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 04:15:00;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 04:30:00;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 04:45:00;0;0;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 05:00:00;2;4;4;0;8;9;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 05:15:00;4;5;2;1;4;7;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 05:30:00;10;16;6;2;4;4;3;4;0;0;0;0;0;0;0;0;0;0;0
