DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-04-11 00:00:00;3;6;0;0;3;3;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 00:15:00;4;6;5;1;5;8;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 00:30:00;9;9;5;0;4;4;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 00:45:00;5;6;4;0;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 01:00:00;6;5;3;0;2;5;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 01:15:00;6;5;3;0;2;4;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 01:30:00;2;1;1;0;5;4;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 01:45:00;3;2;1;0;7;6;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 02:00:00;5;5;2;0;6;8;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 02:15:00;1;2;3;0;7;10;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 02:30:00;2;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 02:45:00;1;2;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 03:00:00;2;4;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 03:15:00;2;2;3;0;5;7;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 03:30:00;3;3;5;0;1;4;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 03:45:00;5;3;1;0;5;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 04:00:00;1;1;1;0;2;4;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 04:15:00;1;2;2;0;7;6;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 04:30:00;6;7;4;2;4;6;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 04:45:00;10;12;4;2;4;2;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 05:00:00;5;7;6;1;10;9;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 05:15:00;11;11;7;0;14;16;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 05:30:00;8;17;8;2;14;13;5;9;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 05:45:00;23;22;6;2;8;13;13;15;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 06:00:00;24;27;10;3;12;25;21;26;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 06:15:00;17;24;14;1;20;27;17;24;6;0;0;0;0;0;0;0;0;0;0
2020-04-11 06:30:00;18;20;14;2;17;27;32;36;15;0;0;0;0;0;0;0;0;0;0
2020-04-11 06:45:00;32;29;18;10;15;26;28;36;18;0;0;0;0;0;0;0;0;0;0
2020-04-11 07:00:00;29;16;10;5;17;19;16;17;18;0;0;0;0;0;0;8;16;0;0
2020-04-11 07:15:00;39;43;26;6;23;33;27;40;17;0;0;0;0;0;0;5;0;0;0
2020-04-11 07:30:00;39;51;20;13;32;41;29;36;27;0;0;0;0;0;0;5;0;0;0
2020-04-11 07:45:00;35;45;33;8;34;37;32;38;15;0;0;0;0;0;0;5;0;0;0
2020-04-11 08:00:00;48;50;34;10;43;42;25;31;22;0;0;0;0;0;0;7;20;0;14
2020-04-11 08:15:00;48;48;52;12;48;54;31;45;21;0;0;0;0;0;0;7;0;0;0
2020-04-11 08:30:00;69;75;50;8;56;64;45;54;22;0;0;0;0;0;0;7;3;0;0
2020-04-11 08:45:00;73;75;55;9;70;76;48;60;21;0;0;0;0;0;0;6;1;0;0
2020-04-11 09:00:00;81;72;53;12;77;66;44;44;31;0;0;0;0;0;0;8;0;0;0
2020-04-11 09:15:00;76;79;47;9;65;51;32;35;31;0;0;0;0;0;0;12;1;0;0
2020-04-11 09:30:00;75;79;51;8;88;80;52;48;37;0;0;0;0;0;0;12;2;0;0
2020-04-11 09:45:00;78;82;68;19;74;83;43;54;31;0;0;0;0;0;3;7;0;1;0
2020-04-11 10:00:00;81;90;56;10;99;76;43;51;29;0;0;0;0;0;0;7;2;0;8
2020-04-11 10:15:00;83;89;57;16;92;91;55;52;31;0;0;0;0;0;0;8;0;0;0
2020-04-11 10:30:00;95;105;67;13;93;93;49;49;46;0;0;0;0;0;0;8;1;1;6
2020-04-11 10:45:00;99;101;77;14;100;104;49;53;31;0;0;0;0;0;0;11;6;0;0
2020-04-11 11:00:00;89;94;63;14;80;90;52;57;37;0;0;0;0;0;0;7;4;0;0
2020-04-11 11:15:00;90;96;63;10;70;97;43;41;27;0;0;0;0;0;0;10;1;0;1
2020-04-11 11:30:00;101;106;72;14;108;115;63;70;30;0;0;0;0;0;0;9;5;0;0
2020-04-11 11:45:00;77;101;72;23;83;99;48;44;38;0;0;0;0;0;0;8;0;13;0
2020-04-11 12:00:00;79;100;81;20;94;88;55;48;39;0;0;0;0;0;0;10;4;0;3
2020-04-11 12:15:00;80;100;69;17;89;98;41;57;33;0;0;0;0;0;0;10;6;5;0
2020-04-11 12:30:00;78;89;63;11;89;79;52;61;28;0;0;0;0;0;0;7;3;0;1
2020-04-11 12:45:00;81;97;53;14;91;73;45;40;37;0;0;0;0;0;0;10;6;0;13
2020-04-11 13:00:00;78;85;64;15;79;89;49;56;37;0;0;0;0;0;0;10;1;0;0
2020-04-11 13:15:00;79;97;56;10;66;61;53;45;35;0;0;0;0;0;0;7;7;0;0
2020-04-11 13:30:00;81;86;55;9;78;69;48;49;33;0;0;0;0;0;0;6;4;0;0
2020-04-11 13:45:00;64;81;55;11;74;72;36;46;39;0;0;0;0;0;0;7;0;0;4
2020-04-11 14:00:00;65;70;49;7;70;61;43;36;34;0;0;0;0;0;0;10;1;0;1
2020-04-11 14:15:00;80;84;47;8;80;73;43;35;23;0;0;0;0;0;0;5;1;0;0
