DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-04-18 04:30:00;3;4;2;2;6;7;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 04:45:00;4;4;2;0;6;5;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 05:00:00;9;10;1;0;13;16;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 05:15:00;10;10;6;0;12;16;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 05:30:00;16;14;4;1;16;13;0;5;1;0;0;0;0;0;0;0;0;0;0
2020-04-18 05:45:00;18;19;6;1;16;21;9;11;1;0;0;0;0;0;0;0;0;0;0
2020-04-18 06:00:00;24;26;11;1;17;23;8;14;6;0;0;0;0;0;0;0;0;0;0
2020-04-18 06:15:00;19;22;12;3;23;23;10;17;5;0;0;0;0;0;0;0;0;0;0
2020-04-18 06:30:00;23;24;8;0;17;19;9;12;6;0;0;0;0;0;0;0;0;0;0
2020-04-18 06:45:00;26;27;15;3;15;31;20;28;1;0;0;0;0;0;0;0;0;0;0
2020-04-18 07:00:00;24;20;11;4;23;29;28;34;4;0;0;0;0;0;0;0;0;0;0
2020-04-18 07:15:00;28;31;20;5;30;38;24;31;12;0;0;0;0;0;0;1;0;0;0
2020-04-18 07:30:00;31;27;20;3;26;34;24;27;11;0;0;0;0;0;0;2;0;0;0
2020-04-18 07:45:00;32;33;23;6;35;48;19;26;20;0;0;0;0;0;0;4;0;0;0
2020-04-18 08:00:00;38;33;26;6;32;40;21;34;18;0;0;0;0;0;0;6;5;0;0
2020-04-18 08:15:00;39;30;18;5;37;52;20;33;6;0;0;0;0;0;0;3;0;0;0
2020-04-18 08:30:00;42;35;29;9;33;42;28;40;15;0;0;0;0;0;0;4;0;0;0
2020-04-18 08:45:00;50;62;41;8;50;45;40;53;17;0;0;0;0;0;0;4;0;0;0
2020-04-18 09:00:00;62;50;41;13;62;57;27;38;17;0;0;0;0;0;0;8;0;0;0
2020-04-18 09:15:00;53;47;46;7;65;63;30;39;20;0;0;0;0;0;0;8;0;0;0
2020-04-18 09:30:00;60;77;40;11;66;66;32;42;25;0;0;0;0;0;0;9;1;0;0
2020-04-18 09:45:00;78;79;61;13;64;69;40;44;22;0;0;0;0;0;0;8;3;0;0
2020-04-18 10:00:00;68;75;50;16;69;63;39;51;20;0;0;0;0;0;0;5;7;0;3
2020-04-18 10:15:00;78;72;49;6;74;63;40;41;31;0;0;0;0;0;0;7;10;3;2
2020-04-18 10:30:00;76;74;60;9;75;72;31;40;31;0;0;0;0;0;0;9;0;0;0
2020-04-18 10:45:00;66;67;52;18;83;80;44;38;23;0;0;0;0;0;0;9;2;0;0
2020-04-18 11:00:00;63;78;50;13;76;79;33;32;24;0;0;0;0;0;0;9;0;0;1
2020-04-18 11:15:00;83;79;49;18;82;81;47;49;24;0;0;0;0;0;1;7;0;0;0
2020-04-18 11:30:00;83;89;66;18;90;86;43;41;28;0;0;0;0;0;0;9;0;0;0
2020-04-18 11:45:00;75;83;55;14;95;82;45;37;31;0;0;0;0;0;0;11;0;0;0
2020-04-18 12:00:00;93;92;57;17;92;89;46;50;29;0;0;0;0;0;0;10;1;0;0
2020-04-18 12:15:00;87;91;44;17;68;85;43;51;30;0;0;0;0;0;0;12;1;0;0
2020-04-18 12:30:00;65;67;45;6;79;83;37;46;38;0;0;0;0;0;0;10;2;0;0
2020-04-18 12:45:00;70;74;68;13;87;84;47;51;30;0;0;0;0;0;0;5;2;0;0
2020-04-18 13:00:00;68;68;59;8;84;87;35;48;37;0;0;0;0;0;0;8;2;0;0
2020-04-18 13:15:00;72;77;55;9;78;90;44;52;21;0;0;0;0;0;0;9;1;0;1
2020-04-18 13:30:00;78;78;50;14;66;72;31;52;23;0;0;0;0;0;0;8;5;0;0
2020-04-18 13:45:00;59;67;46;12;64;67;41;65;19;0;0;0;0;0;0;4;0;0;0
2020-04-18 14:00:00;60;81;44;12;54;53;32;38;20;0;0;0;0;0;0;7;0;1;0
2020-04-18 14:15:00;69;72;54;12;73;78;47;59;23;0;0;0;0;0;0;8;0;0;0
2020-04-18 14:30:00;65;69;58;4;87;84;49;60;26;0;0;0;0;0;0;11;2;0;0
2020-04-18 14:45:00;53;68;56;8;71;75;32;41;21;0;0;0;0;0;0;11;0;0;0
2020-04-18 15:00:00;67;65;39;9;59;53;36;39;26;0;0;0;0;0;0;3;3;0;3
2020-04-18 15:15:00;60;75;48;8;70;68;37;49;29;0;0;0;0;0;0;4;0;0;0
2020-04-18 15:30:00;66;64;51;8;63;51;33;43;29;0;0;0;0;0;1;8;1;1;0
2020-04-18 15:45:00;50;63;55;5;67;66;33;31;26;0;0;0;0;0;0;7;1;0;0
2020-04-18 16:00:00;69;78;53;9;58;67;43;57;25;0;0;0;0;0;0;9;0;0;4
2020-04-18 16:15:00;62;71;34;6;60;76;35;42;25;0;0;0;0;0;0;10;0;0;0
2020-04-18 16:30:00;63;85;42;6;70;57;37;47;11;0;0;0;0;0;0;10;0;0;0
2020-04-18 16:45:00;70;89;39;9;73;60;46;46;23;0;0;0;0;0;0;7;3;4;0
2020-04-18 17:00:00;71;76;58;10;65;69;39;63;18;0;0;0;0;0;0;3;2;0;0
2020-04-18 17:15:00;72;78;50;6;57;70;35;46;22;0;0;0;0;0;0;1;0;0;0
2020-04-18 17:30:00;60;83;58;4;55;67;37;45;24;0;0;0;0;0;0;6;0;0;0
2020-04-18 17:45:00;64;70;46;5;60;66;33;38;23;0;0;0;0;0;0;4;0;0;0
2020-04-18 18:00:00;49;65;42;12;58;64;35;47;20;0;0;0;0;0;0;6;1;0;0
2020-04-18 18:15:00;60;86;53;5;66;64;20;51;20;0;0;0;0;0;0;7;4;0;0
2020-04-18 18:30:00;57;80;44;10;63;69;22;46;23;0;0;0;0;0;0;7;0;0;0
2020-04-18 18:45:00;54;67;33;10;44;55;38;39;14;0;0;0;0;0;0;9;1;0;0
2020-04-18 19:00:00;47;59;27;9;45;47;28;60;15;0;0;0;0;0;0;7;2;0;0
2020-04-18 19:15:00;52;67;39;6;39;44;24;35;27;0;0;0;0;0;0;7;10;0;0
2020-04-18 19:30:00;51;57;35;5;40;43;25;40;23;0;0;0;0;0;0;6;0;0;0
2020-04-18 19:45:00;37;52;36;7;38;37;16;33;15;0;0;0;0;0;0;1;0;0;0
2020-04-18 20:00:00;44;58;47;1;48;32;18;34;10;0;0;0;0;0;0;4;4;0;0
2020-04-18 20:15:00;35;39;26;3;40;27;8;24;5;0;0;0;0;0;0;0;0;0;1
2020-04-18 20:30:00;27;28;14;3;36;26;4;11;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 20:45:00;21;32;19;6;31;26;4;18;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 21:00:00;26;31;24;2;17;21;7;17;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 21:15:00;21;24;15;3;18;14;7;12;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 21:30:00;13;20;10;3;20;16;5;12;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 21:45:00;15;22;10;0;23;20;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 22:00:00;13;23;8;2;22;24;3;8;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 22:15:00;7;10;5;1;14;18;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 22:30:00;12;25;13;0;13;16;6;10;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 22:45:00;6;12;9;0;13;15;2;7;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 23:00:00;12;16;4;1;15;12;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 23:15:00;3;10;6;0;15;13;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 23:30:00;5;8;9;0;7;12;4;8;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 23:45:00;4;5;3;0;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0
