DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-04-26 00:00:00;9;6;2;1;6;9;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 00:15:00;10;12;4;0;4;5;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 00:30:00;4;8;5;0;2;4;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 00:45:00;7;6;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 01:00:00;6;12;3;1;4;7;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 01:15:00;3;4;3;1;2;2;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 01:30:00;4;2;2;0;3;5;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 01:45:00;2;2;1;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 02:00:00;2;5;4;0;2;4;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 02:15:00;2;2;3;0;5;6;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 02:30:00;1;1;2;0;4;5;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 02:45:00;6;8;4;0;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 03:00:00;1;0;1;1;2;3;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 03:15:00;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 03:30:00;1;1;2;0;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 03:45:00;1;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 04:00:00;1;3;2;0;2;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 04:30:00;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 04:45:00;4;4;2;0;2;4;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 05:00:00;6;7;1;0;11;8;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 05:15:00;4;2;1;0;3;5;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 05:30:00;9;9;1;1;6;6;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 05:45:00;8;13;4;1;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 06:00:00;5;8;3;0;7;6;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 06:15:00;8;10;1;1;9;7;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 06:30:00;4;4;1;3;4;5;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 06:45:00;3;2;1;0;12;8;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 07:00:00;7;8;4;0;7;9;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 07:15:00;14;15;7;1;13;12;4;7;0;0;0;0;0;0;0;0;0;0;0
