DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-04-04 00:00:00;2;4;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 00:15:00;5;8;1;0;3;7;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 00:30:00;5;5;3;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 00:45:00;6;7;4;0;4;5;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 01:00:00;3;3;2;1;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 01:15:00;1;4;3;1;2;6;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 01:30:00;6;8;1;0;5;5;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 01:45:00;1;3;2;0;4;6;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 02:00:00;1;2;2;0;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 02:15:00;3;3;2;0;6;8;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 02:30:00;3;5;3;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 02:45:00;2;3;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 03:00:00;4;4;2;0;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 03:15:00;2;3;3;0;4;4;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 03:30:00;1;1;2;0;2;4;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 03:45:00;1;3;2;0;4;5;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 04:00:00;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 04:15:00;4;5;1;1;7;4;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 04:30:00;3;3;3;1;8;8;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 04:45:00;4;4;1;2;4;5;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 05:00:00;7;7;6;0;10;10;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 05:15:00;15;17;5;0;14;16;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 05:30:00;22;32;14;0;18;16;7;13;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 05:45:00;21;23;7;3;11;13;8;13;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 06:00:00;15;15;9;1;12;11;11;12;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 06:15:00;22;19;4;3;23;21;8;12;5;0;0;0;0;0;0;0;0;0;0
2020-04-04 06:30:00;20;22;10;3;14;17;16;20;6;0;0;0;0;0;0;0;0;0;0
2020-04-04 06:45:00;28;21;6;4;23;28;16;21;5;0;0;0;0;0;0;0;0;0;0
