DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-07-21 12:45:00;89;111;11;1;90;97;6;0;100;3;6
2020-07-21 13:00:00;112;112;13;11;96;93;6;0;84;5;1
2020-07-21 13:15:00;92;110;17;4;101;85;5;0;90;6;8
2020-07-21 13:30:00;78;113;6;8;110;111;11;0;108;3;11
2020-07-21 13:45:00;84;107;16;6;93;100;8;0;105;3;11
2020-07-21 14:00:00;98;115;15;11;100;92;6;0;93;5;2
2020-07-21 14:15:00;90;132;19;8;109;97;8;0;110;6;13
2020-07-21 14:30:00;90;111;12;15;107;108;12;0;118;5;42
2020-07-21 14:45:00;85;116;17;11;98;97;10;0;108;8;2
2020-07-21 15:00:00;91;100;11;18;92;89;7;0;98;9;3
2020-07-21 15:15:00;81;111;7;10;106;105;11;0;116;12;3
2020-07-21 15:30:00;91;136;15;20;95;115;13;0;107;10;4
2020-07-21 15:45:00;107;145;17;17;121;110;6;0;113;10;1
2020-07-21 16:00:00;104;135;16;27;111;126;14;0;123;10;24
2020-07-21 16:15:00;109;151;35;42;132;131;6;0;124;8;13
2020-07-21 16:30:00;125;166;20;39;115;123;8;0;128;18;11
2020-07-21 16:45:00;102;117;10;29;159;165;13;0;175;12;70
2020-07-21 17:00:00;112;132;10;25;125;137;8;0;133;14;10
2020-07-21 17:15:00;103;150;17;18;118;130;11;0;129;4;27
2020-07-21 17:30:00;85;126;13;17;123;118;8;0;119;6;22
2020-07-21 17:45:00;94;106;7;12;127;142;6;0;140;6;7
2020-07-21 18:00:00;76;119;9;12;120;117;4;0;117;3;20
2020-07-21 18:15:00;85;104;13;9;103;99;8;0;97;1;16
2020-07-21 18:30:00;65;83;6;9;90;108;4;0;108;2;2
2020-07-21 18:45:00;68;89;12;3;78;100;2;0;94;2;10
2020-07-21 19:00:00;41;70;8;4;83;88;5;0;81;0;11
2020-07-21 19:15:00;39;72;3;6;78;79;3;0;81;0;6
2020-07-21 19:30:00;51;67;9;11;76;63;1;0;60;2;5
2020-07-21 19:45:00;41;53;5;2;71;63;3;0;64;0;4
2020-07-21 20:00:00;49;52;7;4;80;46;1;0;53;0;10
2020-07-21 20:15:00;43;55;6;4;68;49;2;0;52;0;18
2020-07-21 20:30:00;34;42;4;4;51;39;2;0;37;1;0
2020-07-21 20:45:00;32;38;3;1;51;35;1;0;41;0;0
2020-07-21 21:00:00;47;40;5;3;45;28;0;0;31;0;0
2020-07-21 21:15:00;42;37;5;2;44;31;2;0;34;0;1
2020-07-21 21:30:00;43;42;1;2;42;29;1;0;30;0;0
2020-07-21 21:45:00;37;23;1;3;33;17;1;0;19;0;0
2020-07-21 22:00:00;46;48;7;0;34;33;2;0;36;1;0
2020-07-21 22:15:00;24;36;5;1;37;29;0;0;32;0;0
2020-07-21 22:30:00;28;23;0;1;35;24;1;0;26;0;0
2020-07-21 22:45:00;21;16;2;0;24;20;0;0;26;0;0
2020-07-21 23:00:00;10;6;1;0;33;14;0;0;19;0;0
2020-07-21 23:15:00;15;20;1;1;16;15;1;0;16;0;0
2020-07-21 23:30:00;8;9;0;1;19;9;0;0;8;0;0
