DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-07-07 06:30:00;98;138;23;15;127;93;6;0;99;0;15
2020-07-07 06:45:00;86;120;20;10;129;95;8;0;105;1;17
2020-07-07 07:00:00;71;115;15;8;126;131;8;0;140;1;17
2020-07-07 07:15:00;82;116;14;7;131;144;9;0;142;2;2
2020-07-07 07:30:00;89;136;11;10;119;139;8;0;139;2;6
2020-07-07 07:45:00;93;127;13;27;116;119;10;0;122;4;4
2020-07-07 08:00:00;90;132;13;13;102;92;6;0;100;5;9
2020-07-07 08:15:00;72;93;10;5;108;108;8;0;120;6;7
2020-07-07 08:30:00;63;109;5;6;104;72;8;0;71;5;7
2020-07-07 08:45:00;64;132;7;9;96;77;7;0;76;4;14
2020-07-07 09:00:00;74;81;10;6;87;62;10;0;76;7;3
2020-07-07 09:15:00;89;94;11;6;98;90;7;0;98;7;1
2020-07-07 09:30:00;98;104;9;3;100;88;13;0;93;4;1
2020-07-07 09:45:00;80;103;17;8;99;88;11;0;92;6;1
2020-07-07 10:00:00;87;118;14;5;83;78;8;0;77;11;2
2020-07-07 10:15:00;65;119;8;15;85;88;7;0;102;17;0
2020-07-07 10:30:00;61;144;7;8;97;86;10;0;90;6;13
2020-07-07 10:45:00;94;108;18;10;104;101;10;0;105;8;2
2020-07-07 11:00:00;73;99;9;9;97;102;12;0;108;8;0
2020-07-07 11:15:00;83;91;11;8;104;85;7;0;86;8;1
2020-07-07 11:30:00;71;107;7;7;84;81;6;0;93;6;0
2020-07-07 11:45:00;88;116;10;12;93;95;7;0;104;6;6
2020-07-07 12:00:00;100;114;11;13;91;91;3;0;92;6;6
2020-07-07 12:15:00;83;105;9;8;86;73;5;0;87;3;1
2020-07-07 12:30:00;84;96;4;9;91;87;7;0;96;3;18
2020-07-07 12:45:00;87;108;11;8;100;101;10;0;101;7;6
2020-07-07 13:00:00;89;111;9;10;84;83;6;0;89;2;10
2020-07-07 13:15:00;93;128;22;11;97;87;7;0;97;6;3
2020-07-07 13:30:00;90;102;10;7;101;98;10;0;108;6;2
2020-07-07 13:45:00;96;98;10;8;96;103;12;0;109;5;3
2020-07-07 14:00:00;101;124;14;14;101;95;4;0;102;5;1
2020-07-07 14:15:00;91;109;13;18;111;106;12;0;111;5;4
2020-07-07 14:30:00;108;143;16;10;98;100;11;0;108;7;6
2020-07-07 14:45:00;83;98;8;15;101;102;6;0;103;15;6
2020-07-07 15:00:00;95;131;15;14;121;123;10;0;124;10;17
2020-07-07 15:15:00;97;114;25;14;95;104;13;0;112;6;2
2020-07-07 15:30:00;87;122;8;18;120;114;9;0;120;14;17
2020-07-07 15:45:00;92;117;17;22;108;124;9;0;127;7;6
2020-07-07 16:00:00;107;150;12;28;126;111;14;0;120;16;13
2020-07-07 16:15:00;104;149;27;39;118;134;11;0;136;7;9
2020-07-07 16:30:00;101;161;15;143;130;138;13;0;137;13;21
2020-07-07 16:45:00;107;131;20;41;136;136;7;0;138;9;29
2020-07-07 17:00:00;107;151;14;22;134;147;8;0;153;10;43
2020-07-07 17:15:00;111;154;15;26;146;153;9;0;169;13;11
2020-07-07 17:30:00;104;137;13;18;140;146;14;0;143;7;26
2020-07-07 17:45:00;84;118;12;14;120;145;5;0;141;5;8
2020-07-07 18:00:00;77;121;13;24;129;136;11;0;133;9;11
2020-07-07 18:15:00;79;108;9;19;132;118;6;0;117;4;10
2020-07-07 18:30:00;63;70;5;21;90;86;4;0;90;1;13
2020-07-07 18:45:00;67;74;7;8;86;93;1;0;86;0;14
2020-07-07 19:00:00;59;68;8;7;96;86;1;0;81;2;6
2020-07-07 19:15:00;59;70;9;8;74;55;2;0;56;1;9
2020-07-07 19:30:00;45;55;9;7;61;43;0;0;50;0;2
2020-07-07 19:45:00;40;46;5;1;72;60;2;0;52;0;5
2020-07-07 20:00:00;32;53;7;2;63;51;7;0;48;3;3
2020-07-07 20:15:00;53;60;6;5;63;55;0;0;57;1;4
2020-07-07 20:30:00;36;40;13;4;62;41;3;0;43;2;0
2020-07-07 20:45:00;37;39;0;3;46;31;0;0;33;0;0
2020-07-07 21:00:00;52;47;7;5;53;37;0;0;38;1;1
2020-07-07 21:15:00;42;37;2;3;37;25;1;0;32;0;0
2020-07-07 21:30:00;48;43;1;6;36;21;1;0;24;1;1
2020-07-07 21:45:00;25;30;1;2;26;22;1;0;20;0;0
2020-07-07 22:00:00;38;44;4;2;52;34;1;0;38;0;0
2020-07-07 22:15:00;38;37;1;3;31;34;1;0;31;0;0
2020-07-07 22:30:00;27;27;0;0;32;22;0;0;20;0;0
2020-07-07 22:45:00;35;29;2;5;20;20;0;0;23;0;0
2020-07-07 23:00:00;24;15;1;2;21;19;0;0;24;0;0
2020-07-07 23:15:00;10;11;0;0;25;17;0;0;19;0;0
2020-07-07 23:30:00;13;17;1;0;18;10;0;0;11;0;0
