DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-03-17 19:30:00;42;29;0;1;77;28;0;0;1;0;38;35;33;98;34;0;0
2020-03-17 19:45:00;38;24;0;0;60;28;2;2;1;0;36;22;30;81;30;0;0
2020-03-17 20:00:00;30;19;0;1;64;23;4;4;3;1;29;22;25;84;26;0;0
2020-03-17 20:15:00;31;23;0;1;50;24;0;0;0;1;28;23;26;72;26;2;0
2020-03-17 20:30:00;34;14;1;0;41;18;0;0;0;1;34;17;16;56;16;0;0
2020-03-17 20:45:00;25;18;1;0;30;11;3;3;1;0;23;17;11;41;11;0;0
2020-03-17 21:00:00;31;14;0;0;38;21;8;7;2;0;28;13;21;57;21;0;0
2020-03-17 21:15:00;20;11;0;0;24;7;5;5;1;1;18;11;8;32;8;0;0
2020-03-17 21:30:00;21;16;0;0;26;11;3;3;1;0;19;15;10;35;10;0;0
2020-03-17 21:45:00;23;10;0;0;20;9;3;3;2;0;21;11;9;28;9;0;0
2020-03-17 22:00:00;21;12;0;0;19;5;0;0;0;0;19;13;5;24;5;0;0
2020-03-17 22:15:00;33;19;0;0;26;17;2;2;0;1;33;18;19;41;17;0;0
2020-03-17 22:30:00;19;15;0;0;12;3;3;2;0;0;20;15;4;16;4;0;0
2020-03-17 22:45:00;15;12;0;0;26;9;3;3;1;0;14;12;11;33;9;0;0
2020-03-17 23:00:00;10;13;0;0;14;4;0;0;0;0;7;14;4;18;4;0;0
2020-03-17 23:15:00;8;6;0;0;23;8;0;0;0;0;8;6;8;29;8;0;0
2020-03-17 23:30:00;7;11;0;0;12;8;0;0;0;0;6;11;8;20;8;0;0
