DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-03-24 00:00:00;4;0;1;0;4;3;0;0;0;0;4;1;4;8;4;0;0
2020-03-24 00:15:00;4;4;0;0;5;0;0;0;0;0;4;4;0;5;0;0;0
2020-03-24 00:30:00;6;1;0;0;6;1;0;0;0;0;7;0;1;7;1;0;0
2020-03-24 00:45:00;5;1;0;0;5;1;1;1;0;0;5;2;1;6;1;0;0
2020-03-24 01:00:00;2;0;0;0;9;0;0;0;0;0;2;0;0;10;0;0;0
2020-03-24 01:15:00;3;3;0;0;7;0;1;1;1;0;2;3;0;7;1;0;0
2020-03-24 01:30:00;7;0;0;0;2;0;1;1;0;0;5;0;0;2;0;0;0
2020-03-24 01:45:00;4;0;0;0;2;1;0;0;0;0;5;0;0;2;0;0;0
2020-03-24 02:00:00;4;2;0;0;5;1;1;1;0;0;4;2;1;6;1;0;0
2020-03-24 02:15:00;10;1;0;0;3;1;0;0;0;0;10;0;1;3;1;0;0
2020-03-24 02:30:00;9;0;0;0;6;2;0;0;0;0;9;0;2;9;2;0;0
2020-03-24 02:45:00;5;2;0;0;3;0;0;0;0;0;4;2;0;3;0;0;0
2020-03-24 03:00:00;5;3;0;0;5;0;2;2;1;0;5;3;0;5;0;0;0
2020-03-24 03:15:00;11;1;0;0;5;2;0;0;0;0;11;1;2;7;2;0;0
2020-03-24 03:30:00;5;2;0;0;10;2;1;1;0;0;5;2;2;10;2;0;0
2020-03-24 03:45:00;7;3;1;0;7;1;0;0;0;2;7;3;1;10;1;0;0
2020-03-24 04:00:00;9;1;1;0;9;0;0;0;0;0;9;1;0;10;0;0;0
2020-03-24 04:15:00;13;3;0;1;7;1;0;0;0;0;11;3;1;7;1;0;0
2020-03-24 04:30:00;25;7;1;0;8;2;1;1;1;0;23;4;2;9;4;0;0
2020-03-24 04:45:00;25;5;0;0;13;1;3;3;4;1;24;6;1;14;2;0;0
2020-03-24 05:00:00;16;8;0;0;11;1;4;4;3;0;15;6;1;11;1;0;0
2020-03-24 05:15:00;26;14;1;0;29;7;1;1;1;0;23;14;7;33;7;0;0
2020-03-24 05:30:00;50;19;1;1;47;25;1;1;1;1;49;21;22;71;26;0;0
2020-03-24 05:45:00;55;43;5;2;43;26;0;0;0;8;55;42;20;58;21;0;0
2020-03-24 06:00:00;55;31;1;0;42;19;2;2;2;2;53;32;19;53;18;0;0
2020-03-24 06:15:00;60;41;1;1;69;29;1;2;2;1;60;38;30;90;29;0;0
2020-03-24 06:30:00;97;95;1;0;90;36;2;4;2;0;82;94;34;116;35;0;0
2020-03-24 06:45:00;121;119;2;1;79;39;8;11;3;3;107;121;39;104;38;0;0
2020-03-24 07:00:00;101;81;2;1;76;62;8;9;4;4;88;82;60;117;58;0;0
2020-03-24 07:15:00;115;109;0;2;70;47;19;19;8;0;105;103;46;105;46;0;0
2020-03-24 07:30:00;92;70;0;1;88;56;7;7;2;2;82;72;50;127;55;0;1
2020-03-24 07:45:00;106;107;1;1;83;54;7;8;2;5;95;110;58;128;58;0;2
2020-03-24 08:00:00;79;57;0;1;72;41;8;8;4;4;75;61;41;98;41;0;0
2020-03-24 08:15:00;60;54;3;2;78;39;5;5;4;2;59;57;37;105;34;0;0
2020-03-24 08:30:00;80;49;0;1;69;35;6;8;5;1;74;52;34;97;32;0;0
2020-03-24 08:45:00;84;63;0;1;59;37;7;10;6;4;75;61;39;87;37;0;0
2020-03-24 09:00:00;68;50;1;2;58;31;14;13;11;6;58;52;31;79;27;0;3
2020-03-24 09:15:00;52;39;0;0;61;39;11;11;5;0;52;44;41;95;43;0;0
2020-03-24 09:30:00;61;41;2;0;57;38;11;11;6;1;53;40;35;85;36;0;0
2020-03-24 09:45:00;70;44;0;0;82;41;10;8;2;0;63;46;39;116;40;0;1
2020-03-24 10:00:00;61;46;1;0;64;29;11;12;5;2;56;46;30;85;28;0;0
