DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-03-03 07:45:00;204;306;0;2;121;78;23;26;6;4;182;316;75;174;77;0;2
2020-03-03 08:00:00;158;242;3;1;123;61;13;13;4;5;142;250;57;165;54;0;1
2020-03-03 08:15:00;157;225;1;1;98;59;17;17;3;1;136;227;60;145;59;0;3
2020-03-03 08:30:00;138;197;1;1;106;51;17;17;2;2;121;207;56;144;58;0;0
2020-03-03 08:45:00;144;194;0;1;86;60;12;12;2;4;120;198;55;129;56;0;0
2020-03-03 09:00:00;91;135;1;0;98;69;12;12;6;2;82;143;70;150;67;0;0
2020-03-03 09:15:00;115;139;2;0;86;59;4;6;4;3;100;138;55;132;55;0;0
2020-03-03 09:30:00;101;100;6;4;110;73;22;22;1;1;87;106;71;158;73;0;0
2020-03-03 09:45:00;115;114;1;0;105;92;17;18;2;3;107;110;97;169;96;0;0
2020-03-03 10:00:00;110;106;1;2;94;70;14;15;4;5;93;108;69;152;67;0;2
2020-03-03 10:15:00;113;116;2;1;141;72;14;15;3;4;97;121;73;187;73;0;2
2020-03-03 10:30:00;103;103;2;1;128;68;13;11;3;4;101;110;75;181;70;0;1
2020-03-03 10:45:00;112;117;4;5;104;75;20;21;8;2;102;117;76;156;77;0;4
2020-03-03 11:00:00;115;116;2;0;109;81;9;9;2;1;107;118;79;175;74;0;0
2020-03-03 11:15:00;112;125;0;3;117;75;10;11;6;9;105;129;81;173;79;0;0
2020-03-03 11:30:00;97;129;6;5;121;82;28;28;16;3;95;131;80;178;80;0;0
2020-03-03 11:45:00;107;112;2;4;132;91;30;28;15;7;98;120;87;191;91;0;2
2020-03-03 12:00:00;80;146;3;5;146;91;23;23;21;3;77;156;96;201;100;1;20
2020-03-03 12:15:00;105;141;3;5;151;95;18;20;4;1;104;146;96;206;100;25;0
2020-03-03 12:30:00;100;102;4;2;144;98;10;10;6;1;91;102;98;217;97;5;0
2020-03-03 12:45:00;94;120;0;4;152;100;21;21;11;4;83;122;104;225;103;10;0
2020-03-03 13:00:00;111;107;1;4;151;78;12;12;10;9;97;107;80;207;79;2;0
2020-03-03 13:15:00;118;101;4;2;126;107;14;14;8;4;119;102;115;210;108;0;2
2020-03-03 13:30:00;103;113;1;0;149;91;22;24;11;1;96;118;90;219;92;0;1
2020-03-03 13:45:00;110;99;0;3;142;102;23;23;16;4;102;106;106;219;104;0;0
2020-03-03 14:00:00;104;103;5;3;123;80;24;26;10;3;91;105;81;185;81;0;2
2020-03-03 14:15:00;119;113;2;0;144;81;19;20;7;2;109;117;80;202;84;8;2
2020-03-03 14:30:00;136;133;5;0;135;93;16;16;5;3;129;135;99;202;98;5;0
2020-03-03 14:45:00;135;134;3;2;138;118;20;20;9;2;124;133;123;227;123;9;12
2020-03-03 15:00:00;116;110;2;0;157;99;32;33;16;0;108;117;102;235;103;0;0
2020-03-03 15:15:00;137;117;1;1;157;114;11;11;3;0;123;119;119;234;119;2;1
2020-03-03 15:30:00;132;137;1;0;187;130;29;29;7;1;114;135;130;281;132;5;0
2020-03-03 15:45:00;145;130;0;0;164;129;20;20;13;3;133;131;125;258;137;0;2
2020-03-03 16:00:00;136;131;3;1;225;136;38;38;24;0;124;131;124;305;128;8;0
2020-03-03 16:15:00;145;138;4;2;209;121;23;23;18;3;131;148;125;276;136;0;0
2020-03-03 16:30:00;146;154;3;1;201;161;44;46;29;4;138;160;158;299;161;0;7
2020-03-03 16:45:00;154;145;1;0;231;153;35;36;22;1;145;147;164;333;164;0;0
2020-03-03 17:00:00;133;130;1;0;237;153;24;24;16;1;121;131;164;331;165;2;4
2020-03-03 17:15:00;126;136;0;2;235;153;19;19;15;2;121;141;159;338;159;5;0
2020-03-03 17:30:00;114;122;1;1;196;133;32;32;16;2;106;126;144;293;142;0;1
2020-03-03 17:45:00;125;102;0;4;194;122;21;20;5;1;112;104;135;275;134;1;11
2020-03-03 18:00:00;109;91;2;1;185;126;20;20;10;0;102;99;133;266;134;0;1
2020-03-03 18:15:00;98;94;1;1;182;124;18;18;9;2;94;92;128;269;131;0;0
2020-03-03 18:30:00;75;99;2;1;148;95;10;12;7;5;74;102;105;229;106;17;0
2020-03-03 18:45:00;75;72;3;5;132;67;6;6;1;9;68;77;67;179;68;0;3
2020-03-03 19:00:00;61;44;0;3;121;59;13;13;3;3;64;44;57;166;57;0;0
2020-03-03 19:15:00;73;44;0;2;111;54;5;5;1;2;71;44;58;143;57;0;1
2020-03-03 19:30:00;46;34;2;0;77;31;7;7;1;2;42;36;33;103;32;0;0
2020-03-03 19:45:00;38;28;1;1;76;34;5;5;1;0;37;30;41;104;40;1;0
2020-03-03 20:00:00;28;19;0;0;69;33;8;8;3;0;27;18;33;97;33;0;0
2020-03-03 20:15:00;45;38;0;0;58;21;9;9;3;0;41;40;23;77;23;0;0
2020-03-03 20:30:00;32;20;0;0;54;28;3;3;1;0;31;21;27;80;27;0;0
2020-03-03 20:45:00;32;18;1;0;50;15;2;2;1;0;26;19;16;63;16;0;0
2020-03-03 21:00:00;37;26;0;0;46;16;6;6;0;1;35;27;17;60;16;0;0
2020-03-03 21:15:00;39;15;0;1;38;7;7;7;5;1;38;15;7;43;8;0;0
2020-03-03 21:30:00;35;18;1;0;27;17;3;3;4;0;33;18;16;45;17;0;0
2020-03-03 21:45:00;33;19;0;0;28;14;3;3;2;0;28;23;12;39;12;1;0
2020-03-03 22:00:00;28;21;1;0;36;9;5;5;1;1;27;21;10;46;10;0;0
2020-03-03 22:15:00;38;28;1;1;29;16;3;3;1;0;33;29;16;45;16;0;0
2020-03-03 22:30:00;29;19;0;0;28;15;3;3;2;0;31;20;15;42;15;0;0
2020-03-03 22:45:00;26;17;0;0;15;11;1;2;0;0;26;17;10;22;9;0;0
2020-03-03 23:00:00;19;16;0;0;23;10;3;3;1;1;17;16;10;33;10;0;0
2020-03-03 23:15:00;11;13;0;0;25;7;2;2;2;1;10;13;8;31;7;0;0
2020-03-03 23:30:00;17;10;0;0;15;7;1;1;1;0;13;13;7;23;7;0;0
