DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-03-02 00:00:00;2;1;0;0;4;0;4;0;0;0;0
2020-03-02 00:15:00;6;0;0;0;0;0;0;0;0;0;0
2020-03-02 00:30:00;3;0;0;0;0;0;0;0;0;0;1
2020-03-02 00:45:00;3;0;0;0;0;0;0;0;0;0;3
2020-03-02 01:00:00;1;0;0;0;0;0;0;0;0;0;0
2020-03-02 01:15:00;3;0;0;0;0;0;0;0;0;0;0
2020-03-02 01:30:00;1;1;0;0;0;0;0;0;0;0;1
2020-03-02 01:45:00;0;0;0;0;0;0;0;0;0;0;4
2020-03-02 02:00:00;1;0;0;0;1;0;1;0;0;0;0
2020-03-02 02:15:00;1;0;0;0;0;0;0;0;0;0;1
2020-03-02 02:30:00;2;0;0;0;0;0;0;0;0;0;3
2020-03-02 02:45:00;2;0;0;0;0;0;0;0;0;0;3
2020-03-02 03:00:00;1;0;0;0;0;0;0;0;0;0;3
2020-03-02 03:15:00;3;0;0;0;0;0;0;0;0;0;5
2020-03-02 03:30:00;3;0;0;0;0;0;0;0;0;0;1
2020-03-02 03:45:00;2;0;0;0;0;0;0;0;0;0;2
2020-03-02 04:00:00;3;2;0;0;0;0;0;0;0;0;3
2020-03-02 04:15:00;6;3;1;1;0;0;0;0;0;1;4
2020-03-02 04:30:00;14;4;1;2;0;1;0;1;1;1;9
2020-03-02 04:45:00;22;5;6;6;0;0;0;0;0;3;23
2020-03-02 05:00:00;41;25;16;16;1;4;1;0;0;4;55
2020-03-02 05:15:00;63;53;43;41;3;5;3;0;1;21;77
2020-03-02 05:30:00;57;31;48;48;3;1;4;0;1;61;63
2020-03-02 05:45:00;44;10;76;78;6;2;6;2;4;74;48
2020-03-02 06:00:00;57;20;62;63;7;3;8;2;9;68;32
2020-03-02 06:15:00;40;20;55;52;8;5;8;3;2;50;36
2020-03-02 06:30:00;59;30;67;68;12;5;12;5;5;45;48
2020-03-02 06:45:00;52;28;35;35;11;3;14;5;11;31;38
2020-03-02 07:00:00;79;26;37;37;7;5;7;7;10;42;47
2020-03-02 07:15:00;61;28;19;19;8;5;8;6;3;24;44
2020-03-02 07:30:00;82;24;17;15;9;5;12;6;7;35;46
2020-03-02 07:45:00;61;22;20;22;11;6;13;7;14;27;38
2020-03-02 08:00:00;95;31;15;15;13;5;14;5;5;34;68
2020-03-02 08:15:00;52;15;18;16;10;3;11;2;17;22;51
2020-03-02 08:30:00;68;18;9;9;7;6;11;6;4;7;55
2020-03-02 08:45:00;63;22;8;8;7;5;7;5;6;8;44
2020-03-02 09:00:00;73;18;5;5;7;6;7;6;5;5;37
2020-03-02 09:15:00;50;12;7;7;12;7;12;7;10;8;37
2020-03-02 09:30:00;58;13;13;13;11;2;11;2;8;5;42
2020-03-02 09:45:00;61;14;8;8;9;8;11;8;4;7;31
2020-03-02 10:00:00;65;12;11;11;16;6;14;6;10;11;45
2020-03-02 10:15:00;54;8;12;11;15;7;17;3;3;6;42
2020-03-02 10:30:00;50;8;2;2;11;3;12;3;7;4;41
2020-03-02 10:45:00;55;7;8;8;14;1;14;2;3;10;36
2020-03-02 11:00:00;58;13;5;4;14;6;14;6;8;5;40
2020-03-02 11:15:00;43;6;6;6;11;3;11;3;6;3;49
2020-03-02 11:30:00;61;10;3;3;10;6;10;5;4;3;42
2020-03-02 11:45:00;48;7;7;7;21;9;23;9;5;11;55
