DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-03-30 16:15:00;34;3;1;1;21;9;23;9;12;5;39
2020-03-30 16:30:00;34;4;2;2;18;8;22;9;13;6;40
2020-03-30 16:45:00;31;3;1;0;20;10;21;10;16;1;34
2020-03-30 17:00:00;20;6;3;3;15;8;15;7;5;5;36
2020-03-30 17:15:00;29;4;0;0;22;9;26;10;10;2;35
2020-03-30 17:30:00;20;1;1;1;16;7;17;7;11;3;28
2020-03-30 17:45:00;14;1;1;1;14;5;15;5;6;3;23
2020-03-30 18:00:00;15;1;0;0;11;3;12;3;1;1;20
2020-03-30 18:15:00;15;1;1;1;11;4;12;4;12;1;27
2020-03-30 18:30:00;13;3;0;0;14;3;15;3;8;3;21
2020-03-30 18:45:00;8;1;0;0;8;5;8;5;4;1;22
2020-03-30 19:00:00;9;1;1;1;10;2;12;2;5;3;16
2020-03-30 19:15:00;12;4;0;0;10;1;9;1;0;1;8
2020-03-30 19:30:00;12;2;0;0;2;0;2;0;1;1;5
2020-03-30 19:45:00;7;1;0;0;5;2;5;2;1;0;8
2020-03-30 20:00:00;6;1;1;1;4;0;4;0;2;1;12
2020-03-30 20:15:00;6;1;0;0;4;2;4;2;2;0;9
2020-03-30 20:30:00;7;0;0;0;2;0;2;0;1;0;6
2020-03-30 20:45:00;8;1;1;1;0;0;0;0;1;0;5
2020-03-30 21:00:00;7;0;1;1;2;0;2;0;0;1;9
2020-03-30 21:15:00;7;0;1;1;0;0;0;0;0;1;4
2020-03-30 21:30:00;4;0;2;2;2;0;2;0;2;1;3
2020-03-30 21:45:00;14;3;0;0;3;1;3;1;2;2;9
2020-03-30 22:00:00;4;0;0;0;5;0;5;0;2;0;13
2020-03-30 22:15:00;3;2;0;0;0;0;0;0;0;0;3
2020-03-30 22:30:00;1;0;1;1;0;0;0;0;0;0;4
2020-03-30 22:45:00;2;0;0;0;1;0;1;0;0;0;4
2020-03-30 23:00:00;2;0;0;0;0;0;0;0;0;0;3
2020-03-30 23:15:00;2;0;0;0;0;0;0;0;0;0;3
2020-03-30 23:30:00;1;0;0;0;0;0;0;0;0;0;2
2020-03-30 23:45:00;2;4;0;0;0;0;0;0;0;0;0
